Down,Distance,Yardline,Run_EP,Pass_EP,Kick_EP,Punt_EP,Max_EP,Opt_Choice
1,20,99,-2.92382,-2.03455,-1000,-3.861,-2.03455,1
1,19,99,-2.95811,-0.338748,-1000,-3.861,-0.338748,1
1,18,99,-2.3141,0.663091,-1000,-3.861,0.663091,1
1,17,99,-2.2862,-0.756131,-1000,-3.861,-0.756131,1
1,15,99,-2.41408,-1.1537,-1000,-3.861,-1.1537,1
1,13,99,-0.730322,0.193534,-1000,-3.861,0.193534,1
1,12,99,-0.482301,0.277993,-1000,-3.861,0.277993,1
1,10,99,0.586929,0.850234,-1000,-3.861,0.850234,1
1,9,99,0.162979,0.574803,-1000,-3.861,0.574803,1
1,7,99,0.233607,0.0717284,-1000,-3.861,0.233607,0
1,4,99,1.23453,1.05628,-1000,-3.861,1.23453,0
1,3,99,1.29625,1.29625,-1000,-3.861,1.29625,0
1,2,99,0.115486,-0.0320039,-1000,-3.861,0.115486,0
1,1,99,-0.854872,-0.683587,-1000,-3.861,-0.683587,1
2,20,99,-2.59617,-2.60003,-1000,-3.861,-2.59617,0
2,18,99,-2.85714,-0.704991,-1000,-3.861,-0.704991,1
2,17,99,-2.43395,-2.2245,-1000,-3.861,-2.2245,1
2,16,99,-2.11596,-1.56478,-1000,-3.861,-1.56478,1
2,15,99,-2.18621,-1.61073,-1000,-3.861,-1.61073,1
2,13,99,-0.369833,-1.32448,-1000,-3.861,-0.369833,0
2,10,99,-0.850079,0.212477,-1000,-3.861,0.212477,1
2,8,99,0.737274,0.190503,-1000,-3.861,0.737274,0
2,7,99,-0.0605119,-0.313896,-1000,-3.861,-0.0605119,0
2,4,99,-0.234635,1.05628,-1000,-3.861,1.05628,1
2,3,99,-1.09281,1.29625,-1000,-3.861,1.29625,1
2,2,99,-1.04351,-0.243004,-1000,-3.861,-0.243004,1
2,1,99,-2.06565,-0.854872,-1000,-3.861,-0.854872,1
3,20,99,-3.40224,-3.575,-1000,-3.861,-3.40224,0
3,16,99,-3.56874,-2.92679,-1000,-3.861,-2.92679,1
3,15,99,-3.22049,-3.86509,-1000,-3.861,-3.22049,0
3,13,99,-3.68962,-2.50674,-1000,-3.861,-2.50674,1
3,11,99,-3.45833,-1.61029,-1000,-3.861,-1.61029,1
3,10,99,-3.90536,-3.15183,-1000,-3.861,-3.15183,1
3,9,99,-3.8474,0.0393981,-1000,-3.861,0.0393981,1
3,8,99,-3.75461,-1.45134,-1000,-3.861,-1.45134,1
3,5,99,-3.91643,-2.86628,-1000,-3.861,-2.86628,1
3,4,99,-3.23398,0.603605,-1000,-3.861,0.603605,1
3,2,99,-1.13532,-1.06776,-1000,-3.861,-1.06776,1
3,1,99,-1.29868,-1.13807,-1000,-3.861,-1.13807,1
4,17,99,-6.46563,-6.46563,-1000,-3.861,-3.861,3
4,16,99,-6.46563,-6.46563,-1000,-3.861,-3.861,3
4,15,99,-6.46563,-6.46563,-1000,-3.861,-3.861,3
4,14,99,-6.46563,-6.46563,-1000,-3.861,-3.861,3
4,13,99,-6.46563,-6.46563,-1000,-3.861,-3.861,3
4,12,99,-6.46563,-6.46563,-1000,-3.861,-3.861,3
4,9,99,-6.46563,-6.46563,-1000,-3.861,-3.861,3
4,8,99,-6.46563,-6.46563,-1000,-3.861,-3.861,3
4,7,99,-6.46563,-6.46563,-1000,-3.861,-3.861,3
4,5,99,-6.46563,-6.46563,-1000,-3.861,-3.861,3
4,3,99,-6.46563,-6.46563,-1000,-3.861,-3.861,3
4,1,99,-6.46563,-6.46563,-1000,-3.861,-3.861,3
1,20,98,-1.47363,-1.7957,-1000,-3.60207,-1.47363,0
1,19,98,-0.719188,-0.231447,-1000,-3.60207,-0.231447,1
1,18,98,-0.822108,0.698606,-1000,-3.60207,0.698606,1
1,17,98,-1.42229,-0.731327,-1000,-3.60207,-0.731327,1
1,15,98,-1.4797,-0.91302,-1000,-3.60207,-0.91302,1
1,13,98,0.212039,0.260914,-1000,-3.60207,0.260914,1
1,12,98,0.419244,0.312787,-1000,-3.60207,0.419244,0
1,10,98,0.635948,0.857972,-1000,-3.60207,0.857972,1
1,9,98,0.219218,0.625783,-1000,-3.60207,0.625783,1
1,7,98,0.351321,0.161328,-1000,-3.60207,0.351321,0
1,4,98,1.28972,1.09946,-1000,-3.60207,1.28972,0
1,3,98,1.33348,1.33348,-1000,-3.60207,1.33348,0
1,2,98,0.200274,0.032471,-1000,-3.60207,0.200274,0
1,1,98,-0.718047,-0.51552,-1000,-3.60207,-0.51552,1
2,20,98,-2.3193,-2.51141,-1000,-3.60207,-2.3193,0
2,18,98,-2.76354,-0.610759,-1000,-3.60207,-0.610759,1
2,17,98,-2.36085,-2.12655,-1000,-3.60207,-2.12655,1
2,16,98,-2.02445,-1.51612,-1000,-3.60207,-1.51612,1
2,15,98,-2.13167,-1.50389,-1000,-3.60207,-1.50389,1
2,13,98,-0.317706,-1.14941,-1000,-3.60207,-0.317706,0
2,10,98,-0.729923,0.383233,-1000,-3.60207,0.383233,1
2,7,98,0.0780595,-0.236392,-1000,-3.60207,0.0780595,0
2,4,98,-0.16126,1.09946,-1000,-3.60207,1.09946,1
2,3,98,-1.06114,1.33348,-1000,-3.60207,1.33348,1
2,2,98,-0.971892,-0.144082,-1000,-3.60207,-0.144082,1
2,1,98,-2.05761,-0.718047,-1000,-3.60207,-0.718047,1
3,20,98,-3.25999,-3.49258,-1000,-3.60207,-3.25999,0
3,16,98,-3.41363,-2.81674,-1000,-3.60207,-2.81674,1
3,15,98,-3.14681,-3.78253,-1000,-3.60207,-3.14681,0
3,13,98,-3.52973,-2.32422,-1000,-3.60207,-2.32422,1
3,11,98,-1.54683,-1.4855,-1000,-3.60207,-1.4855,1
3,10,98,-2.45146,-2.94999,-1000,-3.60207,-2.45146,0
3,9,98,-2.35707,0.121299,-1000,-3.60207,0.121299,1
3,8,98,-3.52957,-1.33939,-1000,-3.60207,-1.33939,1
3,5,98,-2.84852,-2.70289,-1000,-3.60207,-2.70289,1
3,4,98,-3.06164,0.671463,-1000,-3.60207,0.671463,1
3,2,98,-0.942967,-0.92079,-1000,-3.60207,-0.92079,1
3,1,98,-1.10497,-0.98551,-1000,-3.60207,-0.98551,1
4,17,98,-6.4003,-6.4003,-1000,-3.60207,-3.60207,3
4,16,98,-6.4003,-6.4003,-1000,-3.60207,-3.60207,3
4,15,98,-6.4003,-6.4003,-1000,-3.60207,-3.60207,3
4,14,98,-6.4003,-6.4003,-1000,-3.60207,-3.60207,3
4,13,98,-6.4003,-6.4003,-1000,-3.60207,-3.60207,3
4,12,98,-6.4003,-6.4003,-1000,-3.60207,-3.60207,3
4,9,98,-6.4003,-6.4003,-1000,-3.60207,-3.60207,3
4,8,98,-6.4003,-6.4003,-1000,-3.60207,-3.60207,3
4,7,98,-6.4003,-6.4003,-1000,-3.60207,-3.60207,3
4,5,98,-6.4003,-6.4003,-1000,-3.60207,-3.60207,3
4,3,98,-6.4003,-6.4003,-1000,-3.60207,-3.60207,3
4,1,98,-6.4003,-6.4003,-1000,-3.60207,-3.60207,3
1,20,97,-1.44929,-1.7154,-1000,-3.42571,-1.44929,0
1,19,97,-0.699046,-0.126489,-1000,-3.42571,-0.126489,1
1,18,97,-0.356141,0.74217,-1000,-3.42571,0.74217,1
1,17,97,-1.34765,-0.569681,-1000,-3.42571,-0.569681,1
1,15,97,-0.87316,-0.78884,-1000,-3.42571,-0.78884,1
1,13,97,0.283397,0.385117,-1000,-3.42571,0.385117,1
1,12,97,0.468391,0.397553,-1000,-3.42571,0.468391,0
1,7,97,0.373958,0.166949,-1000,-3.42571,0.373958,0
1,4,97,1.35151,1.14293,-1000,-3.42571,1.35151,0
1,3,97,1.32816,1.32816,-1000,-3.42571,1.32816,0
1,2,97,0.641638,0.519552,-1000,-3.42571,0.641638,0
1,10,97,0.64714,1.30723,-1000,-3.42571,1.30723,1
1,1,97,0.620279,0.690671,-1000,-3.42571,0.690671,1
2,20,97,-2.30566,-2.46017,-1000,-3.42571,-2.30566,0
2,18,97,-2.6824,-0.600781,-1000,-3.42571,-0.600781,1
2,17,97,-2.26199,-1.58714,-1000,-3.42571,-1.58714,1
2,16,97,-1.92119,-1.43761,-1000,-3.42571,-1.43761,1
2,15,97,-2.06304,-1.00324,-1000,-3.42571,-1.00324,1
2,13,97,-0.262527,-1.08887,-1000,-3.42571,-0.262527,0
2,12,97,-0.419861,0.35665,-1000,-3.42571,0.35665,1
2,10,97,-0.612085,0.463334,-1000,-3.42571,0.463334,1
2,6,99,-1.41151,-0.0188692,-1000,-3.861,-0.0188692,1
1,14,97,-0.420785,-0.237043,-1000,-3.42571,-0.237043,1
2,8,97,0.857386,0.172854,-1000,-3.42571,0.857386,0
2,7,97,0.0999554,-0.218971,-1000,-3.42571,0.0999554,0
1,14,99,-2.32279,-0.465757,-1000,-3.861,-0.465757,1
2,6,97,-1.16391,0.355621,-1000,-3.42571,0.355621,1
2,4,97,0.375053,1.14293,-1000,-3.42571,1.14293,1
2,3,97,0.293354,1.32816,-1000,-3.42571,1.32816,1
2,2,97,0.391435,-0.0963352,-1000,-3.42571,0.391435,0
2,1,97,0.620279,-0.611314,-1000,-3.42571,0.620279,0
3,20,97,-3.26863,-3.41033,-1000,-3.42571,-3.26863,0
3,16,97,-3.39866,-2.68936,-1000,-3.42571,-2.68936,1
3,15,97,-3.04099,-3.64644,-1000,-3.42571,-3.04099,0
3,13,97,-3.33986,-2.18738,-1000,-3.42571,-2.18738,1
3,11,97,-1.49546,-1.00311,-1000,-3.42571,-1.00311,1
3,10,97,-2.36575,-2.80005,-1000,-3.42571,-2.36575,0
3,9,97,-2.26718,0.172509,-1000,-3.42571,0.172509,1
3,8,97,-3.3536,-1.31309,-1000,-3.42571,-1.31309,1
3,5,97,-2.69711,-2.15175,-1000,-3.42571,-2.15175,1
3,4,97,-2.91148,0.725238,-1000,-3.42571,0.725238,1
3,2,97,-0.855442,-0.796817,-1000,-3.42571,-0.796817,1
3,1,97,-0.996227,-0.868449,-1000,-3.42571,-0.868449,1
4,17,97,-5.99677,-5.99677,-1000,-3.42571,-3.42571,3
4,16,97,-5.99677,-5.99677,-1000,-3.42571,-3.42571,3
4,15,97,-5.99677,-5.99677,-1000,-3.42571,-3.42571,3
4,13,97,-5.99677,-5.99677,-1000,-3.42571,-3.42571,3
4,12,97,-5.99677,-5.99677,-1000,-3.42571,-3.42571,3
4,9,97,-5.99677,-5.99677,-1000,-3.42571,-3.42571,3
4,8,97,-5.99677,-5.99677,-1000,-3.42571,-3.42571,3
4,7,97,-5.99677,-5.99677,-1000,-3.42571,-3.42571,3
4,5,97,-5.99677,-5.99677,-1000,-3.42571,-3.42571,3
4,1,97,-5.99677,-5.99677,-1000,-3.42571,-3.42571,3
1,20,96,-0.99472,-1.58609,-1000,-3.54136,-0.99472,0
1,19,96,0.202725,-0.0729295,-1000,-3.54136,0.202725,0
1,18,96,-0.305012,0.849213,-1000,-3.54136,0.849213,1
1,17,96,-0.103008,-0.604725,-1000,-3.54136,-0.103008,0
1,15,96,0.00786465,-0.761596,-1000,-3.54136,0.00786465,0
2,8,98,0.780079,0.181241,-1000,-3.60207,0.780079,0
2,6,98,-1.28256,0.380289,-1000,-3.60207,0.380289,1
1,14,96,0.0459876,-0.185808,-1000,-3.54136,0.0459876,0
1,13,96,0.408976,0.669369,-1000,-3.54136,0.669369,1
1,12,96,0.539393,0.602985,-1000,-3.54136,0.602985,1
1,9,96,0.251598,0.6576,-1000,-3.54136,0.6576,1
1,7,96,0.40365,0.200302,-1000,-3.54136,0.40365,0
1,4,96,1.35498,1.15397,-1000,-3.54136,1.35498,0
1,3,96,1.378,1.378,-1000,-3.54136,1.378,0
1,2,96,0.68807,0.560346,-1000,-3.54136,0.68807,0
1,10,96,0.686615,1.3242,-1000,-3.54136,1.3242,1
1,1,96,0.666047,0.736247,-1000,-3.54136,0.736247,1
2,20,96,-2.24905,-2.41641,-1000,-3.54136,-2.24905,0
2,18,96,-2.65136,-0.355172,-1000,-3.54136,-0.355172,1
2,17,96,-2.23964,-1.65247,-1000,-3.54136,-1.65247,1
2,16,96,-1.94035,-1.3871,-1000,-3.54136,-1.3871,1
2,15,96,-2.01548,-0.981757,-1000,-3.54136,-0.981757,1
2,13,96,-0.0630465,-0.976154,-1000,-3.54136,-0.0630465,0
2,12,96,-0.38859,0.388312,-1000,-3.54136,0.388312,1
2,10,96,-0.615409,0.434711,-1000,-3.54136,0.434711,1
2,7,96,0.124768,-0.240146,-1000,-3.54136,0.124768,0
1,14,98,-1.78409,-0.336931,-1000,-3.60207,-0.336931,1
2,8,96,0.924285,0.203734,-1000,-3.54136,0.924285,0
2,6,96,-0.264599,0.323268,-1000,-3.54136,0.323268,1
2,4,96,0.412147,1.15397,-1000,-3.54136,1.15397,1
2,3,96,0.357098,1.378,-1000,-3.54136,1.378,1
2,2,96,0.434391,-0.080931,-1000,-3.54136,0.434391,0
2,1,96,0.666047,-0.642399,-1000,-3.54136,0.666047,0
3,20,96,-3.24797,-3.42319,-1000,-3.54136,-3.24797,0
3,16,96,-3.35003,-2.74075,-1000,-3.54136,-2.74075,1
3,13,96,-3.34722,-2.20634,-1000,-3.54136,-2.20634,1
3,11,96,-1.56099,-1.04045,-1000,-3.54136,-1.04045,1
3,10,96,-2.3929,-2.88589,-1000,-3.54136,-2.3929,0
3,9,96,-2.26736,0.127515,-1000,-3.54136,0.127515,1
3,8,96,-3.4045,-1.28648,-1000,-3.54136,-1.28648,1
3,5,96,-2.75267,-1.77232,-1000,-3.54136,-1.77232,1
3,4,96,-2.94452,0.725387,-1000,-3.54136,0.725387,1
3,2,96,-0.879595,-0.830802,-1000,-3.54136,-0.830802,1
3,1,96,-0.996186,-0.905297,-1000,-3.54136,-0.905297,1
4,17,96,-5.72582,-5.72582,-1000,-3.54136,-3.54136,3
4,16,96,-5.72582,-5.72582,-1000,-3.54136,-3.54136,3
4,15,96,-5.72582,-5.72582,-1000,-3.54136,-3.54136,3
4,13,96,-5.72582,-5.72582,-1000,-3.54136,-3.54136,3
4,12,96,-5.72582,-5.72582,-1000,-3.54136,-3.54136,3
4,9,96,-5.72582,-5.72582,-1000,-3.54136,-3.54136,3
4,8,96,-5.72582,-5.72582,-1000,-3.54136,-3.54136,3
4,7,96,-5.72582,-5.72582,-1000,-3.54136,-3.54136,3
4,5,96,-5.72582,-5.72582,-1000,-3.54136,-3.54136,3
4,1,96,-5.72582,-5.72582,-1000,-3.54136,-3.54136,3
1,19,95,0.0137801,-0.128889,-1000,-3.43639,0.0137801,0
1,17,95,-0.00599223,-0.506427,-1000,-3.43639,-0.00599223,0
1,15,95,0.0466427,-0.690769,-1000,-3.43639,0.0466427,0
1,13,95,0.430859,0.664284,-1000,-3.43639,0.664284,1
1,7,95,0.434798,0.223807,-1000,-3.43639,0.434798,0
1,4,95,1.3435,1.20442,-1000,-3.43639,1.3435,0
1,2,95,0.715566,0.602413,-1000,-3.43639,0.715566,0
1,1,95,0.702413,0.786029,-1000,-3.43639,0.786029,1
2,20,95,-2.12236,-2.14841,-1000,-3.43639,-2.12236,0
2,17,95,-2.13544,-1.47003,-1000,-3.43639,-1.47003,1
2,16,95,-2.13177,-1.29811,-1000,-3.43639,-1.29811,1
2,15,95,-1.9454,-0.896604,-1000,-3.43639,-0.896604,1
2,14,95,-2.24774,-0.95928,-1000,-3.43639,-0.95928,1
2,13,95,-0.124351,-0.861906,-1000,-3.43639,-0.124351,0
2,10,95,-0.570232,0.41658,-1000,-3.43639,0.41658,1
2,9,95,-0.72948,0.247801,-1000,-3.43639,0.247801,1
2,7,95,0.139776,-0.232212,-1000,-3.43639,0.139776,0
2,4,95,0.450033,1.20442,-1000,-3.43639,1.20442,1
2,2,95,0.481668,-0.00814901,-1000,-3.43639,0.481668,0
2,1,95,0.702413,-0.566107,-1000,-3.43639,0.702413,0
3,20,95,-3.10142,-3.38598,-1000,-3.43639,-3.10142,0
3,18,95,-3.00697,-3.68208,-1000,-3.43639,-3.00697,0
3,16,95,-3.18296,-2.63843,-1000,-3.43639,-2.63843,1
3,13,95,-3.22289,-2.14834,-1000,-3.43639,-2.14834,1
3,11,95,-1.51634,-0.967492,-1000,-3.43639,-0.967492,1
3,10,95,-2.31591,-2.79223,-1000,-3.43639,-2.31591,0
3,9,95,-2.27314,0.181107,-1000,-3.43639,0.181107,1
3,8,95,-3.31273,-1.22635,-1000,-3.43639,-1.22635,1
3,6,95,-3.28655,0.138867,-1000,-3.43639,0.138867,1
3,5,95,-2.65722,-1.69955,-1000,-3.43639,-1.69955,1
3,4,95,-2.85999,0.764609,-1000,-3.43639,0.764609,1
3,2,95,-0.828721,-0.767037,-1000,-3.43639,-0.767037,1
3,7,99,-3.9807,-1.56171,-1000,-3.861,-1.56171,1
3,1,95,-0.886744,-0.82734,-1000,-3.43639,-0.82734,1
4,16,95,-5.27896,-5.27896,-1000,-3.43639,-3.43639,3
4,13,95,-5.27896,-5.27896,-1000,-3.43639,-3.43639,3
4,12,95,-5.27896,-5.27896,-1000,-3.43639,-3.43639,3
4,9,95,-5.27896,-5.27896,-1000,-3.43639,-3.43639,3
4,5,95,-5.27896,-5.27896,-1000,-3.43639,-3.43639,3
4,3,95,-5.27896,-5.27896,-1000,-3.43639,-3.43639,3
4,2,95,-5.27896,-5.27896,-1000,-3.43639,-3.43639,3
4,1,95,-5.27896,-5.27896,-1000,-3.43639,-3.43639,3
1,19,94,0.0351867,-0.0717505,-1000,-3.2084,0.0351867,0
1,17,94,0.011354,-0.0114059,-1000,-3.2084,0.011354,0
1,15,94,0.0822289,0.251099,-1000,-3.2084,0.251099,1
1,13,94,0.406623,0.64952,-1000,-3.2084,0.64952,1
1,7,94,0.509147,0.298252,-1000,-3.2084,0.509147,0
1,4,94,1.37742,1.24223,-1000,-3.2084,1.37742,0
1,2,94,0.742311,0.621701,-1000,-3.2084,0.742311,0
1,1,94,0.730963,0.825953,-1000,-3.2084,0.825953,1
2,20,94,-2.07386,-2.06789,-1000,-3.2084,-2.06789,1
2,17,94,-2.03134,-1.38435,-1000,-3.2084,-1.38435,1
2,16,94,-2.07456,-1.27455,-1000,-3.2084,-1.27455,1
2,15,94,-2.14886,-0.831516,-1000,-3.2084,-0.831516,1
2,14,94,-2.14723,-0.785304,-1000,-3.2084,-0.785304,1
2,13,94,-0.0940376,-1.01531,-1000,-3.2084,-0.0940376,0
2,10,94,-0.536159,0.48532,-1000,-3.2084,0.48532,1
2,9,94,-0.655989,0.305385,-1000,-3.2084,0.305385,1
2,7,94,0.223621,-0.0189349,-1000,-3.2084,0.223621,0
2,4,94,0.452138,1.24223,-1000,-3.2084,1.24223,1
2,2,94,0.501568,0.0945722,-1000,-3.2084,0.501568,0
2,1,94,0.730963,-0.423036,-1000,-3.2084,0.730963,0
3,20,94,-2.98607,-3.20525,-1000,-3.2084,-2.98607,0
3,18,94,-2.89409,-3.74906,-1000,-3.2084,-2.89409,0
3,16,94,-3.09512,-2.56198,-1000,-3.2084,-2.56198,1
3,13,94,-3.1494,-2.07741,-1000,-3.2084,-2.07741,1
3,11,94,-1.41276,-0.850233,-1000,-3.2084,-0.850233,1
3,10,94,-2.20402,-2.588,-1000,-3.2084,-2.20402,0
3,9,94,-2.19132,0.250135,-1000,-3.2084,0.250135,1
3,8,94,-3.17622,-1.21235,-1000,-3.2084,-1.21235,1
3,6,94,-3.14447,0.205071,-1000,-3.2084,0.205071,1
3,5,94,-2.5488,-1.55024,-1000,-3.2084,-1.55024,1
3,4,94,-2.6621,0.823379,-1000,-3.2084,0.823379,1
3,2,94,-0.701456,-0.626827,-1000,-3.2084,-0.626827,1
3,7,98,-2.13253,-1.43318,-1000,-3.60207,-1.43318,1
3,1,94,-0.735562,-0.685273,-1000,-3.2084,-0.685273,1
4,18,94,-5.34387,-5.34387,-1000,-3.2084,-3.2084,3
4,16,94,-5.34387,-5.34387,-1000,-3.2084,-3.2084,3
4,13,94,-5.34387,-5.34387,-1000,-3.2084,-3.2084,3
4,12,94,-5.34387,-5.34387,-1000,-3.2084,-3.2084,3
4,9,94,-5.34387,-5.34387,-1000,-3.2084,-3.2084,3
4,5,94,-5.34387,-5.34387,-1000,-3.2084,-3.2084,3
4,3,94,-5.34387,-5.34387,-1000,-3.2084,-3.2084,3
4,1,94,-5.34387,-5.34387,-1000,-3.2084,-3.2084,3
1,19,93,0.0517111,0.0424159,-1000,-3.13925,0.0517111,0
1,17,93,0.0100064,0.0285251,-1000,-3.13925,0.0285251,1
1,15,93,0.176819,0.356451,-1000,-3.13925,0.356451,1
1,13,93,0.440704,0.697445,-1000,-3.13925,0.697445,1
1,7,93,0.650224,0.436546,-1000,-3.13925,0.650224,0
1,4,93,1.34673,1.18397,-1000,-3.13925,1.34673,0
1,2,93,0.766804,0.646322,-1000,-3.13925,0.766804,0
1,1,93,0.725635,0.826867,-1000,-3.13925,0.826867,1
