Down,Distance,Yardline,Run_EP,Pass_EP,Kick_EP,Punt_EP,Max_EP,Opt_Choice
1,9,73,3.71483,3.5213,-1000,-2.28811,3.71483,0
2,14,22,3.49354,0.950267,-1000,-1000,3.49354,0
1,11,13,3.43177,4.26041,-1000,-1000,4.26041,1
4,10,22,-1.87623,-1.87623,2.26233,-1000,2.26233,2
1,8,73,2.55231,2.12049,-1000,-2.28811,2.55231,0
1,4,73,3.16714,1.61034,-1000,-2.28811,3.16714,0
1,2,73,3.14118,3.1985,-1000,-2.28811,3.1985,1
2,18,77,-0.619886,1.19074,-1000,-2.51212,1.19074,1
1,1,73,3.64205,4.00632,-1000,-2.28811,4.00632,1
3,15,49,-1.7291,-1.0226,-1000,-1.72855,-1.0226,1
4,7,82,-5.35677,-5.38672,-1000,-2.74754,-2.74754,3
2,20,73,-0.145595,1.8531,-1000,-2.28811,1.8531,1
1,1,77,3.74888,3.92629,-1000,-2.51212,3.92629,1
1,9,9,5.709,6.58729,-1000,-1000,6.58729,1
2,18,73,-0.415354,1.80271,-1000,-2.28811,1.80271,1
2,16,73,0.908482,0.322995,-1000,-2.28811,0.908482,0
2,15,73,2.80752,2.29814,-1000,-2.28811,2.80752,0
4,14,16,-1.77648,-1.77648,2.50399,-1000,2.50399,2
4,6,55,-1.73212,0.926249,-3.79971,-1.69277,0.926249,1
1,20,84,1.43633,1.65872,-1000,-2.79861,1.65872,1
2,14,73,1.7642,2.30289,-1000,-2.28811,2.30289,1
2,13,73,0.133276,1.89375,-1000,-2.28811,1.89375,1
1,9,34,3.52455,4.12181,-1000,-1000,4.12181,1
2,18,54,1.69206,2.78359,-1000,-1.82646,2.78359,1
1,18,78,1.91536,1.89538,-1000,-2.56432,1.91536,0
2,7,52,4.15142,3.47789,-1000,-1.6769,4.15142,0
2,12,73,1.67609,1.08586,-1000,-2.28811,1.67609,0
2,7,73,2.8526,1.70771,-1000,-2.28811,2.8526,0
1,14,91,1.98919,1.81731,-1000,-3.11877,1.98919,0
2,8,71,2.1846,1.5568,-1000,-2.15476,2.1846,0
2,6,73,2.72245,2.68498,-1000,-2.28811,2.72245,0
4,20,58,-3.49265,-3.67617,-3.93422,-1.71806,-1.71806,3
2,5,73,2.7263,1.73118,-1000,-2.28811,2.7263,0
2,2,73,3.12554,3.1985,-1000,-2.28811,3.1985,1
3,3,4,5.05496,4.167,-1000,-1000,5.05496,0
3,19,73,-1.23198,-1.37236,-1000,-2.28811,-1.23198,0
1,2,87,3.04062,3.04062,-1000,-2.82585,3.04062,0
3,16,73,-1.46396,-1.46641,-1000,-2.28811,-1.46396,0
4,7,42,-3.01897,0.275334,-0.41419,-1.71794,0.275334,1
3,15,73,-1.43206,-0.950805,-1000,-2.28811,-0.950805,1
3,13,73,0.696984,-0.394677,-1000,-2.28811,0.696984,0
4,4,89,-6.22718,-6.22718,-1000,-3.09044,-3.09044,3
3,9,73,0.485435,2.25504,-1000,-2.28811,2.25504,1
3,1,37,2.82719,4.08783,-1000,-1.4286,4.08783,1
3,7,73,-2.22505,1.49862,-1000,-2.28811,1.49862,1
3,6,73,-0.85787,1.4041,-1000,-2.28811,1.4041,1
3,3,92,1.34124,0.0307068,-1000,-2.97691,1.34124,0
4,19,73,-4.52387,-4.52387,-1000,-2.28811,-2.28811,3
4,16,73,-4.52387,-4.52387,-1000,-2.28811,-2.28811,3
4,15,73,-4.52387,-4.21967,-1000,-2.28811,-2.28811,3
3,12,90,-1.19517,-4.39964,-1000,-3.06587,-1.19517,0
4,14,73,-4.52387,-4.52387,-1000,-2.28811,-2.28811,3
4,13,73,-4.52387,-2.94823,-1000,-2.28811,-2.28811,3
4,12,73,-4.52387,-2.97535,-1000,-2.28811,-2.28811,3
1,11,94,1.73708,1.93656,-1000,-3.2084,1.93656,1
1,8,58,3.67582,4.94114,-1000,-1.71806,4.94114,1
4,16,56,-3.40741,-3.45057,-3.85335,-1.66139,-1.66139,3
4,10,73,-4.52387,-4.52387,-1000,-2.28811,-2.28811,3
4,9,73,-4.52387,-4.40594,-1000,-2.28811,-2.28811,3
3,15,44,-0.962406,2.12914,-1000,-1.78231,2.12914,1
4,7,73,-4.52387,-4.49113,-1000,-2.28811,-2.28811,3
4,5,73,-4.52387,-3.01069,-1000,-2.28811,-2.28811,3
4,3,73,-4.52387,-1.4239,-1000,-2.28811,-1.4239,1
4,1,73,-2.87757,-4.52387,-1000,-2.28811,-2.28811,3
2,14,77,1.66424,2.1172,-1000,-2.51212,2.1172,1
4,14,44,-3.13894,-1.45222,-0.962406,-1.78231,-0.962406,2
4,6,51,-1.665,1.01494,-3.49265,-1.75526,1.01494,1
1,20,72,3.20691,2.42581,-1000,-2.19713,3.20691,0
1,19,72,1.94933,3.34246,-1000,-2.19713,3.34246,1
2,7,62,4.23436,3.35693,-1000,-1.88364,4.23436,0
2,12,79,1.32298,0.828772,-1000,-2.59631,1.32298,0
1,13,72,1.90951,2.06979,-1000,-2.19713,2.06979,1
4,15,72,-4.48431,-4.139,-1000,-2.19713,-2.19713,3
1,12,72,2.22097,3.20101,-1000,-2.19713,3.20101,1
1,9,72,3.77259,3.71568,-1000,-2.19713,3.77259,0
2,14,23,3.36065,1.1595,-1000,-1000,3.36065,0
1,11,12,5.42649,6.17061,-1000,-1000,6.17061,1
4,10,23,-1.91103,-1.91103,1.88442,-1000,1.88442,2
1,8,72,2.57148,2.12928,-1000,-2.19713,2.57148,0
1,4,72,3.16635,1.63304,-1000,-2.19713,3.16635,0
1,2,72,3.25044,3.30254,-1000,-2.19713,3.30254,1
2,18,76,-0.591541,1.21949,-1000,-2.38705,1.21949,1
1,1,72,3.75157,4.04744,-1000,-2.19713,4.04744,1
2,20,72,-0.129838,1.80764,-1000,-2.19713,1.80764,1
1,1,76,3.68259,3.94143,-1000,-2.38705,3.94143,1
2,18,72,0.788326,1.60456,-1000,-2.19713,1.60456,1
2,16,72,0.940408,0.397231,-1000,-2.19713,0.940408,0
2,15,72,2.79801,2.34997,-1000,-2.19713,2.79801,0
4,6,48,-3.21775,3.5555,-2.30887,-1.73132,3.5555,1
4,14,19,-1.90105,-1.90105,2.66139,-1000,2.66139,2
1,20,85,1.40486,1.61739,-1000,-2.88797,1.61739,1
2,14,72,1.78671,2.40091,-1000,-2.19713,2.40091,1
2,13,72,-1.29356,1.93312,-1000,-2.19713,1.93312,1
1,9,35,3.93927,4.13738,-1000,-1000,4.13738,1
2,18,55,1.63154,2.74757,-1000,-1.69277,2.74757,1
1,18,81,1.38029,1.67673,-1000,-2.6147,1.67673,1
2,7,53,4.09445,3.50238,-1000,-1.85145,4.09445,0
2,12,72,1.79545,1.05153,-1000,-2.19713,1.79545,0
4,17,81,-5.12833,-5.12833,-1000,-2.6147,-2.6147,3
2,11,72,2.93534,1.9896,-1000,-2.19713,2.93534,0
2,7,72,2.68859,1.70037,-1000,-2.19713,2.68859,0
1,14,90,1.94216,1.88033,-1000,-3.06587,1.94216,0
2,8,88,-0.0877436,-0.770752,-1000,-2.98792,-0.0877436,0
2,6,72,2.80486,2.66613,-1000,-2.19713,2.80486,0
4,20,59,-3.62104,-3.74631,-3.96918,-1.84584,-1.84584,3
2,5,72,2.78046,1.76126,-1000,-2.19713,2.78046,0
2,2,72,3.30254,3.28716,-1000,-2.19713,3.30254,0
3,3,5,6.54045,2.96653,-1000,-1000,6.54045,0
3,19,72,-1.2265,-1.36819,-1000,-2.19713,-1.2265,0
1,2,80,3.44303,3.47447,-1000,-2.53658,3.47447,1
3,16,72,-1.39987,-1.36574,-1000,-2.19713,-1.36574,1
4,7,53,-1.69262,1.19055,-3.76338,-1.85145,1.19055,1
3,15,72,-1.37233,-0.841348,-1000,-2.19713,-0.841348,1
2,16,88,-0.326678,-0.909525,-1000,-2.98792,-0.326678,0
3,13,72,0.728402,-0.330349,-1000,-2.19713,0.728402,0
4,4,94,-5.34387,-5.34387,-1000,-3.2084,-3.2084,3
3,9,72,1.06727,2.44918,-1000,-2.19713,2.44918,1
3,1,36,2.87791,4.10182,-1000,-0.987777,4.10182,1
3,7,72,-2.15496,1.59031,-1000,-2.19713,1.59031,1
3,6,72,-0.814521,1.35668,-1000,-2.19713,1.35668,1
3,17,85,-2.09652,-2.60073,-1000,-2.88797,-2.09652,0
3,3,72,1.39754,1.46219,-1000,-2.19713,1.46219,1
3,3,93,1.35073,-0.235235,-1000,-3.13925,1.35073,0
3,17,70,-0.675832,-0.472112,-1000,-2.07102,-0.472112,1
4,19,72,-4.48431,-4.48431,-1000,-2.19713,-2.19713,3
4,16,72,-4.48431,-4.48431,-1000,-2.19713,-2.19713,3
3,12,91,-1.23618,-4.45752,-1000,-3.11877,-1.23618,0
4,14,72,-4.48431,-4.48431,-1000,-2.19713,-2.19713,3
4,13,72,-4.48431,-2.89397,-1000,-2.19713,-2.19713,3
4,12,72,-4.48431,-2.81998,-1000,-2.19713,-2.19713,3
1,11,95,1.63533,1.59446,-1000,-3.43639,1.63533,0
1,8,59,3.70367,4.6264,-1000,-1.84584,4.6264,1
4,16,63,-3.85335,-3.84775,-1000,-1.82859,-1.82859,3
4,10,72,-4.48431,-4.48431,-1000,-2.19713,-2.19713,3
4,9,72,-4.48431,-4.37774,-1000,-2.19713,-2.19713,3
3,15,43,-0.653806,2.15151,-1000,-1.73909,2.15151,1
4,7,72,-4.48431,-4.42099,-1000,-2.19713,-2.19713,3
4,5,72,-4.48431,-2.9957,-1000,-2.19713,-2.19713,3
4,3,72,-4.48431,-1.48225,-1000,-2.19713,-1.48225,1
4,1,72,-3.022,-4.48431,-1000,-2.19713,-2.19713,3
1,19,71,2.35154,3.38623,-1000,-2.15476,3.38623,1
1,17,71,2.66264,2.57384,-1000,-2.15476,2.66264,0
1,13,71,2.17827,2.15914,-1000,-2.15476,2.17827,0
2,18,19,2.67639,3.0852,-1000,-1000,3.0852,1
1,9,71,3.74521,3.67386,-1000,-2.15476,3.74521,0
2,14,24,3.91553,1.7284,-1000,-1000,3.91553,0
4,10,28,-2.25092,-2.25092,1.46138,-1000,1.46138,2
1,8,71,2.59223,2.1846,-1000,-2.15476,2.59223,0
1,4,71,3.3754,1.86486,-1000,-2.15476,3.3754,0
1,2,71,3.4123,3.52569,-1000,-2.15476,3.52569,1
2,18,83,-0.755687,0.620092,-1000,-2.74241,0.620092,1
1,1,71,3.94599,4.1385,-1000,-2.15476,4.1385,1
1,9,19,5.18379,5.30044,-1000,-1000,5.30044,1
2,18,71,0.802912,1.65442,-1000,-2.15476,1.65442,1
2,15,71,3.01295,2.40912,-1000,-2.15476,3.01295,0
4,14,26,-2.18549,-2.18549,1.88571,-1000,1.88571,2
4,6,57,-1.87443,0.893688,-3.95145,-1.7629,0.893688,1
1,20,82,1.45203,1.64271,-1000,-2.74754,1.64271,1
2,14,71,2.04811,2.38821,-1000,-2.15476,2.38821,1
2,13,71,-1.15734,2.01952,-1000,-2.15476,2.01952,1
3,2,21,2.66801,3.91145,-1000,-1000,3.91145,1
4,8,84,-4.94296,-4.94296,-1000,-2.79861,-2.79861,3
2,10,71,2.76903,1.29309,-1000,-2.15476,2.76903,0
1,4,23,5.02167,4.91725,-1000,-1000,5.02167,0
2,9,71,3.008,3.68978,-1000,-2.15476,3.68978,1
2,7,71,2.74632,1.72531,-1000,-2.15476,2.74632,0
1,14,93,1.79084,1.41425,-1000,-3.13925,1.79084,0
2,8,69,2.96282,2.97775,-1000,-1.97507,2.97775,1
2,6,71,2.47285,2.77249,-1000,-2.15476,2.77249,1
4,20,60,-3.76338,-3.8457,-3.84731,-1.74194,-1.74194,3
2,5,71,2.94015,1.88327,-1000,-2.15476,2.94015,0
2,2,71,3.52569,3.21724,-1000,-2.15476,3.52569,0
2,1,71,2.44501,3.94599,-1000,-2.15476,3.94599,1
3,3,14,2.63492,4.41984,-1000,-1000,4.41984,1
3,19,71,-1.19546,-1.3027,-1000,-2.15476,-1.19546,0
3,16,71,-1.34135,-1.31051,-1000,-2.15476,-1.31051,1
4,7,36,-2.67609,-2.60578,1.20803,-0.987777,1.20803,2
3,15,71,-1.31698,-0.762366,-1000,-2.15476,-0.762366,1
2,16,89,-0.362732,-0.950381,-1000,-3.09044,-0.362732,0
3,13,71,0.775508,-0.277592,-1000,-2.15476,0.775508,0
4,4,99,-6.46563,-6.46563,-1000,-3.861,-3.861,3
3,9,71,1.51175,2.20772,-1000,-2.15476,2.20772,1
3,6,71,-0.697702,1.61049,-1000,-2.15476,1.61049,1
3,3,94,1.36712,-0.327791,-1000,-3.2084,1.36712,0
3,19,23,2.02188,1.88442,-1000,-1000,2.02188,0
4,19,71,-4.15577,-4.15577,-1000,-2.15476,-2.15476,3
4,16,71,-4.15577,-4.15577,-1000,-2.15476,-2.15476,3
3,12,84,-0.118884,-2.61167,-1000,-2.79861,-0.118884,0
4,14,71,-4.15577,-4.15577,-1000,-2.15476,-2.15476,3
4,13,71,-4.15577,-2.68087,-1000,-2.15476,-2.15476,3
4,12,71,-4.15577,-2.48613,-1000,-2.15476,-2.15476,3
1,11,92,1.5826,2.0126,-1000,-2.97691,2.0126,1
1,8,56,3.48057,4.33739,-1000,-1.66139,4.33739,1
4,16,58,-3.49265,-3.57156,-3.93422,-1.71806,-1.71806,3
4,10,71,-4.15577,-4.15577,-1000,-2.15476,-2.15476,3
4,9,71,-4.15577,-4.09529,-1000,-2.15476,-2.15476,3
2,10,86,-0.321529,-2.53717,-1000,-2.78355,-0.321529,0
4,8,71,-4.15577,-4.15577,-1000,-2.15476,-2.15476,3
3,15,38,1.35645,2.45962,-1000,-1.55092,2.45962,1
4,7,71,-4.15577,-4.14769,-1000,-2.15476,-2.15476,3
4,5,71,-4.15577,-2.67259,-1000,-2.15476,-2.15476,3
4,3,71,-4.15577,-1.1918,-1000,-2.15476,-1.1918,1
4,1,71,-2.74223,-4.15577,-1000,-2.15476,-2.15476,3
1,19,70,1.59425,2.18708,-1000,-2.07102,2.18708,1
1,13,70,1.97112,3.1418,-1000,-2.07102,3.1418,1
4,15,90,-5.84955,-5.84955,-1000,-3.06587,-3.06587,3
1,12,70,1.63143,2.99897,-1000,-2.07102,2.99897,1
2,18,18,3.5944,5.45487,-1000,-1000,5.45487,1
1,9,70,2.02847,3.02587,-1000,-2.07102,3.02587,1
2,14,25,2.68708,1.51906,-1000,-1000,2.68708,0
4,10,29,-2.2804,-2.2804,1.42829,-1000,1.42829,2
1,8,70,2.93314,3.47424,-1000,-2.07102,3.47424,1
1,4,70,3.49039,3.55699,-1000,-2.07102,3.55699,1
1,2,70,4.03509,3.65787,-1000,-2.07102,4.03509,0
2,18,82,-0.72216,0.577082,-1000,-2.74754,0.577082,1
1,1,70,3.14917,3.14917,-1000,-2.07102,3.14917,0
1,9,18,5.48403,4.7348,-1000,-1000,5.48403,0
2,18,70,0.868622,2.35587,-1000,-2.07102,2.35587,1
2,5,50,3.01576,4.3972,-1000,-1.81009,4.3972,1
4,20,81,-5.12833,-5.12833,-1000,-2.6147,-2.6147,3
2,17,70,0.495442,1.59222,-1000,-2.07102,1.59222,1
2,15,70,0.445638,1.76186,-1000,-2.07102,1.76186,1
4,14,21,-1.87242,-1.87242,2.50274,-1000,2.50274,2
4,6,58,-1.91766,0.957114,-3.93422,-1.71806,0.957114,1
1,20,83,1.48329,1.62764,-1000,-2.74241,1.62764,1
2,14,70,2.05372,2.03158,-1000,-2.07102,2.05372,0
2,13,70,0.838255,1.90773,-1000,-2.07102,1.90773,1
3,2,22,2.51862,3.20993,-1000,-1000,3.20993,1
4,8,87,-5.81286,-5.81286,-1000,-2.82585,-2.82585,3
2,10,70,1.93137,3.08536,-1000,-2.07102,3.08536,1
2,7,70,3.58531,3.03357,-1000,-2.07102,3.58531,0
1,14,92,1.88406,1.76133,-1000,-2.97691,1.88406,0
2,8,70,2.96974,2.98642,-1000,-2.07102,2.98642,1
2,6,70,2.67075,0.340153,-1000,-2.07102,2.67075,0
4,20,61,-3.75755,-3.79345,-1000,-1.79746,-1.79746,3
2,5,70,2.5443,0.627663,-1000,-2.07102,2.5443,0
2,2,70,3.45214,2.69904,-1000,-2.07102,3.45214,0
2,1,70,3.14917,2.72844,-1000,-2.07102,3.14917,0
3,3,15,3.54003,3.12548,-1000,-1000,3.54003,0
3,19,70,-0.661031,-1.84916,-1000,-2.07102,-0.661031,0
3,16,70,-2.02808,0.668121,-1000,-2.07102,0.668121,1
4,7,39,-2.78586,0.396657,0.730903,-1.68934,0.730903,2
3,15,70,-1.99406,-0.367216,-1000,-2.07102,-0.367216,1
2,16,70,0.162661,2.81216,-1000,-2.07102,2.81216,1
3,13,70,-2.037,1.86755,-1000,-2.07102,1.86755,1
4,4,96,-5.72582,-5.72582,-1000,-3.54136,-3.54136,3
3,9,70,1.08467,-0.0371108,-1000,-2.07102,1.08467,0
3,6,70,1.26761,1.37876,-1000,-2.07102,1.37876,1
3,3,95,1.28561,-0.496372,-1000,-3.43639,1.28561,0
3,19,22,2.32987,2.26233,-1000,-1000,2.32987,0
4,19,70,-4.36017,-4.22392,-1000,-2.07102,-2.07102,3
4,18,70,-4.36017,-4.06981,-1000,-2.07102,-2.07102,3
4,16,70,-4.36017,-4.44272,-1000,-2.07102,-2.07102,3
3,12,85,-0.150357,-2.67022,-1000,-2.88797,-0.150357,0
4,14,70,-4.36017,-2.56427,-1000,-2.07102,-2.07102,3
4,13,70,-4.36017,-4.36017,-1000,-2.07102,-2.07102,3
4,12,70,-4.36017,-1.01561,-1000,-2.07102,-1.01561,1
1,11,93,1.75383,1.98797,-1000,-3.13925,1.98797,1
1,8,57,3.66179,4.37763,-1000,-1.7629,4.37763,1
4,16,57,-3.51101,-3.53458,-3.95145,-1.7629,-1.7629,3
4,10,70,-4.24469,-4.20377,-1000,-2.07102,-2.07102,3
4,9,70,-4.36017,-4.23649,-1000,-2.07102,-2.07102,3
2,10,85,1.61951,1.15887,-1000,-2.88797,1.61951,0
4,8,70,-4.15503,0.343485,-1000,-2.07102,0.343485,1
3,15,37,1.47274,2.75091,-1000,-1.4286,2.75091,1
4,7,70,-2.72892,0.503757,-1000,-2.07102,0.503757,1
4,5,70,-2.66792,-4.42565,-1000,-2.07102,-2.07102,3
4,3,70,0.27187,-4.36017,-1000,-2.07102,0.27187,0
4,1,70,3.18854,-1.31437,-1000,-2.07102,3.18854,0
1,19,69,1.69996,2.24875,-1000,-1.97507,2.24875,1
1,13,69,2.09795,3.28161,-1000,-1.97507,3.28161,1
4,15,91,-5.8404,-5.8404,-1000,-3.11877,-3.11877,3
1,12,69,1.61916,3.10847,-1000,-1.97507,3.10847,1
2,19,59,0.56801,2.41748,-1000,-1.84584,2.41748,1
3,14,76,-2.2964,1.25206,-1000,-2.38705,1.25206,1
1,1,29,4.35826,4.67532,-1000,-1000,4.67532,1
1,10,69,2.79079,2.91191,-1000,-1.97507,2.91191,1
1,9,69,2.11654,3.05362,-1000,-1.97507,3.05362,1
2,14,26,2.4425,1.31116,-1000,-1000,2.4425,0
4,10,26,-2.18549,-2.18549,1.88571,-1000,1.88571,2
1,8,69,2.92279,3.55421,-1000,-1.97507,3.55421,1
1,4,69,3.48609,3.67225,-1000,-1.97507,3.67225,1
4,17,79,-5.50651,-5.50651,-1000,-2.59631,-2.59631,3
1,3,69,3.44085,3.44085,-1000,-1.97507,3.44085,0
1,2,69,4.02897,3.64836,-1000,-1.97507,4.02897,0
2,18,81,-0.792564,0.851179,-1000,-2.6147,0.851179,1
1,1,69,3.23297,3.23297,-1000,-1.97507,3.23297,0
1,9,13,5.13953,4.51932,-1000,-1000,5.13953,0
2,18,69,0.905956,2.43902,-1000,-1.97507,2.43902,1
2,15,69,0.453853,1.86066,-1000,-1.97507,1.86066,1
4,14,20,-1.94348,-1.94348,2.44317,-1000,2.44317,2
4,6,59,-1.88811,0.779191,-3.96918,-1.84584,0.779191,1
1,20,80,1.33071,1.54055,-1000,-2.53658,1.54055,1
2,14,69,2.14031,1.99914,-1000,-1.97507,2.14031,0
2,13,69,0.912066,2.01888,-1000,-1.97507,2.01888,1
3,2,23,2.93527,3.85407,-1000,-1000,3.85407,1
4,8,86,-4.9921,-4.9921,-1000,-2.78355,-2.78355,3
2,10,69,1.89055,3.31924,-1000,-1.97507,3.31924,1
1,4,25,5.90422,5.90422,-1000,-1000,5.90422,0
2,9,69,1.81455,2.11654,-1000,-1.97507,2.11654,1
