Down,Distance,Yardline,Run_EP,Pass_EP,Kick_EP,Punt_EP,Max_EP,Opt_Choice
1,20,99,-4.13293,-0.480675,-1000,-3.861,-0.480675,1
1,19,99,-3.15048,-0.0400308,-1000,-3.861,-0.0400308,1
1,18,99,-3.54403,1.3719,-1000,-3.861,1.3719,1
1,17,99,-2.4707,0.927128,-1000,-3.861,0.927128,1
1,15,99,-3.2326,-0.078046,-1000,-3.861,-0.078046,1
1,13,99,-1.95554,-0.667111,-1000,-3.861,-0.667111,1
1,12,99,-1.20785,0.483843,-1000,-3.861,0.483843,1
1,10,99,0.869304,1.90155,-1000,-3.861,1.90155,1
1,9,99,0.715716,1.32428,-1000,-3.861,1.32428,1
1,7,99,1.64349,1.6778,-1000,-3.861,1.6778,1
1,4,99,1.52259,1.57262,-1000,-3.861,1.57262,1
1,3,99,1.81863,1.81863,-1000,-3.861,1.81863,0
1,2,99,1.87073,1.93045,-1000,-3.861,1.93045,1
1,1,99,1.77417,1.79772,-1000,-3.861,1.79772,1
2,20,99,-2.83825,-1.20898,-1000,-3.861,-1.20898,1
2,18,99,-3.20048,-1.43036,-1000,-3.861,-1.43036,1
2,17,99,-2.5749,-0.599153,-1000,-3.861,-0.599153,1
2,16,99,-2.80209,-1.75616,-1000,-3.861,-1.75616,1
2,15,99,-1.6003,-2.3663,-1000,-3.861,-1.6003,0
2,13,99,-1.59187,-0.884926,-1000,-3.861,-0.884926,1
2,10,99,-0.596704,-1.29741,-1000,-3.861,-0.596704,0
2,8,99,0.76469,-0.0643794,-1000,-3.861,0.76469,0
2,7,99,1.59127,0.387164,-1000,-3.861,1.59127,0
2,4,99,1.37199,1.47256,-1000,-3.861,1.47256,1
2,3,99,0.748987,1.81863,-1000,-3.861,1.81863,1
2,2,99,1.85938,-0.291189,-1000,-3.861,1.85938,0
2,1,99,1.72451,0.966551,-1000,-3.861,1.72451,0
3,20,99,-3.52069,-4.19162,-1000,-3.861,-3.52069,0
3,16,99,-3.32815,-3.83262,-1000,-3.861,-3.32815,0
3,15,99,-3.59155,-3.98686,-1000,-3.861,-3.59155,0
3,13,99,-3.87214,-3.03847,-1000,-3.861,-3.03847,1
3,11,99,-3.64159,1.3939,-1000,-3.861,1.3939,1
3,10,99,-3.82015,-1.45696,-1000,-3.861,-1.45696,1
3,9,99,-4.07833,-2.08289,-1000,-3.861,-2.08289,1
3,8,99,-3.73048,-1.60943,-1000,-3.861,-1.60943,1
3,5,99,-3.98219,1.93162,-1000,-3.861,1.93162,1
3,4,99,-3.95447,1.01951,-1000,-3.861,1.01951,1
3,2,99,-2.07564,-1.38309,-1000,-3.861,-1.38309,1
3,1,99,-0.350661,-0.151569,-1000,-3.861,-0.151569,1
4,17,99,-6.46563,-6.46563,-1000,-3.861,-3.861,3
4,16,99,-6.46563,-6.46563,-1000,-3.861,-3.861,3
4,15,99,-6.46563,-6.46563,-1000,-3.861,-3.861,3
4,14,99,-6.46563,-6.46563,-1000,-3.861,-3.861,3
4,13,99,-6.46563,-6.46563,-1000,-3.861,-3.861,3
4,12,99,-6.46563,-6.46563,-1000,-3.861,-3.861,3
4,9,99,-6.46563,-6.46563,-1000,-3.861,-3.861,3
4,8,99,-6.46563,-6.46563,-1000,-3.861,-3.861,3
4,7,99,-6.46563,-6.46563,-1000,-3.861,-3.861,3
4,5,99,-6.46563,-6.46563,-1000,-3.861,-3.861,3
4,3,99,-6.46563,-6.46563,-1000,-3.861,-3.861,3
4,1,99,-6.46563,-6.46563,-1000,-3.861,-3.861,3
1,20,98,-0.559035,-0.415821,-1000,-3.60207,-0.415821,1
1,19,98,-0.885857,0.0256765,-1000,-3.60207,0.0256765,1
1,18,98,-0.912418,1.28302,-1000,-3.60207,1.28302,1
1,17,98,-0.667546,1.03184,-1000,-3.60207,1.03184,1
1,15,98,-1.41821,0.0481324,-1000,-3.60207,0.0481324,1
1,13,98,-0.888731,-0.40979,-1000,-3.60207,-0.40979,1
1,12,98,0.163701,0.527408,-1000,-3.60207,0.527408,1
1,10,98,0.888784,1.92802,-1000,-3.60207,1.92802,1
1,9,98,0.742832,1.35312,-1000,-3.60207,1.35312,1
1,7,98,1.69187,1.72047,-1000,-3.60207,1.72047,1
1,4,98,1.66412,1.71628,-1000,-3.60207,1.71628,1
1,3,98,1.86146,1.86146,-1000,-3.60207,1.86146,0
1,2,98,1.92626,1.98208,-1000,-3.60207,1.98208,1
1,1,98,1.84799,1.84508,-1000,-3.60207,1.84799,0
2,20,98,-2.74244,-1.13254,-1000,-3.60207,-1.13254,1
2,18,98,-3.12482,-1.38045,-1000,-3.60207,-1.38045,1
2,17,98,-2.56846,-0.560895,-1000,-3.60207,-0.560895,1
2,16,98,-2.74924,-1.74071,-1000,-3.60207,-1.74071,1
2,15,98,-1.47812,-2.26107,-1000,-3.60207,-1.47812,0
2,13,98,-1.06598,-0.469589,-1000,-3.60207,-0.469589,1
2,10,98,-0.508056,-1.31582,-1000,-3.60207,-0.508056,0
2,7,98,1.63814,0.647101,-1000,-3.60207,1.63814,0
2,4,98,1.61196,1.47718,-1000,-3.60207,1.61196,0
2,3,98,0.832308,1.86146,-1000,-3.60207,1.86146,1
2,2,98,1.90322,-0.188032,-1000,-3.60207,1.90322,0
2,1,98,1.77659,1.05973,-1000,-3.60207,1.77659,0
3,20,98,-3.39059,-4.00529,-1000,-3.60207,-3.39059,0
3,16,98,-3.28955,-3.67607,-1000,-3.60207,-3.28955,0
3,15,98,-3.38287,-3.86203,-1000,-3.60207,-3.38287,0
3,13,98,-2.02958,-2.90439,-1000,-3.60207,-2.02958,0
3,11,98,-2.64758,1.48472,-1000,-3.60207,1.48472,1
3,10,98,-2.7826,-1.30616,-1000,-3.60207,-1.30616,1
3,9,98,-1.37191,-1.89803,-1000,-3.60207,-1.37191,0
3,8,98,-3.50951,-1.58269,-1000,-3.60207,-1.58269,1
3,5,98,-2.48725,1.96352,-1000,-3.60207,1.96352,1
3,4,98,-2.86402,1.03144,-1000,-3.60207,1.03144,1
3,2,98,-1.90258,-1.22873,-1000,-3.60207,-1.22873,1
3,1,98,-0.226539,-0.0127997,-1000,-3.60207,-0.0127997,1
4,17,98,-6.4003,-6.4003,-1000,-3.60207,-3.60207,3
4,16,98,-6.4003,-6.4003,-1000,-3.60207,-3.60207,3
4,15,98,-6.4003,-6.4003,-1000,-3.60207,-3.60207,3
4,14,98,-6.4003,-6.4003,-1000,-3.60207,-3.60207,3
4,13,98,-6.4003,-6.4003,-1000,-3.60207,-3.60207,3
4,12,98,-6.4003,-6.4003,-1000,-3.60207,-3.60207,3
4,9,98,-6.4003,-6.4003,-1000,-3.60207,-3.60207,3
4,8,98,-6.4003,-6.4003,-1000,-3.60207,-3.60207,3
4,7,98,-6.4003,-6.4003,-1000,-3.60207,-3.60207,3
4,5,98,-6.4003,-6.4003,-1000,-3.60207,-3.60207,3
4,3,98,-6.4003,-6.4003,-1000,-3.60207,-3.60207,3
4,1,98,-6.4003,-6.4003,-1000,-3.60207,-3.60207,3
1,20,97,-0.106904,-0.410419,-1000,-3.42571,-0.106904,0
1,19,97,-0.874822,0.0963339,-1000,-3.42571,0.0963339,1
1,18,97,-0.010702,1.32453,-1000,-3.42571,1.32453,1
1,17,97,-0.636283,1.03542,-1000,-3.42571,1.03542,1
1,15,97,-1.38725,-0.0340437,-1000,-3.42571,-0.0340437,1
1,13,97,-0.683221,-0.111227,-1000,-3.42571,-0.111227,1
1,12,97,0.195888,0.558225,-1000,-3.42571,0.558225,1
1,7,97,1.72511,1.75128,-1000,-3.42571,1.75128,1
1,4,97,1.71682,1.76837,-1000,-3.42571,1.76837,1
1,3,97,2.16153,2.16153,-1000,-3.42571,2.16153,0
1,2,97,2.00095,2.05041,-1000,-3.42571,2.05041,1
1,10,97,0.913688,1.91757,-1000,-3.42571,1.91757,1
1,1,97,1.91702,1.91352,-1000,-3.42571,1.91702,0
2,20,97,-2.64203,-1.06904,-1000,-3.42571,-1.06904,1
2,18,97,-3.0275,-1.27854,-1000,-3.42571,-1.27854,1
2,17,97,-2.51573,-0.497204,-1000,-3.42571,-0.497204,1
2,16,97,-2.68932,-1.70019,-1000,-3.42571,-1.70019,1
2,15,97,-1.39091,-1.34073,-1000,-3.42571,-1.34073,1
2,13,97,-1.04911,-0.0147092,-1000,-3.42571,-0.0147092,1
2,12,97,0.000935605,-0.405942,-1000,-3.42571,0.000935605,0
2,10,97,-0.452899,-1.26908,-1000,-3.42571,-0.452899,0
2,6,99,0.126339,1.11957,-1000,-3.861,1.11957,1
1,14,97,0.224688,-0.560855,-1000,-3.42571,0.224688,0
2,8,97,0.86733,0.0236656,-1000,-3.42571,0.86733,0
2,7,97,1.67081,0.687185,-1000,-3.42571,1.67081,0
1,14,99,-1.66451,-0.699545,-1000,-3.861,-0.699545,1
2,6,97,0.215949,1.47023,-1000,-3.42571,1.47023,1
2,4,97,1.66527,1.50918,-1000,-3.42571,1.66527,0
2,3,97,1.28237,2.16153,-1000,-3.42571,2.16153,1
2,2,97,1.98097,-0.075272,-1000,-3.42571,1.98097,0
2,1,97,1.85108,1.11556,-1000,-3.42571,1.85108,0
3,20,97,-3.26969,-3.94112,-1000,-3.42571,-3.26969,0
3,16,97,-3.24785,-3.57578,-1000,-3.42571,-3.24785,0
3,15,97,-3.23759,-3.7386,-1000,-3.42571,-3.23759,0
3,13,97,-2.00979,-2.82369,-1000,-3.42571,-2.00979,0
3,11,97,-2.57666,1.51442,-1000,-3.42571,1.51442,1
3,10,97,-2.67946,-1.18941,-1000,-3.42571,-1.18941,1
3,9,97,-1.30474,-1.79281,-1000,-3.42571,-1.30474,0
3,8,97,-3.33595,-1.50058,-1000,-3.42571,-1.50058,1
3,5,97,-2.38783,2.02772,-1000,-3.42571,2.02772,1
3,4,97,-2.75213,1.06893,-1000,-3.42571,1.06893,1
3,2,97,-1.82928,-1.08845,-1000,-3.42571,-1.08845,1
3,1,97,-0.158463,0.0651499,-1000,-3.42571,0.0651499,1
4,17,97,-5.99677,-5.99677,-1000,-3.42571,-3.42571,3
4,16,97,-5.99677,-5.99677,-1000,-3.42571,-3.42571,3
4,15,97,-5.99677,-5.99677,-1000,-3.42571,-3.42571,3
4,13,97,-5.99677,-5.99677,-1000,-3.42571,-3.42571,3
4,12,97,-5.99677,-5.99677,-1000,-3.42571,-3.42571,3
4,9,97,-5.99677,-5.99677,-1000,-3.42571,-3.42571,3
4,8,97,-5.99677,-5.99677,-1000,-3.42571,-3.42571,3
4,7,97,-5.99677,-5.99677,-1000,-3.42571,-3.42571,3
4,5,97,-5.99677,-5.99677,-1000,-3.42571,-3.42571,3
4,1,97,-5.99677,-5.99677,-1000,-3.42571,-3.42571,3
1,20,96,-0.102915,-0.339601,-1000,-3.54136,-0.102915,0
1,19,96,-0.406384,0.128625,-1000,-3.54136,0.128625,1
1,18,96,-0.00706361,1.48645,-1000,-3.54136,1.48645,1
1,17,96,-0.20429,1.08949,-1000,-3.54136,1.08949,1
1,15,96,-0.067459,0.0595542,-1000,-3.54136,0.0595542,1
2,8,98,0.806717,0.0198645,-1000,-3.60207,0.806717,0
2,6,98,0.176847,1.40275,-1000,-3.60207,1.40275,1
1,14,96,0.598745,-0.60598,-1000,-3.54136,0.598745,0
1,13,96,0.283338,-0.0549995,-1000,-3.54136,0.283338,0
1,12,96,0.270157,0.577465,-1000,-3.54136,0.577465,1
1,9,96,0.761413,1.38138,-1000,-3.54136,1.38138,1
1,7,96,1.75703,1.77372,-1000,-3.54136,1.77372,1
1,4,96,1.73279,1.77509,-1000,-3.54136,1.77509,1
1,3,96,2.19511,2.19511,-1000,-3.54136,2.19511,0
1,2,96,2.02558,2.06718,-1000,-3.54136,2.06718,1
1,10,96,0.943979,1.94533,-1000,-3.54136,1.94533,1
1,1,96,1.97336,1.98769,-1000,-3.54136,1.98769,1
2,20,96,-2.62169,-1.02915,-1000,-3.54136,-1.02915,1
2,18,96,-2.94539,-1.25832,-1000,-3.54136,-1.25832,1
2,17,96,-2.49232,-0.543634,-1000,-3.54136,-0.543634,1
2,16,96,-2.55141,-1.87346,-1000,-3.54136,-1.87346,1
2,15,96,-1.385,-1.33019,-1000,-3.54136,-1.33019,1
2,13,96,-0.833852,0.0386887,-1000,-3.54136,0.0386887,1
2,12,96,0.0123136,-0.355451,-1000,-3.54136,0.0123136,0
2,10,96,-0.453927,-1.26037,-1000,-3.54136,-0.453927,0
2,7,96,1.7006,0.696318,-1000,-3.54136,1.7006,0
1,14,98,-0.298151,-0.645185,-1000,-3.60207,-0.298151,0
2,8,96,0.893639,0.0491433,-1000,-3.54136,0.893639,0
2,6,96,1.16704,1.50012,-1000,-3.54136,1.50012,1
2,4,96,1.6905,1.56108,-1000,-3.54136,1.6905,0
2,3,96,1.30918,2.19511,-1000,-3.54136,2.19511,1
2,2,96,2.01582,-0.0817337,-1000,-3.54136,2.01582,0
2,1,96,1.93834,1.15573,-1000,-3.54136,1.93834,0
3,20,96,-3.25399,-3.88568,-1000,-3.54136,-3.25399,0
3,16,96,-3.12428,-3.62722,-1000,-3.54136,-3.12428,0
3,13,96,-1.94373,-2.83393,-1000,-3.54136,-1.94373,0
3,11,96,-2.50359,1.50829,-1000,-3.54136,1.50829,1
3,10,96,-2.68801,-1.25173,-1000,-3.54136,-1.25173,1
3,9,96,-1.30078,-1.84469,-1000,-3.54136,-1.30078,0
3,8,96,-3.45685,-1.53625,-1000,-3.54136,-1.53625,1
3,5,96,-2.42825,2.07915,-1000,-3.54136,2.07915,1
3,4,96,-2.82259,1.12379,-1000,-3.54136,1.12379,1
3,2,96,-1.81789,-1.11279,-1000,-3.54136,-1.11279,1
3,1,96,-0.128023,0.0597496,-1000,-3.54136,0.0597496,1
4,17,96,-5.72582,-5.72582,-1000,-3.54136,-3.54136,3
4,16,96,-5.72582,-5.72582,-1000,-3.54136,-3.54136,3
4,15,96,-5.72582,-5.72582,-1000,-3.54136,-3.54136,3
4,13,96,-5.72582,-5.72582,-1000,-3.54136,-3.54136,3
4,12,96,-5.72582,-5.72582,-1000,-3.54136,-3.54136,3
4,9,96,-5.72582,-5.72582,-1000,-3.54136,-3.54136,3
4,8,96,-5.72582,-5.72582,-1000,-3.54136,-3.54136,3
4,7,96,-5.72582,-5.72582,-1000,-3.54136,-3.54136,3
4,5,96,-5.72582,-5.72582,-1000,-3.54136,-3.54136,3
4,1,96,-5.72582,-5.72582,-1000,-3.54136,-3.54136,3
1,19,95,-0.400464,0.260367,-1000,-3.43639,0.260367,1
1,17,95,-0.106169,1.1586,-1000,-3.43639,1.1586,1
1,15,95,-0.0732158,-0.00895235,-1000,-3.43639,-0.00895235,1
1,13,95,0.217684,-0.0569986,-1000,-3.43639,0.217684,0
1,7,95,1.75155,1.76293,-1000,-3.43639,1.76293,1
1,4,95,1.78444,1.82789,-1000,-3.43639,1.82789,1
1,2,95,2.04579,2.09037,-1000,-3.43639,2.09037,1
1,1,95,1.99895,2.00705,-1000,-3.43639,2.00705,1
2,20,95,-2.0904,-0.974521,-1000,-3.43639,-0.974521,1
2,17,95,-2.30377,-0.363688,-1000,-3.43639,-0.363688,1
2,16,95,-2.55913,-1.80323,-1000,-3.43639,-1.80323,1
2,15,95,-1.57642,-1.4086,-1000,-3.43639,-1.4086,1
2,14,95,-1.79551,-0.345545,-1000,-3.43639,-0.345545,1
2,13,95,-1.00562,0.0522631,-1000,-3.43639,0.0522631,1
2,10,95,-0.390809,-1.20976,-1000,-3.43639,-0.390809,0
2,9,95,1.13948,-0.579236,-1000,-3.43639,1.13948,0
2,7,95,1.68357,0.708942,-1000,-3.43639,1.68357,0
2,4,95,1.74099,1.61171,-1000,-3.43639,1.74099,0
2,2,95,2.03138,-0.0145345,-1000,-3.43639,2.03138,0
2,1,95,1.95481,1.22057,-1000,-3.43639,1.95481,0
3,20,95,-3.1693,-3.87463,-1000,-3.43639,-3.1693,0
3,18,95,-2.88872,-3.31728,-1000,-3.43639,-2.88872,0
3,16,95,-3.02676,-3.56588,-1000,-3.43639,-3.02676,0
3,13,95,-1.91325,-2.74644,-1000,-3.43639,-1.91325,0
3,11,95,-2.46833,1.54724,-1000,-3.43639,1.54724,1
3,10,95,-2.62658,-1.17432,-1000,-3.43639,-1.17432,1
3,9,95,-1.26184,-1.77064,-1000,-3.43639,-1.26184,0
3,8,95,-3.36229,-1.45575,-1000,-3.43639,-1.45575,1
3,6,95,-2.37175,0.535562,-1000,-3.43639,0.535562,1
3,5,95,-2.33673,2.11343,-1000,-3.43639,2.11343,1
3,4,95,-2.72632,1.16834,-1000,-3.43639,1.16834,1
3,2,95,-1.70564,-1.05363,-1000,-3.43639,-1.05363,1
3,7,99,-4.0148,-2.91319,-1000,-3.861,-2.91319,1
3,1,95,-0.0594863,0.128408,-1000,-3.43639,0.128408,1
4,16,95,-5.27896,-5.27896,-1000,-3.43639,-3.43639,3
4,13,95,-5.27896,-5.27896,-1000,-3.43639,-3.43639,3
4,12,95,-5.27896,-5.27896,-1000,-3.43639,-3.43639,3
4,9,95,-5.27896,-5.27896,-1000,-3.43639,-3.43639,3
4,5,95,-5.27896,-5.27896,-1000,-3.43639,-3.43639,3
4,3,95,-5.27896,-5.27896,-1000,-3.43639,-3.43639,3
4,2,95,-5.27896,-5.27896,-1000,-3.43639,-3.43639,3
4,1,95,-5.27896,-5.27896,-1000,-3.43639,-3.43639,3
1,19,94,-0.390506,0.348244,-1000,-3.2084,0.348244,1
1,17,94,-0.0582549,1.20193,-1000,-3.2084,1.20193,1
1,15,94,-0.0538488,0.492447,-1000,-3.2084,0.492447,1
1,13,94,0.273803,0.438371,-1000,-3.2084,0.438371,1
1,7,94,1.78334,1.79656,-1000,-3.2084,1.79656,1
1,4,94,1.82563,1.86876,-1000,-3.2084,1.86876,1
1,2,94,2.08487,2.12716,-1000,-3.2084,2.12716,1
1,1,94,2.00766,2.00986,-1000,-3.2084,2.00986,1
2,20,94,-1.89392,-1.75506,-1000,-3.2084,-1.75506,1
2,17,94,-2.24024,-0.235827,-1000,-3.2084,-0.235827,1
2,16,94,-2.50821,-1.76263,-1000,-3.2084,-1.76263,1
2,15,94,-1.49575,-1.34358,-1000,-3.2084,-1.34358,1
2,14,94,-1.7107,-0.61658,-1000,-3.2084,-0.61658,1
2,13,94,-0.94446,0.111111,-1000,-3.2084,0.111111,1
2,10,94,-0.320678,-0.123866,-1000,-3.2084,-0.123866,1
2,9,94,1.17297,-0.545665,-1000,-3.2084,1.17297,0
2,7,94,1.71912,0.770045,-1000,-3.2084,1.71912,0
2,4,94,1.7825,1.69098,-1000,-3.2084,1.7825,0
2,2,94,2.07054,0.109296,-1000,-3.2084,2.07054,0
2,1,94,1.95612,1.26504,-1000,-3.2084,1.95612,0
3,20,94,-3.04984,-3.55335,-1000,-3.2084,-3.04984,0
3,18,94,-2.92887,-3.21477,-1000,-3.2084,-2.92887,0
3,16,94,-2.98343,-3.44933,-1000,-3.2084,-2.98343,0
3,13,94,-1.83553,-2.70242,-1000,-3.2084,-1.83553,0
3,11,94,-2.43261,1.59422,-1000,-3.2084,1.59422,1
3,10,94,-2.48683,-1.01943,-1000,-3.2084,-1.01943,1
3,9,94,-1.23945,-1.63238,-1000,-3.2084,-1.23945,0
3,8,94,-3.18481,-1.34311,-1000,-3.2084,-1.34311,1
3,6,94,-2.27303,0.607202,-1000,-3.2084,0.607202,1
3,5,94,-2.23,2.15998,-1000,-3.2084,2.15998,1
3,4,94,-2.55981,1.25947,-1000,-3.2084,1.25947,1
3,2,94,-1.59802,-0.897479,-1000,-3.2084,-0.897479,1
3,7,98,-2.08251,-2.78389,-1000,-3.60207,-2.08251,0
3,1,94,0.0150092,0.253804,-1000,-3.2084,0.253804,1
4,18,94,-5.34387,-5.34387,-1000,-3.2084,-3.2084,3
4,16,94,-5.34387,-5.34387,-1000,-3.2084,-3.2084,3
4,13,94,-5.34387,-5.34387,-1000,-3.2084,-3.2084,3
4,12,94,-5.34387,-5.34387,-1000,-3.2084,-3.2084,3
4,9,94,-5.34387,-5.34387,-1000,-3.2084,-3.2084,3
4,5,94,-5.34387,-5.34387,-1000,-3.2084,-3.2084,3
4,3,94,-5.34387,-5.34387,-1000,-3.2084,-3.2084,3
4,1,94,-5.34387,-5.34387,-1000,-3.2084,-3.2084,3
1,19,93,-0.507579,0.366974,-1000,-3.13925,0.366974,1
1,17,93,-0.0276245,1.25346,-1000,-3.13925,1.25346,1
1,15,93,0.0139989,0.584038,-1000,-3.13925,0.584038,1
1,13,93,0.197947,0.274076,-1000,-3.13925,0.274076,1
1,7,93,1.82251,1.84072,-1000,-3.13925,1.84072,1
1,4,93,1.83769,1.88516,-1000,-3.13925,1.88516,1
1,2,93,2.11448,2.16488,-1000,-3.13925,2.16488,1
1,1,93,2.06158,2.06984,-1000,-3.13925,2.06984,1
2,20,93,-1.85894,-1.74308,-1000,-3.13925,-1.74308,1
2,17,93,-2.07365,-0.203343,-1000,-3.13925,-0.203343,1
2,16,93,-2.49224,-1.74854,-1000,-3.13925,-1.74854,1
2,15,93,-1.33031,-1.02527,-1000,-3.13925,-1.02527,1
2,14,93,-1.75576,-0.565133,-1000,-3.13925,-0.565133,1
2,13,93,-1.0246,-0.10428,-1000,-3.13925,-0.10428,1
2,10,93,0.0179483,-0.06607,-1000,-3.13925,0.0179483,0
2,7,93,1.75615,0.817392,-1000,-3.13925,1.75615,0
2,4,93,1.79021,1.71883,-1000,-3.13925,1.79021,0
2,2,93,2.09775,0.161438,-1000,-3.13925,2.09775,0
2,1,93,2.01074,1.32857,-1000,-3.13925,2.01074,0
3,20,93,-2.99013,-3.51905,-1000,-3.13925,-2.99013,0
3,18,93,-2.87718,-3.16615,-1000,-3.13925,-2.87718,0
3,16,93,-2.95466,-3.38554,-1000,-3.13925,-2.95466,0
3,13,93,-1.827,-2.69394,-1000,-3.13925,-1.827,0
3,11,93,-2.42845,1.62742,-1000,-3.13925,1.62742,1
3,10,93,-2.32189,-0.976672,-1000,-3.13925,-0.976672,1
3,9,93,-1.23118,-1.58668,-1000,-3.13925,-1.23118,0
3,8,93,-3.10899,-1.29882,-1000,-3.13925,-1.29882,1
3,6,93,-2.24376,0.62855,-1000,-3.13925,0.62855,1
3,5,93,-2.1739,2.02258,-1000,-3.13925,2.02258,1
3,4,93,-2.49517,1.28044,-1000,-3.13925,1.28044,1
3,2,93,-1.51236,-0.842769,-1000,-3.13925,-0.842769,1
3,7,97,-1.99813,-2.67618,-1000,-3.42571,-1.99813,0
3,1,93,0.0871534,0.323639,-1000,-3.13925,0.323639,1
4,16,93,-5.86542,-5.86542,-1000,-3.13925,-3.13925,3
4,13,93,-5.86542,-5.86542,-1000,-3.13925,-3.13925,3
4,12,93,-5.86542,-5.86542,-1000,-3.13925,-3.13925,3
4,9,93,-5.86542,-5.86542,-1000,-3.13925,-3.13925,3
4,5,93,-5.86542,-5.86542,-1000,-3.13925,-3.13925,3
4,3,93,-5.86542,-5.86542,-1000,-3.13925,-3.13925,3
4,11,96,-5.72582,-5.72582,-1000,-3.54136,-3.54136,3
4,2,93,-5.86542,-5.86542,-1000,-3.13925,-3.13925,3
4,1,93,-5.86542,-5.86542,-1000,-3.13925,-3.13925,3
1,19,92,-0.36651,0.455636,-1000,-2.97691,0.455636,1
1,17,92,-0.00535623,1.29608,-1000,-2.97691,1.29608,1
1,15,92,0.0439271,0.634532,-1000,-2.97691,0.634532,1
1,13,92,0.230636,0.317871,-1000,-2.97691,0.317871,1
1,7,92,1.85475,1.87416,-1000,-2.97691,1.87416,1
1,4,92,1.86932,1.92421,-1000,-2.97691,1.92421,1
1,2,92,2.17084,2.22096,-1000,-2.97691,2.22096,1
1,1,92,2.12329,2.12203,-1000,-2.97691,2.12329,0
2,20,92,-1.77936,-1.65562,-1000,-2.97691,-1.65562,1
2,17,92,-2.07418,-0.157973,-1000,-2.97691,-0.157973,1
2,16,92,-2.44922,-1.47344,-1000,-2.97691,-1.47344,1
2,15,92,-1.10611,-0.8903,-1000,-2.97691,-0.8903,1
2,14,92,-1.67336,-0.515451,-1000,-2.97691,-0.515451,1
2,13,92,-0.98984,-0.0535098,-1000,-2.97691,-0.0535098,1
2,10,92,0.0611882,-0.250782,-1000,-2.97691,0.0611882,0
2,7,92,1.78788,0.877472,-1000,-2.97691,1.78788,0
2,4,92,1.81443,1.76007,-1000,-2.97691,1.81443,0
2,2,92,2.14946,0.263548,-1000,-2.97691,2.14946,0
2,1,92,2.06329,1.3863,-1000,-2.97691,2.06329,0
3,20,92,-2.89411,-3.35501,-1000,-2.97691,-2.89411,0
3,18,92,-2.86418,-3.11974,-1000,-2.97691,-2.86418,0
3,16,92,-2.94087,-3.28955,-1000,-2.97691,-2.94087,0
3,13,92,-1.79989,-2.62642,-1000,-2.97691,-1.79989,0
3,11,92,-2.37817,1.67794,-1000,-2.97691,1.67794,1
3,10,92,-2.21686,-0.889542,-1000,-2.97691,-0.889542,1
3,9,92,-1.19591,-1.0566,-1000,-2.97691,-1.0566,1
3,8,92,-2.9467,-1.29924,-1000,-2.97691,-1.29924,1
3,6,92,-2.15004,0.666761,-1000,-2.97691,0.666761,1
3,5,92,-2.10938,2.02585,-1000,-2.97691,2.02585,1
3,4,92,-2.39571,1.3239,-1000,-2.97691,1.3239,1
3,2,92,-1.44807,-0.717121,-1000,-2.97691,-0.717121,1
3,7,96,-2.01193,-2.69443,-1000,-3.54136,-2.01193,0
3,1,92,0.167019,0.405758,-1000,-2.97691,0.405758,1
4,16,92,-5.12586,-5.12586,-1000,-2.97691,-2.97691,3
4,13,92,-5.12586,-5.12586,-1000,-2.97691,-2.97691,3
4,12,92,-5.12586,-5.12586,-1000,-2.97691,-2.97691,3
4,9,92,-5.12586,-5.12586,-1000,-2.97691,-2.97691,3
4,5,92,-5.12586,-5.12586,-1000,-2.97691,-2.97691,3
4,3,92,-5.12586,-5.12586,-1000,-2.97691,-2.97691,3
4,11,97,-5.99677,-5.99677,-1000,-3.42571,-3.42571,3
4,2,92,-5.12586,-5.12586,-1000,-2.97691,-2.97691,3
4,1,92,-5.12586,-5.12586,-1000,-2.97691,-2.97691,3
1,19,91,-0.347253,0.510432,-1000,-3.11877,0.510432,1
1,17,91,-0.0294941,1.22624,-1000,-3.11877,1.22624,1
1,15,91,0.0984029,0.746189,-1000,-3.11877,0.746189,1
1,13,91,0.267813,0.366075,-1000,-3.11877,0.366075,1
1,7,91,2.22771,2.25483,-1000,-3.11877,2.25483,1
1,4,91,1.88,1.93348,-1000,-3.11877,1.93348,1
1,2,91,2.21094,2.26479,-1000,-3.11877,2.26479,1
1,1,91,2.16517,2.17779,-1000,-3.11877,2.17779,1
2,20,91,-1.79091,-1.5801,-1000,-3.11877,-1.5801,1
2,17,91,-1.2637,-0.182325,-1000,-3.11877,-0.182325,1
2,16,91,-2.21751,-0.818875,-1000,-3.11877,-0.818875,1
2,15,91,-1.11494,-0.64083,-1000,-3.11877,-0.64083,1
2,14,91,-1.67449,-0.53638,-1000,-3.11877,-0.53638,1
2,13,91,-0.976099,-0.035318,-1000,-3.11877,-0.035318,1
2,10,91,0.0669629,-0.21683,-1000,-3.11877,0.0669629,0
2,7,91,2.20173,1.28818,-1000,-3.11877,2.20173,0
2,4,91,1.82652,1.78275,-1000,-3.11877,1.82652,0
2,2,91,2.19422,0.222065,-1000,-3.11877,2.19422,0
2,1,91,2.11613,1.39807,-1000,-3.11877,2.11613,0
3,20,91,-2.96208,-3.46075,-1000,-3.11877,-2.96208,0
3,18,91,-2.79378,-2.21518,-1000,-3.11877,-2.21518,1
3,16,91,-2.93106,-2.46264,-1000,-3.11877,-2.46264,1
4,18,97,-5.99677,-5.99677,-1000,-3.42571,-3.42571,3
3,13,91,-1.80793,-2.63598,-1000,-3.11877,-1.80793,0
