Down,Distance,Yardline,Run_EP,Pass_EP,Kick_EP,Punt_EP,Max_EP,Opt_Choice
3,17,70,-1.78894,-0.14808,-1000,-2.07102,-0.14808,1
4,19,72,-4.48431,-4.48431,-1000,-2.19713,-2.19713,3
4,16,72,-4.48431,-4.25837,-1000,-2.19713,-2.19713,3
3,12,91,-2.05872,-0.462609,-1000,-3.11877,-0.462609,1
4,14,72,-4.48431,-4.48431,-1000,-2.19713,-2.19713,3
4,13,72,-4.48431,-4.41585,-1000,-2.19713,-2.19713,3
4,12,72,-4.48431,-4.35215,-1000,-2.19713,-2.19713,3
1,11,95,1.30414,-0.0291784,-1000,-3.43639,1.30414,0
1,8,59,3.0423,3.2659,-1000,-1.84584,3.2659,1
4,16,63,-3.85335,-3.8841,-1000,-1.82859,-1.82859,3
4,10,72,-4.48431,-4.48431,-1000,-2.19713,-2.19713,3
4,9,72,-4.48431,-4.45265,-1000,-2.19713,-2.19713,3
3,15,43,-0.653806,1.06087,-1000,-1.73909,1.06087,1
4,7,72,-4.48431,-4.45265,-1000,-2.19713,-2.19713,3
4,5,72,-4.42663,-4.48431,-1000,-2.19713,-2.19713,3
4,3,72,-4.4719,-3.66326,-1000,-2.19713,-2.19713,3
4,1,72,-0.720619,-3.73157,-1000,-2.19713,-0.720619,0
1,19,71,0.464579,0.842913,-1000,-2.15476,0.842913,1
1,17,71,1.87916,2.41311,-1000,-2.15476,2.41311,1
1,13,71,2.41803,2.18057,-1000,-2.15476,2.41803,0
2,18,19,3.09998,2.99309,-1000,-1000,3.09998,0
1,9,71,2.05126,2.38864,-1000,-2.15476,2.38864,1
2,14,24,2.9638,2.78665,-1000,-1000,2.9638,0
4,10,28,-2.25092,-2.29779,1.46138,-1000,1.46138,2
1,8,71,2.51989,0.432655,-1000,-2.15476,2.51989,0
1,4,71,2.68116,1.99746,-1000,-2.15476,2.68116,0
1,2,71,2.85381,2.82482,-1000,-2.15476,2.85381,0
2,18,83,-0.242881,-0.158335,-1000,-2.74241,-0.158335,1
1,1,71,3.15398,3.1663,-1000,-2.15476,3.1663,1
1,9,19,3.93773,4.16332,-1000,-1000,4.16332,1
2,18,71,0.436639,0.385913,-1000,-2.15476,0.436639,0
2,15,71,0.953177,2.08616,-1000,-2.15476,2.08616,1
4,14,26,-2.18549,-2.15456,1.88571,-1000,1.88571,2
4,6,57,-1.30112,0.299763,-3.95145,-1.7629,0.299763,1
1,20,82,0.475152,1.36804,-1000,-2.74754,1.36804,1
2,14,71,0.887477,-0.242089,-1000,-2.15476,0.887477,0
2,13,71,1.26564,2.06611,-1000,-2.15476,2.06611,1
3,2,21,3.64335,3.74899,-1000,-1000,3.74899,1
4,8,84,-4.94296,-4.16966,-1000,-2.79861,-2.79861,3
2,10,71,2.04337,2.49105,-1000,-2.15476,2.49105,1
1,4,23,3.84934,3.87317,-1000,-1000,3.87317,1
2,9,71,2.19424,0.591087,-1000,-2.15476,2.19424,0
2,7,71,2.32652,1.83041,-1000,-2.15476,2.32652,0
1,14,93,0.528678,0.695364,-1000,-3.13925,0.695364,1
2,8,69,1.85485,2.62274,-1000,-1.97507,2.62274,1
2,6,71,2.44919,2.30986,-1000,-2.15476,2.44919,0
4,20,60,-3.76338,-3.82512,-3.84731,-1.74194,-1.74194,3
2,5,71,2.68527,2.84662,-1000,-2.15476,2.84662,1
2,2,71,2.28973,2.82482,-1000,-2.15476,2.82482,1
2,1,71,2.76295,3.1663,-1000,-2.15476,3.1663,1
3,3,14,2.37364,4.66087,-1000,-1000,4.66087,1
3,19,71,-0.990346,-1.8232,-1000,-2.15476,-0.990346,0
3,16,71,-0.958713,-1.2377,-1000,-2.15476,-0.958713,0
4,7,36,-2.67609,-2.67609,1.20803,-0.987777,1.20803,2
3,15,71,-1.43423,0.217623,-1000,-2.15476,0.217623,1
2,16,89,-1.40599,-0.900574,-1000,-3.09044,-0.900574,1
3,13,71,-0.0338783,-0.566134,-1000,-2.15476,-0.0338783,0
4,4,99,-6.46563,-6.46563,-1000,-3.861,-3.861,3
3,9,71,-0.279098,-0.0999586,-1000,-2.15476,-0.0999586,1
3,6,71,1.62001,1.05194,-1000,-2.15476,1.62001,0
3,3,94,-3.19457,1.52162,-1000,-3.2084,1.52162,1
3,19,23,2.07086,2.28927,-1000,-1000,2.28927,1
4,19,71,-4.15577,-4.15577,-1000,-2.15476,-2.15476,3
4,16,71,-4.15577,-3.9929,-1000,-2.15476,-2.15476,3
3,12,84,-2.14652,-1.92476,-1000,-2.79861,-1.92476,1
4,14,71,-4.15577,-4.15577,-1000,-2.15476,-2.15476,3
4,13,71,-4.15577,-4.11595,-1000,-2.15476,-2.15476,3
4,12,71,-4.15577,-4.09729,-1000,-2.15476,-2.15476,3
1,11,92,1.2179,0.0259862,-1000,-2.97691,1.2179,0
1,8,56,3.1845,3.41329,-1000,-1.66139,3.41329,1
4,16,58,-3.49265,-3.59033,-3.93422,-1.71806,-1.71806,3
4,10,71,-4.15577,-4.15577,-1000,-2.15476,-2.15476,3
4,9,71,-4.15577,-4.15173,-1000,-2.15476,-2.15476,3
2,10,86,0.318797,0.244333,-1000,-2.78355,0.318797,0
4,8,71,-4.15577,-3.40103,-1000,-2.15476,-2.15476,3
3,15,38,0.715546,1.17609,-1000,-1.55092,1.17609,1
4,7,71,-4.15577,-4.15173,-1000,-2.15476,-2.15476,3
4,5,71,-4.1786,-4.15577,-1000,-2.15476,-2.15476,3
4,3,71,-4.15696,-3.46946,-1000,-2.15476,-2.15476,3
4,1,71,-0.543352,-3.43329,-1000,-2.15476,-0.543352,0
1,19,70,0.557356,2.41418,-1000,-2.07102,2.41418,1
1,13,70,1.27472,0.90005,-1000,-2.07102,1.27472,0
4,15,90,-5.84955,-5.84955,-1000,-3.06587,-3.06587,3
1,12,70,2.46971,2.30514,-1000,-2.07102,2.46971,0
2,18,18,3.58639,3.07334,-1000,-1000,3.58639,0
1,9,70,2.27317,2.54343,-1000,-2.07102,2.54343,1
2,14,25,2.97428,2.54281,-1000,-1000,2.97428,0
4,10,29,-2.2804,-2.32654,1.42829,-1000,1.42829,2
1,8,70,2.85701,2.97173,-1000,-2.07102,2.97173,1
1,4,70,3.12999,3.05886,-1000,-2.07102,3.12999,0
1,2,70,3.15172,3.15299,-1000,-2.07102,3.15299,1
2,18,82,-0.174769,-0.140394,-1000,-2.74754,-0.140394,1
1,1,70,3.14736,3.15313,-1000,-2.07102,3.15313,1
1,9,18,4.13512,4.51798,-1000,-1000,4.51798,1
2,18,70,-0.0790501,1.07019,-1000,-2.07102,1.07019,1
2,5,50,3.36021,3.03349,-1000,-1.81009,3.36021,0
4,20,81,-5.12833,-5.12833,-1000,-2.6147,-2.6147,3
2,17,70,0.976325,1.66956,-1000,-2.07102,1.66956,1
2,15,70,0.639115,0.590953,-1000,-2.07102,0.639115,0
4,14,21,-1.87242,-1.87242,2.50274,-1000,2.50274,2
4,6,58,-1.35075,0.262752,-3.93422,-1.71806,0.262752,1
1,20,83,0.383928,1.34728,-1000,-2.74241,1.34728,1
2,14,70,0.929495,1.92291,-1000,-2.07102,1.92291,1
2,13,70,1.00006,0.996831,-1000,-2.07102,1.00006,0
3,2,22,3.73656,3.43279,-1000,-1000,3.73656,0
4,8,87,-5.81286,-5.81286,-1000,-2.82585,-2.82585,3
2,10,70,1.8573,1.41384,-1000,-2.07102,1.8573,0
2,7,70,2.59606,2.87434,-1000,-2.07102,2.87434,1
1,14,92,0.54314,0.727991,-1000,-2.97691,0.727991,1
2,8,70,1.82632,2.55709,-1000,-2.07102,2.55709,1
2,6,70,2.19407,2.24862,-1000,-2.07102,2.24862,1
4,20,61,-3.75755,-3.78448,-1000,-1.79746,-1.79746,3
2,5,70,2.32713,1.63485,-1000,-2.07102,2.32713,0
2,2,70,3.1066,3.15583,-1000,-2.07102,3.15583,1
2,1,70,3.14736,2.72678,-1000,-2.07102,3.14736,0
3,3,15,3.83664,3.11248,-1000,-1000,3.83664,0
3,19,70,-0.915768,-0.433134,-1000,-2.07102,-0.433134,1
3,16,70,-1.67509,-1.34468,-1000,-2.07102,-1.34468,1
4,7,39,-2.78586,0.488941,0.730903,-1.68934,0.730903,2
3,15,70,-1.20475,0.669161,-1000,-2.07102,0.669161,1
2,16,70,0.925964,0.302242,-1000,-2.07102,0.925964,0
3,13,70,-1.33226,0.105171,-1000,-2.07102,0.105171,1
4,4,96,-5.72582,-5.72582,-1000,-3.54136,-3.54136,3
3,9,70,0.414064,1.87526,-1000,-2.07102,1.87526,1
3,6,70,1.35647,1.5165,-1000,-2.07102,1.5165,1
3,3,95,-3.39079,1.48587,-1000,-3.43639,1.48587,1
3,19,22,2.35409,2.50566,-1000,-1000,2.50566,1
4,19,70,-4.36017,-4.27365,-1000,-2.07102,-2.07102,3
4,18,70,-4.36017,-4.20375,-1000,-2.07102,-2.07102,3
4,16,70,-4.36017,-4.50676,-1000,-2.07102,-2.07102,3
3,12,85,-2.19287,-1.98028,-1000,-2.88797,-1.98028,1
4,14,70,-4.36017,-2.94635,-1000,-2.07102,-2.07102,3
4,13,70,-4.36017,-3.43733,-1000,-2.07102,-2.07102,3
4,12,70,-4.36017,-2.86888,-1000,-2.07102,-2.07102,3
1,11,93,1.31348,-0.120418,-1000,-3.13925,1.31348,0
1,8,57,3.13752,3.36877,-1000,-1.7629,3.36877,1
4,16,57,-3.51101,-3.56451,-3.95145,-1.7629,-1.7629,3
4,10,70,-4.32168,-3.51796,-1000,-2.07102,-2.07102,3
4,9,70,-3.54942,-1.24159,-1000,-2.07102,-1.24159,1
2,10,85,1.68596,2.01961,-1000,-2.88797,2.01961,1
4,8,70,-1.24916,-2.68458,-1000,-2.07102,-1.24916,0
3,15,37,0.909375,1.28872,-1000,-1.4286,1.28872,1
4,7,70,-4.2546,0.316724,-1000,-2.07102,0.316724,1
4,5,70,-0.299722,-0.469704,-1000,-2.07102,-0.299722,0
4,3,70,-0.534881,0.062898,-1000,-2.07102,0.062898,1
4,1,70,0.921712,-1.35712,-1000,-2.07102,0.921712,0
1,19,69,0.578434,2.42848,-1000,-1.97507,2.42848,1
1,13,69,1.31975,0.953556,-1000,-1.97507,1.31975,0
4,15,91,-5.8404,-5.8404,-1000,-3.11877,-3.11877,3
1,12,69,2.53072,2.34192,-1000,-1.97507,2.53072,0
2,19,59,-0.0261433,0.726298,-1000,-1.84584,0.726298,1
3,14,76,-0.713979,0.792114,-1000,-2.38705,0.792114,1
1,1,29,3.89169,4.04207,-1000,-1000,4.04207,1
1,10,69,3.06907,3.02864,-1000,-1.97507,3.06907,0
1,9,69,2.33353,2.59814,-1000,-1.97507,2.59814,1
2,14,26,3.12243,2.5424,-1000,-1000,3.12243,0
4,10,26,-2.18549,-1.40491,1.88571,-1000,1.88571,2
1,8,69,2.92174,2.97081,-1000,-1.97507,2.97081,1
1,4,69,3.14953,3.11525,-1000,-1.97507,3.14953,0
4,17,79,-5.50651,-5.50651,-1000,-2.59631,-2.59631,3
1,3,69,3.12765,2.82902,-1000,-1.97507,3.12765,0
1,2,69,3.18751,3.18615,-1000,-1.97507,3.18751,0
2,18,81,-0.247368,-0.0789036,-1000,-2.6147,-0.0789036,1
1,1,69,3.17314,3.18382,-1000,-1.97507,3.18382,1
1,9,13,2.94467,3.82066,-1000,-1000,3.82066,1
2,18,69,-0.0910251,1.07602,-1000,-1.97507,1.07602,1
2,15,69,0.633684,0.577566,-1000,-1.97507,0.633684,0
4,14,20,-1.94348,-1.94348,2.44317,-1000,2.44317,2
4,6,59,-1.37235,0.17041,-3.96918,-1.84584,0.17041,1
1,20,80,0.595204,1.39025,-1000,-2.53658,1.39025,1
2,14,69,0.954199,1.86051,-1000,-1.97507,1.86051,1
2,13,69,1.04036,1.05951,-1000,-1.97507,1.05951,1
3,2,23,3.74456,3.16991,-1000,-1000,3.74456,0
4,8,86,-4.9921,-4.9921,-1000,-2.78355,-2.78355,3
2,10,69,1.9106,1.44487,-1000,-1.97507,1.9106,0
1,4,25,3.90644,3.68834,-1000,-1000,3.90644,0
2,9,69,2.17493,2.06215,-1000,-1.97507,2.17493,0
2,7,69,2.58948,2.9472,-1000,-1.97507,2.9472,1
1,14,95,0.536708,0.786298,-1000,-3.43639,0.786298,1
2,8,67,1.91886,2.73397,-1000,-1.99394,2.73397,1
2,6,69,2.21246,2.29913,-1000,-1.97507,2.29913,1
4,20,62,-3.79971,-3.8944,-1000,-1.88364,-1.88364,3
2,5,69,2.36279,1.64895,-1000,-1.97507,2.36279,0
2,2,69,3.13915,3.19133,-1000,-1.97507,3.19133,1
2,1,69,3.17314,2.77903,-1000,-1.97507,3.17314,0
3,19,69,-0.894576,-0.430916,-1000,-1.97507,-0.430916,1
4,7,38,-2.74178,-2.74178,0.340239,-1.55092,0.340239,2
3,15,69,-1.19158,0.661281,-1000,-1.97507,0.661281,1
2,16,71,-0.553059,1.51271,-1000,-2.15476,1.51271,1
3,13,69,-1.25753,0.194026,-1000,-1.97507,0.194026,1
3,14,58,-0.316687,1.36383,-1000,-1.71806,1.36383,1
2,19,69,-0.167276,0.490225,-1000,-1.97507,0.490225,1
3,6,69,1.34871,1.59023,-1000,-1.97507,1.59023,1
3,19,21,2.52562,2.66975,-1000,-1000,2.66975,1
3,3,80,0.035784,1.79905,-1000,-2.53658,1.79905,1
4,19,69,-4.16771,-4.07562,-1000,-1.97507,-1.97507,3
4,16,69,-4.16771,-4.24807,-1000,-1.97507,-1.97507,3
3,12,86,-1.84627,-0.282341,-1000,-2.78355,-0.282341,1
4,14,69,-4.16771,-2.69424,-1000,-1.97507,-1.97507,3
4,13,69,-4.16771,-3.33371,-1000,-1.97507,-1.97507,3
4,12,69,-4.16771,-2.66307,-1000,-1.97507,-1.97507,3
1,11,90,1.19358,0.0630931,-1000,-3.06587,1.19358,0
1,8,62,2.97786,2.97906,-1000,-1.88364,2.97906,1
4,10,69,-4.15724,-3.3628,-1000,-1.97507,-1.97507,3
4,9,69,-3.41574,-1.14812,-1000,-1.97507,-1.14812,1
2,10,80,1.8309,2.036,-1000,-2.53658,2.036,1
4,8,69,-1.14704,-2.55066,-1000,-1.97507,-1.14704,0
3,15,24,2.11135,3.15992,-1000,-1000,3.15992,1
4,7,69,-4.10357,0.441411,-1000,-1.97507,0.441411,1
4,5,69,-0.280998,-0.433721,-1000,-1.97507,-0.280998,0
4,3,69,-0.452287,0.142761,-1000,-1.97507,0.142761,1
4,1,69,1.00484,-1.1679,-1000,-1.97507,1.00484,0
1,19,68,0.632537,2.50882,-1000,-2.04822,2.50882,1
1,17,68,1.91028,1.93683,-1000,-2.04822,1.93683,1
1,13,68,1.27704,0.904441,-1000,-2.04822,1.27704,0
4,15,92,-5.12586,-5.12586,-1000,-2.97691,-2.97691,3
1,12,68,2.46434,2.33686,-1000,-2.04822,2.46434,0
3,8,88,-2.32642,0.0532179,-1000,-2.98792,0.0532179,1
2,19,58,0.00822194,0.767317,-1000,-1.71806,0.767317,1
3,14,77,-0.779256,0.737208,-1000,-2.51212,0.737208,1
1,1,28,3.8929,4.02383,-1000,-1000,4.02383,1
1,10,68,3.11614,2.99252,-1000,-2.04822,3.11614,0
1,9,68,2.39256,2.63731,-1000,-2.04822,2.63731,1
2,14,27,3.14251,2.73419,-1000,-1000,3.14251,0
4,10,27,-2.20406,-1.46679,1.55054,-1000,1.55054,2
1,8,68,2.96534,2.99984,-1000,-2.04822,2.99984,1
1,4,68,3.19912,3.17009,-1000,-2.04822,3.19912,0
1,2,68,3.13509,3.14272,-1000,-2.04822,3.14272,1
2,18,80,-0.222048,-0.0390283,-1000,-2.53658,-0.0390283,1
1,1,68,3.20546,3.22635,-1000,-2.04822,3.22635,1
1,9,12,4.56101,4.5595,-1000,-1000,4.56101,0
2,18,68,-0.0652042,1.06273,-1000,-2.04822,1.06273,1
2,5,52,3.00173,2.44648,-1000,-1.6769,3.00173,0
4,20,79,-5.50651,-5.50651,-1000,-2.59631,-2.59631,3
2,17,68,1.01987,1.79987,-1000,-2.04822,1.79987,1
2,15,68,0.674702,0.583213,-1000,-2.04822,0.674702,0
4,14,23,-1.91103,-1.91103,1.88442,-1000,1.88442,2
4,6,52,-1.13085,0.2727,-3.62104,-1.6769,0.2727,1
1,20,81,0.734075,1.49063,-1000,-2.6147,1.49063,1
2,14,68,0.910063,1.86878,-1000,-2.04822,1.86878,1
2,13,68,1.00493,1.00321,-1000,-2.04822,1.00493,0
2,12,68,2.49024,0.911193,-1000,-2.04822,2.49024,0
1,4,24,3.81344,3.55574,-1000,-1000,3.81344,0
2,9,68,2.23617,2.10738,-1000,-2.04822,2.23617,0
2,7,68,2.57298,2.99784,-1000,-2.04822,2.99784,1
1,14,94,0.52308,0.67283,-1000,-3.2084,0.67283,1
2,8,68,1.88033,2.66296,-1000,-2.04822,2.66296,1
2,6,68,2.23674,2.32324,-1000,-2.04822,2.32324,1
4,20,63,-3.85335,-3.94766,-1000,-1.82859,-1.82859,3
2,5,68,2.40015,1.68666,-1000,-2.04822,2.40015,0
2,2,68,3.13579,3.11472,-1000,-2.04822,3.13579,0
2,1,68,3.20546,2.82035,-1000,-2.04822,3.20546,0
3,19,68,-0.867884,-0.419205,-1000,-2.04822,-0.419205,1
3,16,68,-1.63822,-1.2994,-1000,-2.04822,-1.2994,1
4,7,33,-2.57146,-2.57146,1.37742,-1000,1.37742,2
3,15,68,-1.21134,0.631632,-1000,-2.04822,0.631632,1
2,16,68,0.943115,0.403059,-1000,-2.04822,0.943115,0
3,13,68,-1.25928,0.103722,-1000,-2.04822,0.103722,1
4,4,98,-6.4003,-6.4003,-1000,-3.60207,-3.60207,3
3,9,68,0.461606,2.01565,-1000,-2.04822,2.01565,1
3,6,68,1.50409,1.61007,-1000,-2.04822,1.61007,1
3,19,20,2.48681,2.51359,-1000,-1000,2.51359,1
3,3,81,0.0196391,1.76278,-1000,-2.6147,1.76278,1
4,19,68,-4.11535,-4.01879,-1000,-2.04822,-2.04822,3
4,16,68,-4.11535,-4.21134,-1000,-2.04822,-2.04822,3
3,12,87,-1.96847,-0.299754,-1000,-2.82585,-0.299754,1
4,14,68,-4.11535,-2.73216,-1000,-2.04822,-2.04822,3
4,12,68,-4.11535,-2.63176,-1000,-2.04822,-2.04822,3
1,11,91,1.23152,-0.0625743,-1000,-3.11877,1.23152,0
1,8,63,3.02559,3.02549,-1000,-1.82859,3.02559,0
4,16,59,-3.62104,-3.66678,-3.96918,-1.84584,-1.84584,3
4,10,68,-4.06174,-3.31904,-1000,-2.04822,-2.04822,3
4,9,68,-3.36823,-1.08165,-1000,-2.04822,-1.08165,1
2,10,87,0.679588,0.464003,-1000,-2.82585,0.679588,0
4,8,68,-1.05571,-2.45876,-1000,-2.04822,-1.05571,0
3,15,39,0.730903,1.38116,-1000,-1.68934,1.38116,1
4,7,68,-4.02093,0.51758,-1000,-2.04822,0.51758,1
4,5,68,-0.298893,-0.343242,-1000,-2.04822,-0.298893,0
4,3,68,-0.370875,0.185527,-1000,-2.04822,0.185527,1
4,1,68,1.03643,-1.22433,-1000,-2.04822,1.03643,0
1,19,67,0.764804,2.62223,-1000,-1.99394,2.62223,1
2,7,7,3.76282,5.45577,-1000,-1000,5.45577,1
2,12,70,2.49778,0.850975,-1000,-2.07102,2.49778,0
1,17,67,1.90027,1.95193,-1000,-1.99394,1.95193,1
1,13,67,1.2663,0.90782,-1000,-1.99394,1.2663,0
4,15,93,-5.86542,-5.86542,-1000,-3.13925,-3.13925,3
1,12,67,2.4921,2.30128,-1000,-1.99394,2.4921,0
2,19,57,-0.0181355,0.788747,-1000,-1.7629,0.788747,1
3,14,78,-1.28842,0.697569,-1000,-2.56432,0.697569,1
1,1,31,3.78454,3.97226,-1000,-1000,3.97226,1
1,10,67,3.11471,2.99929,-1000,-1.99394,3.11471,0
2,18,23,2.07098,1.90389,-1000,-1000,2.07098,0
1,9,67,2.46064,2.68593,-1000,-1.99394,2.68593,1
2,14,28,2.76681,2.92189,-1000,-1000,2.92189,1
1,8,67,3.00977,3.04163,-1000,-1.99394,3.04163,1
1,16,43,2.18672,2.10065,-1000,-1.73909,2.18672,0
1,5,67,3.41497,3.11902,-1000,-1.99394,3.41497,0
1,4,67,3.26659,3.23393,-1000,-1.99394,3.26659,0
1,3,67,3.42702,2.87965,-1000,-1.99394,3.42702,0
3,16,69,-1.59705,-1.28083,-1000,-1.97507,-1.28083,1
