Down,Distance,Yardline,Run_EP,Pass_EP,Kick_EP,Punt_EP,Max_EP,Opt_Choice
4,9,71,-4.15577,-4.19665,-1000,-2.15476,-2.15476,3
2,10,86,1.75534,0.781241,-1000,-2.78355,1.75534,0
4,8,71,-4.15577,-4.04382,-1000,-2.15476,-2.15476,3
3,15,38,2.59366,2.34188,-1000,-1.55092,2.59366,0
4,7,71,-4.15577,-4.13152,-1000,-2.15476,-2.15476,3
4,5,71,-4.09408,-4.15577,-1000,-2.15476,-2.15476,3
4,3,71,-4.19665,-0.938705,-1000,-2.15476,-0.938705,1
4,1,71,-2.50706,-4.15577,-1000,-2.15476,-2.15476,3
1,19,70,2.93482,1.17126,-1000,-2.07102,2.93482,0
1,13,70,1.09902,2.73874,-1000,-2.07102,2.73874,1
4,15,90,-5.84955,-5.84955,-1000,-3.06587,-3.06587,3
1,12,70,1.73006,3.1748,-1000,-2.07102,3.1748,1
2,18,18,2.68426,2.73074,-1000,-1000,2.73074,1
1,9,70,3.84945,3.28106,-1000,-2.07102,3.84945,0
2,14,25,2.27428,1.59683,-1000,-1000,2.27428,0
4,10,29,-2.2804,-2.2804,1.42829,-1000,1.42829,2
1,8,70,3.80655,3.47089,-1000,-2.07102,3.80655,0
1,4,70,4.18634,4.48258,-1000,-2.07102,4.48258,1
1,2,70,4.35471,4.35471,-1000,-2.07102,4.35471,0
2,18,82,-0.311134,1.10183,-1000,-2.74754,1.10183,1
1,1,70,4.31399,4.25739,-1000,-2.07102,4.31399,0
1,9,18,4.68102,4.99439,-1000,-1000,4.99439,1
2,18,70,0.320066,2.06119,-1000,-2.07102,2.06119,1
2,5,50,4.82269,4.66568,-1000,-1.81009,4.82269,0
4,20,81,-5.12833,-5.12833,-1000,-2.6147,-2.6147,3
2,17,70,0.940997,1.90399,-1000,-2.07102,1.90399,1
2,15,70,1.62567,1.49694,-1000,-2.07102,1.62567,0
4,14,21,-1.87242,-1.87242,2.50274,-1000,2.50274,2
4,6,58,-1.69024,-2.80639,-3.93422,-1.71806,-1.69024,0
1,20,83,2.38644,0.898389,-1000,-2.74241,2.38644,0
2,14,70,1.3378,2.37384,-1000,-2.07102,2.37384,1
2,13,70,2.12952,0.581977,-1000,-2.07102,2.12952,0
3,2,22,3.25796,5.30253,-1000,-1000,5.30253,1
4,8,87,-5.81286,-5.81286,-1000,-2.82585,-2.82585,3
2,10,70,1.98304,2.28112,-1000,-2.07102,2.28112,1
2,7,70,4.28592,2.72987,-1000,-2.07102,4.28592,0
1,14,92,2.04168,1.56055,-1000,-2.97691,2.04168,0
2,8,70,2.70719,2.5617,-1000,-2.07102,2.70719,0
2,6,70,3.47991,3.77974,-1000,-2.07102,3.77974,1
4,20,61,-3.75755,-3.74407,-1000,-1.79746,-1.79746,3
2,5,70,3.19235,4.14771,-1000,-2.07102,4.14771,1
2,2,70,4.23268,4.35471,-1000,-2.07102,4.35471,1
2,1,70,4.25739,2.8592,-1000,-2.07102,4.25739,0
3,3,15,4.54963,4.00908,-1000,-1000,4.54963,0
3,19,70,-1.9556,-1.92412,-1000,-2.07102,-1.92412,1
3,16,70,-2.06646,0.394943,-1000,-2.07102,0.394943,1
4,7,39,-2.78586,-1.29191,0.730903,-1.68934,0.730903,2
3,15,70,-0.404775,0.985961,-1000,-2.07102,0.985961,1
2,16,70,0.669065,1.60912,-1000,-2.07102,1.60912,1
3,13,70,-2.00298,0.465576,-1000,-2.07102,0.465576,1
4,4,96,-5.72582,-5.72582,-1000,-3.54136,-3.54136,3
3,9,70,0.434183,2.15366,-1000,-2.07102,2.15366,1
3,6,70,3.38916,2.19696,-1000,-2.07102,3.38916,0
3,3,95,-3.31754,1.59273,-1000,-3.43639,1.59273,1
3,19,22,2.45064,2.26233,-1000,-1000,2.45064,0
4,19,70,-4.36017,-4.4982,-1000,-2.07102,-2.07102,3
4,18,70,-4.36017,-4.05309,-1000,-2.07102,-2.07102,3
4,16,70,-4.36017,-4.12199,-1000,-2.07102,-2.07102,3
3,12,85,-0.248078,-1.91545,-1000,-2.88797,-0.248078,0
4,14,70,-4.36017,-4.36017,-1000,-2.07102,-2.07102,3
4,13,70,-4.36017,-2.65596,-1000,-2.07102,-2.07102,3
4,12,70,-4.36017,-4.023,-1000,-2.07102,-2.07102,3
1,11,93,1.2508,1.74005,-1000,-3.13925,1.74005,1
1,8,57,4.24618,3.94887,-1000,-1.7629,4.24618,0
4,16,57,-3.51101,-3.39188,-3.95145,-1.7629,-1.7629,3
4,10,70,-4.28319,-4.24808,-1000,-2.07102,-2.07102,3
4,9,70,-2.40574,-2.37953,-1000,-2.07102,-2.07102,3
2,10,85,1.61485,2.12527,-1000,-2.88797,2.12527,1
4,8,70,-4.11494,-1.58345,-1000,-2.07102,-1.58345,1
3,15,37,2.70208,2.60533,-1000,-1.4286,2.70208,0
4,7,70,-4.12679,1.01071,-1000,-2.07102,1.01071,1
4,5,70,-2.44305,-4.7682,-1000,-2.07102,-2.07102,3
4,3,70,0.714306,-2.62811,-1000,-2.07102,0.714306,0
4,1,70,2.48723,-2.84241,-1000,-2.07102,2.48723,0
1,19,69,2.95242,1.18418,-1000,-1.97507,2.95242,0
1,13,69,1.18561,2.82209,-1000,-1.97507,2.82209,1
4,15,91,-5.8404,-5.8404,-1000,-3.11877,-3.11877,3
1,12,69,1.83442,3.29907,-1000,-1.97507,3.29907,1
2,19,59,0.23246,3.06594,-1000,-1.84584,3.06594,1
3,14,76,-2.19891,0.167037,-1000,-2.38705,0.167037,1
1,1,29,5.47904,5.40698,-1000,-1000,5.47904,0
1,10,69,4.08777,3.32566,-1000,-1.97507,4.08777,0
1,9,69,3.9528,3.30742,-1000,-1.97507,3.9528,0
2,14,26,3.10652,1.60506,-1000,-1000,3.10652,0
4,10,26,-2.18549,0.88672,1.88571,-1000,1.88571,2
1,8,69,3.8279,3.42216,-1000,-1.97507,3.8279,0
1,4,69,4.21704,4.44629,-1000,-1.97507,4.44629,1
4,17,79,-5.50651,-5.50651,-1000,-2.59631,-2.59631,3
1,3,69,4.16042,4.02093,-1000,-1.97507,4.16042,0
1,2,69,4.41242,4.41242,-1000,-1.97507,4.41242,0
2,18,81,-0.0308617,1.12475,-1000,-2.6147,1.12475,1
1,1,69,4.36431,4.32393,-1000,-1.97507,4.36431,0
1,9,13,4.17303,3.48004,-1000,-1000,4.17303,0
2,18,69,0.329357,2.07758,-1000,-1.97507,2.07758,1
2,15,69,1.65562,1.47916,-1000,-1.97507,1.65562,0
4,14,20,-1.94348,-1.94348,2.44317,-1000,2.44317,2
4,6,59,-1.74991,-3.30929,-3.96918,-1.84584,-1.74991,0
1,20,80,2.46282,0.987375,-1000,-2.53658,2.46282,0
2,14,69,1.40418,2.40365,-1000,-1.97507,2.40365,1
2,13,69,2.23542,0.651048,-1000,-1.97507,2.23542,0
3,2,23,3.39101,5.73052,-1000,-1000,5.73052,1
4,8,86,-4.9921,-4.9921,-1000,-2.78355,-2.78355,3
2,10,69,2.07475,2.35588,-1000,-1.97507,2.35588,1
1,4,25,6.21336,6.21336,-1000,-1000,6.21336,0
2,9,69,3.91833,0.941469,-1000,-1.97507,3.91833,0
2,7,69,4.32405,2.82505,-1000,-1.97507,4.32405,0
1,14,95,1.55091,1.2625,-1000,-3.43639,1.55091,0
2,8,67,2.78176,2.65337,-1000,-1.99394,2.78176,0
2,6,69,3.50695,3.74418,-1000,-1.97507,3.74418,1
4,20,62,-3.79971,-3.89481,-1000,-1.88364,-1.88364,3
2,5,69,3.21304,4.58074,-1000,-1.97507,4.58074,1
2,2,69,4.26063,4.41242,-1000,-1.97507,4.41242,1
2,1,69,4.32393,2.91551,-1000,-1.97507,4.32393,0
3,19,69,-1.92677,-1.84629,-1000,-1.97507,-1.84629,1
4,7,38,-2.74178,-2.74178,0.340239,-1.55092,0.340239,2
3,15,69,-0.478086,0.906045,-1000,-1.97507,0.906045,1
2,16,71,2.2753,0.690931,-1000,-2.15476,2.2753,0
3,13,69,-1.94374,0.48996,-1000,-1.97507,0.48996,1
3,14,58,-1.54598,1.2939,-1000,-1.71806,1.2939,1
2,19,69,0.334207,2.9084,-1000,-1.97507,2.9084,1
3,6,69,3.33745,2.2162,-1000,-1.97507,3.33745,0
3,19,21,2.61172,2.50274,-1000,-1000,2.61172,0
3,3,80,1.80255,1.86853,-1000,-2.53658,1.86853,1
4,19,69,-4.16771,-4.22558,-1000,-1.97507,-1.97507,3
4,16,69,-4.16771,-3.98935,-1000,-1.97507,-1.97507,3
3,12,86,-1.58244,-2.81094,-1000,-2.78355,-1.58244,0
4,14,69,-4.16771,-4.16771,-1000,-1.97507,-1.97507,3
4,13,69,-4.16771,-2.50156,-1000,-1.97507,-1.97507,3
4,12,69,-4.16771,-3.98791,-1000,-1.97507,-1.97507,3
1,11,90,1.18046,1.94542,-1000,-3.06587,1.94542,1
1,8,62,4.09983,3.72016,-1000,-1.88364,4.09983,0
4,10,69,-4.14677,-4.08568,-1000,-1.97507,-1.97507,3
4,9,69,-2.35609,-2.3301,-1000,-1.97507,-1.97507,3
2,10,80,1.65345,2.08472,-1000,-2.53658,2.08472,1
4,8,69,-3.97909,-1.42849,-1000,-1.97507,-1.42849,1
3,15,24,2.20175,2.84262,-1000,-1000,2.84262,1
4,7,69,-4.05337,1.10108,-1000,-1.97507,1.10108,1
4,5,69,-2.37259,-4.53352,-1000,-1.97507,-1.97507,3
4,3,69,0.864914,-2.46529,-1000,-1.97507,0.864914,0
4,1,69,2.53881,-2.67559,-1000,-1.97507,2.53881,0
1,19,68,2.93807,1.23762,-1000,-2.04822,2.93807,0
1,17,68,2.05564,2.85528,-1000,-2.04822,2.85528,1
1,13,68,1.20576,2.8407,-1000,-2.04822,2.8407,1
4,15,92,-5.12586,-5.12586,-1000,-2.97691,-2.97691,3
1,12,68,1.9012,3.40909,-1000,-2.04822,3.40909,1
3,8,88,-1.08266,-0.142932,-1000,-2.98792,-0.142932,1
2,19,58,0.429584,2.99485,-1000,-1.71806,2.99485,1
3,14,77,-2.23511,0.128713,-1000,-2.51212,0.128713,1
1,1,28,5.42435,5.35885,-1000,-1000,5.42435,0
1,10,68,4.09726,3.36883,-1000,-2.04822,4.09726,0
1,9,68,3.97394,3.33682,-1000,-2.04822,3.97394,0
2,14,27,3.06648,2.75449,-1000,-1000,3.06648,0
4,10,27,-2.20406,1.10131,1.55054,-1000,1.55054,2
1,8,68,3.90589,3.58459,-1000,-2.04822,3.90589,0
1,4,68,4.2274,4.24285,-1000,-2.04822,4.24285,1
1,2,68,4.50064,4.50064,-1000,-2.04822,4.50064,0
2,18,80,0.0399686,1.15427,-1000,-2.53658,1.15427,1
1,1,68,4.41218,4.41276,-1000,-2.04822,4.41276,1
1,9,12,3.66186,2.84108,-1000,-1000,3.66186,0
2,18,68,0.311978,2.05057,-1000,-2.04822,2.05057,1
2,5,52,3.73006,4.90718,-1000,-1.6769,4.90718,1
4,20,79,-5.50651,-5.50651,-1000,-2.59631,-2.59631,3
2,17,68,1.00439,1.88475,-1000,-2.04822,1.88475,1
2,15,68,1.57025,1.47964,-1000,-2.04822,1.57025,0
4,14,23,-1.91103,-1.91103,1.88442,-1000,1.88442,2
4,6,52,-1.67553,-2.56851,-3.62104,-1.6769,-1.67553,0
1,20,81,2.54244,0.83345,-1000,-2.6147,2.54244,0
2,14,68,1.46506,2.42954,-1000,-2.04822,2.42954,1
2,13,68,2.2772,0.709271,-1000,-2.04822,2.2772,0
2,12,68,2.57135,3.0399,-1000,-2.04822,3.0399,1
1,4,24,5.58154,5.58154,-1000,-1000,5.58154,0
2,9,68,3.95775,0.949568,-1000,-2.04822,3.95775,0
2,7,68,4.37172,2.8367,-1000,-2.04822,4.37172,0
1,14,94,1.58087,1.28383,-1000,-3.2084,1.58087,0
2,8,68,2.78475,2.57796,-1000,-2.04822,2.78475,0
2,6,68,3.53251,3.93209,-1000,-2.04822,3.93209,1
4,20,63,-3.85335,-3.94364,-1000,-1.82859,-1.82859,3
2,5,68,3.22443,4.59993,-1000,-2.04822,4.59993,1
2,2,68,4.28736,4.50064,-1000,-2.04822,4.50064,1
2,1,68,4.41276,3.048,-1000,-2.04822,4.41276,0
3,19,68,-1.91379,-1.90601,-1000,-2.04822,-1.90601,1
3,16,68,-2.01876,0.533444,-1000,-2.04822,0.533444,1
4,7,33,-2.57146,-2.57146,1.37742,-1000,1.37742,2
3,15,68,-0.408732,0.998333,-1000,-2.04822,0.998333,1
2,16,68,0.762423,1.76847,-1000,-2.04822,1.76847,1
3,13,68,-1.9838,0.472618,-1000,-2.04822,0.472618,1
4,4,98,-6.4003,-6.4003,-1000,-3.60207,-3.60207,3
3,9,68,0.499018,2.23319,-1000,-2.04822,2.23319,1
3,6,68,3.55661,2.2481,-1000,-2.04822,3.55661,0
3,19,20,2.47454,2.44317,-1000,-1000,2.47454,0
3,3,81,1.84103,1.83361,-1000,-2.6147,1.84103,0
4,19,68,-4.11535,-4.17851,-1000,-2.04822,-2.04822,3
4,16,68,-4.11535,-3.92285,-1000,-2.04822,-2.04822,3
3,12,87,-1.6037,-2.79216,-1000,-2.82585,-1.6037,0
4,14,68,-4.11535,-4.11535,-1000,-2.04822,-2.04822,3
4,12,68,-4.11535,-3.98078,-1000,-2.04822,-2.04822,3
1,11,91,1.06392,1.67294,-1000,-3.11877,1.67294,1
1,8,63,3.98038,3.74277,-1000,-1.82859,3.98038,0
4,16,59,-3.62104,-3.49894,-3.96918,-1.84584,-1.84584,3
4,10,68,-4.00813,-4.04496,-1000,-2.04822,-2.04822,3
4,9,68,-2.31567,-2.32917,-1000,-2.04822,-2.04822,3
2,10,87,1.66969,0.790775,-1000,-2.82585,1.66969,0
4,8,68,-3.92597,-1.299,-1000,-2.04822,-1.299,1
3,15,39,0.730903,1.63033,-1000,-1.68934,1.63033,1
4,7,68,-3.94257,1.08525,-1000,-2.04822,1.08525,1
4,5,68,-2.38382,-4.43744,-1000,-2.04822,-2.04822,3
4,3,68,0.875689,-2.42689,-1000,-2.04822,0.875689,0
4,1,68,2.60085,-2.66953,-1000,-2.04822,2.60085,0
1,19,67,2.94766,1.2687,-1000,-1.99394,2.94766,0
2,7,7,4.13489,6.00582,-1000,-1000,6.00582,1
2,12,70,2.49222,2.76644,-1000,-2.07102,2.76644,1
1,17,67,2.10162,2.90069,-1000,-1.99394,2.90069,1
1,13,67,1.32599,2.92714,-1000,-1.99394,2.92714,1
4,15,93,-5.86542,-5.86542,-1000,-3.13925,-3.13925,3
1,12,67,1.8786,3.26044,-1000,-1.99394,3.26044,1
2,19,57,0.449449,2.82575,-1000,-1.7629,2.82575,1
3,14,78,-2.33291,0.0938583,-1000,-2.56432,0.0938583,1
1,1,31,5.12913,4.88348,-1000,-1000,5.12913,0
1,10,67,4.12254,3.38713,-1000,-1.99394,4.12254,0
2,18,23,2.28299,2.58253,-1000,-1000,2.58253,1
1,9,67,3.99406,3.33459,-1000,-1.99394,3.99406,0
2,14,28,3.64664,3.91995,-1000,-1000,3.91995,1
1,8,67,3.91796,3.55383,-1000,-1.99394,3.91796,0
1,16,43,4.11028,4.55919,-1000,-1.73909,4.55919,1
1,5,67,4.39905,4.43622,-1000,-1.99394,4.43622,1
1,4,67,4.24099,4.2183,-1000,-1.99394,4.24099,0
1,3,67,4.31125,4.04866,-1000,-1.99394,4.31125,0
3,16,69,-1.97884,0.420492,-1000,-1.97507,0.420492,1
1,2,67,4.60666,4.60666,-1000,-1.99394,4.60666,0
2,18,87,-1.26495,0.0419121,-1000,-2.82585,0.0419121,1
1,1,67,4.47701,4.53855,-1000,-1.99394,4.53855,1
3,14,52,-1.62758,1.10042,-1000,-1.6769,1.10042,1
2,19,67,0.383801,3.16176,-1000,-1.99394,3.16176,1
1,9,23,3.26529,4.08162,-1000,-1000,4.08162,1
2,18,67,0.305989,2.02895,-1000,-1.99394,2.02895,1
2,15,67,1.72735,1.53661,-1000,-1.99394,1.72735,0
4,4,4,0.223888,0.285204,2.96156,-1000,2.96156,2
2,14,67,1.43467,2.40084,-1000,-1.99394,2.40084,1
2,13,67,2.42846,0.83545,-1000,-1.99394,2.42846,0
2,12,67,2.59696,2.94166,-1000,-1.99394,2.94166,1
2,10,67,2.09017,2.39718,-1000,-1.99394,2.39718,1
1,14,65,0.14044,2.95102,-1000,-1.89674,2.95102,1
2,8,65,2.90624,2.74606,-1000,-1.89674,2.90624,0
2,6,67,3.56478,3.67765,-1000,-1.99394,3.67765,1
2,5,67,3.22963,4.61736,-1000,-1.99394,4.61736,1
2,2,67,4.31727,4.60666,-1000,-1.99394,4.60666,1
2,1,67,4.53855,3.02995,-1000,-1.99394,4.53855,0
3,17,23,2.00809,4.92077,-1000,-1000,4.92077,1
3,3,10,3.54261,4.6314,-1000,-1000,4.6314,1
3,19,67,-1.87093,-1.85089,-1000,-1.99394,-1.85089,1
1,2,89,3.02111,3.02111,-1000,-3.09044,3.02111,0
3,16,67,-1.9745,0.548928,-1000,-1.99394,0.548928,1
4,7,32,-2.54077,-1.27488,1.50493,-1000,1.50493,2
3,15,67,-0.364017,1.09789,-1000,-1.99394,1.09789,1
2,16,69,0.691638,1.68453,-1000,-1.97507,1.68453,1
3,13,67,-1.9278,0.478153,-1000,-1.99394,0.478153,1
3,9,67,0.253106,2.26759,-1000,-1.99394,2.26759,1
3,6,67,3.02142,2.31902,-1000,-1.99394,3.02142,0
3,17,76,-2.20122,-1.51024,-1000,-2.38705,-1.51024,1
3,3,67,3.69184,3.05053,-1000,-1.99394,3.69184,0
3,19,27,1.64462,1.88533,-1000,-1000,1.88533,1
3,3,82,1.71259,1.71417,-1000,-2.74754,1.71417,1
4,19,67,-3.84731,-4.03265,-1000,-1.99394,-1.99394,3
4,16,67,-3.84731,-3.7879,-1000,-1.99394,-1.99394,3
4,6,96,-5.72582,-5.72582,-1000,-3.54136,-3.54136,3
3,12,80,-0.108004,-1.7048,-1000,-2.53658,-0.108004,0
4,14,67,-3.84731,-3.84731,-1000,-1.99394,-1.99394,3
1,11,88,1.36614,2.07574,-1000,-2.98792,2.07574,1
1,8,60,4.18215,3.83018,-1000,-1.74194,4.18215,0
4,10,67,-3.89606,-3.80206,-1000,-1.99394,-1.99394,3
4,9,67,-2.14658,-2.20169,-1000,-1.99394,-1.99394,3
3,15,34,2.89471,2.8007,-1000,-1000,2.89471,0
4,7,67,-3.89847,1.14487,-1000,-1.99394,1.14487,1
4,5,67,-2.30132,-4.13364,-1000,-1.99394,-1.99394,3
4,3,67,0.99478,-2.20384,-1000,-1.99394,0.99478,0
4,1,67,2.6679,-2.43328,-1000,-1.99394,2.6679,0
2,14,87,0.598603,0.383572,-1000,-2.82585,0.598603,0
4,14,42,-3.01897,-3.20844,-0.41419,-1.71794,-0.41419,2
1,20,66,2.10155,1.85957,-1000,-1.90093,2.10155,0
1,19,66,3.21366,1.30159,-1000,-1.90093,3.21366,0
2,12,69,2.54864,2.90262,-1000,-1.97507,2.90262,1
1,17,66,2.13797,3.03621,-1000,-1.90093,3.03621,1
1,13,66,1.38717,3.00405,-1000,-1.90093,3.00405,1
4,15,94,-5.34387,-5.34387,-1000,-3.2084,-3.2084,3
1,12,66,1.95491,3.36604,-1000,-1.90093,3.36604,1
2,19,56,0.971367,3.36908,-1000,-1.66139,3.36908,1
3,14,79,-2.43225,0.0449107,-1000,-2.59631,0.0449107,1
1,1,30,5.40105,5.36731,-1000,-1000,5.40105,0
1,10,66,4.1349,3.35517,-1000,-1.90093,4.1349,0
2,18,22,2.43357,2.57564,-1000,-1000,2.57564,1
1,9,66,4.02147,3.35981,-1000,-1.90093,4.02147,0
2,14,29,2.96925,3.22599,-1000,-1000,3.22599,1
1,8,66,3.94022,3.47272,-1000,-1.90093,3.94022,0
1,4,66,4.30394,4.7315,-1000,-1.90093,4.7315,1
4,17,78,-5.33127,-5.33127,-1000,-2.56432,-2.56432,3
