Down,Distance,Yardline,Run_EP,Pass_EP,Kick_EP,Punt_EP,Max_EP,Opt_Choice
1,20,99,-2.96796,-0.711851,-1000,-3.861,-0.711851,1
1,19,99,-3.71842,0.492393,-1000,-3.861,0.492393,1
1,18,99,-2.28806,-0.140336,-1000,-3.861,-0.140336,1
1,17,99,-2.93535,-1.3475,-1000,-3.861,-1.3475,1
1,15,99,-2.42183,0.108767,-1000,-3.861,0.108767,1
1,13,99,-0.639812,-0.0162963,-1000,-3.861,-0.0162963,1
1,12,99,-1.26746,1.00016,-1000,-3.861,1.00016,1
1,10,99,-0.159668,1.21723,-1000,-3.861,1.21723,1
1,9,99,0.47456,0.63553,-1000,-3.861,0.63553,1
1,7,99,0.833025,0.656848,-1000,-3.861,0.833025,0
1,4,99,0.554908,0.612134,-1000,-3.861,0.612134,1
1,3,99,1.1272,1.1272,-1000,-3.861,1.1272,0
1,2,99,0.918102,0.904978,-1000,-3.861,0.918102,0
1,1,99,1.20823,1.20823,-1000,-3.861,1.20823,0
2,20,99,-2.41088,-1.93588,-1000,-3.861,-1.93588,1
2,18,99,-2.01703,-1.01981,-1000,-3.861,-1.01981,1
2,17,99,-2.64589,-2.45103,-1000,-3.861,-2.45103,1
2,16,99,-1.78174,-2.26773,-1000,-3.861,-1.78174,0
2,15,99,-0.838296,-1.77905,-1000,-3.861,-0.838296,0
2,13,99,-0.77674,-0.199581,-1000,-3.861,-0.199581,1
2,10,99,-1.01159,0.30287,-1000,-3.861,0.30287,1
2,8,99,0.434165,-0.505196,-1000,-3.861,0.434165,0
2,7,99,0.656848,0.183191,-1000,-3.861,0.656848,0
2,4,99,-0.139687,0.503947,-1000,-3.861,0.503947,1
2,3,99,1.1272,0.225468,-1000,-3.861,1.1272,0
2,2,99,0.499881,0.768348,-1000,-3.861,0.768348,1
2,1,99,1.20823,1.00276,-1000,-3.861,1.20823,0
3,20,99,-3.39042,-3.85778,-1000,-3.861,-3.39042,0
3,16,99,-3.71332,-3.08695,-1000,-3.861,-3.08695,1
3,15,99,-3.49459,-4.11187,-1000,-3.861,-3.49459,0
3,13,99,-3.58025,-0.352698,-1000,-3.861,-0.352698,1
3,11,99,-3.35158,-3.79433,-1000,-3.861,-3.35158,0
3,10,99,-3.90056,-0.870656,-1000,-3.861,-0.870656,1
3,9,99,-3.79501,-2.15917,-1000,-3.861,-2.15917,1
3,8,99,-2.82304,-2.63831,-1000,-3.861,-2.63831,1
3,5,99,-3.25883,-0.433968,-1000,-3.861,-0.433968,1
3,4,99,-3.43039,-0.0853869,-1000,-3.861,-0.0853869,1
3,2,99,-0.74801,0.44641,-1000,-3.861,0.44641,1
3,1,99,-0.76488,0.915933,-1000,-3.861,0.915933,1
4,17,99,-6.46563,-6.46563,-1000,-3.861,-3.861,3
4,16,99,-6.46563,-6.46563,-1000,-3.861,-3.861,3
4,15,99,-6.46563,-6.46563,-1000,-3.861,-3.861,3
4,14,99,-6.46563,-6.46563,-1000,-3.861,-3.861,3
4,13,99,-6.46563,-6.46563,-1000,-3.861,-3.861,3
4,12,99,-6.46563,-6.46563,-1000,-3.861,-3.861,3
4,9,99,-6.46563,-6.46563,-1000,-3.861,-3.861,3
4,8,99,-6.46563,-6.46563,-1000,-3.861,-3.861,3
4,7,99,-6.46563,-6.46563,-1000,-3.861,-3.861,3
4,5,99,-6.46563,-6.46563,-1000,-3.861,-3.861,3
4,3,99,-6.46563,-6.46563,-1000,-3.861,-3.861,3
4,1,99,-6.46563,-6.46563,-1000,-3.861,-3.861,3
1,20,98,-1.21847,-0.412941,-1000,-3.60207,-0.412941,1
1,19,98,-0.590538,0.554889,-1000,-3.60207,0.554889,1
1,18,98,-0.707112,0.0445085,-1000,-3.60207,0.0445085,1
1,17,98,-2.00685,-1.26631,-1000,-3.60207,-1.26631,1
1,15,98,-0.605229,0.0145729,-1000,-3.60207,0.0145729,1
1,13,98,-0.605808,0.0488736,-1000,-3.60207,0.0488736,1
1,12,98,-0.361572,1.03345,-1000,-3.60207,1.03345,1
1,10,98,-0.115817,1.24981,-1000,-3.60207,1.24981,1
1,9,98,0.558642,0.721236,-1000,-3.60207,0.721236,1
1,7,98,0.984485,0.82397,-1000,-3.60207,0.984485,0
1,4,98,0.583977,0.647074,-1000,-3.60207,0.647074,1
1,3,98,1.15533,1.15533,-1000,-3.60207,1.15533,0
1,2,98,0.969144,0.953446,-1000,-3.60207,0.969144,0
1,1,98,1.22097,1.22097,-1000,-3.60207,1.22097,0
2,20,98,-2.35455,-1.89048,-1000,-3.60207,-1.89048,1
2,18,98,-1.96056,-0.96124,-1000,-3.60207,-0.96124,1
2,17,98,-2.54879,-2.3536,-1000,-3.60207,-2.3536,1
2,16,98,-1.68019,-2.17835,-1000,-3.60207,-1.68019,0
2,15,98,-0.78077,-1.70885,-1000,-3.60207,-0.78077,0
2,13,98,-0.694066,-0.126202,-1000,-3.60207,-0.126202,1
2,10,98,-0.480589,0.388261,-1000,-3.60207,0.388261,1
2,7,98,0.82397,0.283887,-1000,-3.60207,0.82397,0
2,4,98,-0.101401,0.536538,-1000,-3.60207,0.536538,1
2,3,98,1.15533,0.275736,-1000,-3.60207,1.15533,0
2,2,98,0.549702,0.814097,-1000,-3.60207,0.814097,1
2,1,98,1.22097,1.00773,-1000,-3.60207,1.22097,0
3,20,98,-3.26142,-3.70174,-1000,-3.60207,-3.26142,0
3,16,98,-3.5171,-2.97377,-1000,-3.60207,-2.97377,1
3,15,98,-3.36646,-3.92463,-1000,-3.60207,-3.36646,0
3,13,98,-3.43981,-0.280811,-1000,-3.60207,-0.280811,1
3,11,98,-2.30662,-3.7065,-1000,-3.60207,-2.30662,0
3,10,98,-2.42155,-0.708297,-1000,-3.60207,-0.708297,1
3,9,98,-2.40385,-1.96546,-1000,-3.60207,-1.96546,1
3,8,98,-2.20182,-2.47493,-1000,-3.60207,-2.20182,0
3,5,98,-2.67107,-0.337243,-1000,-3.60207,-0.337243,1
3,4,98,-2.37393,-0.0467244,-1000,-3.60207,-0.0467244,1
3,2,98,-0.645769,0.483426,-1000,-3.60207,0.483426,1
3,1,98,-0.66524,0.896852,-1000,-3.60207,0.896852,1
4,17,98,-6.4003,-6.4003,-1000,-3.60207,-3.60207,3
4,16,98,-6.4003,-6.4003,-1000,-3.60207,-3.60207,3
4,15,98,-6.4003,-6.4003,-1000,-3.60207,-3.60207,3
4,14,98,-6.4003,-6.4003,-1000,-3.60207,-3.60207,3
4,13,98,-6.4003,-6.4003,-1000,-3.60207,-3.60207,3
4,12,98,-6.4003,-6.4003,-1000,-3.60207,-3.60207,3
4,9,98,-6.4003,-6.4003,-1000,-3.60207,-3.60207,3
4,8,98,-6.4003,-6.4003,-1000,-3.60207,-3.60207,3
4,7,98,-6.4003,-6.4003,-1000,-3.60207,-3.60207,3
4,5,98,-6.4003,-6.4003,-1000,-3.60207,-3.60207,3
4,3,98,-6.4003,-6.4003,-1000,-3.60207,-3.60207,3
4,1,98,-6.4003,-6.4003,-1000,-3.60207,-3.60207,3
1,20,97,-0.317055,-0.387788,-1000,-3.42571,-0.317055,0
1,19,97,-0.113704,0.742493,-1000,-3.42571,0.742493,1
1,18,97,-0.23665,0.0977843,-1000,-3.42571,0.0977843,1
1,17,97,-0.916126,-0.908592,-1000,-3.42571,-0.908592,1
1,15,97,-0.589932,0.0440034,-1000,-3.42571,0.0440034,1
1,13,97,-0.456725,0.272362,-1000,-3.42571,0.272362,1
1,12,97,-0.272725,1.12871,-1000,-3.42571,1.12871,1
1,7,97,1.04881,0.89494,-1000,-3.42571,1.04881,0
1,4,97,0.6519,0.70825,-1000,-3.42571,0.70825,1
1,3,97,1.17248,1.17248,-1000,-3.42571,1.17248,0
1,2,97,1.13683,1.10414,-1000,-3.42571,1.13683,0
1,10,97,0.352261,1.25891,-1000,-3.42571,1.25891,1
1,1,97,1.25001,1.25001,-1000,-3.42571,1.25001,0
2,20,97,-2.2854,-1.81279,-1000,-3.42571,-1.81279,1
2,18,97,-1.89147,-0.952509,-1000,-3.42571,-0.952509,1
2,17,97,-2.44029,-1.37524,-1000,-3.42571,-1.37524,1
2,16,97,-1.63352,-1.74052,-1000,-3.42571,-1.63352,0
2,15,97,-0.712395,-1.20616,-1000,-3.42571,-0.712395,0
2,13,97,-0.516427,0.0731827,-1000,-3.42571,0.0731827,1
2,12,97,-0.642714,0.885755,-1000,-3.42571,0.885755,1
2,10,97,-0.474277,0.440199,-1000,-3.42571,0.440199,1
2,6,99,-0.552586,0.177036,-1000,-3.861,0.177036,1
1,14,97,-1.00636,-0.124164,-1000,-3.42571,-0.124164,1
2,8,97,0.624703,-0.181233,-1000,-3.42571,0.624703,0
2,7,97,0.89494,0.320715,-1000,-3.42571,0.89494,0
1,14,99,-1.11156,-0.271942,-1000,-3.861,-0.271942,1
2,6,97,0.186646,0.348712,-1000,-3.42571,0.348712,1
2,4,97,-0.0978935,0.605372,-1000,-3.42571,0.605372,1
2,3,97,1.17248,0.352127,-1000,-3.42571,1.17248,0
2,2,97,1.01356,0.804554,-1000,-3.42571,1.01356,0
2,1,97,1.25001,1.06557,-1000,-3.42571,1.25001,0
3,20,97,-3.13172,-3.65936,-1000,-3.42571,-3.13172,0
3,16,97,-3.38365,-2.96259,-1000,-3.42571,-2.96259,1
3,15,97,-3.20211,-3.76738,-1000,-3.42571,-3.20211,0
3,13,97,-3.29152,0.229755,-1000,-3.42571,0.229755,1
3,11,97,-2.23081,-1.84194,-1000,-3.42571,-1.84194,1
3,10,97,-2.31959,-0.613936,-1000,-3.42571,-0.613936,1
3,9,97,-2.36801,-1.83945,-1000,-3.42571,-1.83945,1
3,8,97,-2.06593,-2.40131,-1000,-3.42571,-2.06593,0
3,5,97,-2.59759,0.595749,-1000,-3.42571,0.595749,1
3,4,97,-2.27103,0.0460653,-1000,-3.42571,0.0460653,1
3,2,97,-0.578468,0.494144,-1000,-3.42571,0.494144,1
3,1,97,-0.566348,0.956435,-1000,-3.42571,0.956435,1
4,17,97,-5.99677,-5.99677,-1000,-3.42571,-3.42571,3
4,16,97,-5.99677,-5.99677,-1000,-3.42571,-3.42571,3
4,15,97,-5.99677,-5.99677,-1000,-3.42571,-3.42571,3
4,13,97,-5.99677,-5.99677,-1000,-3.42571,-3.42571,3
4,12,97,-5.99677,-5.99677,-1000,-3.42571,-3.42571,3
4,9,97,-5.99677,-5.99677,-1000,-3.42571,-3.42571,3
4,8,97,-5.99677,-5.99677,-1000,-3.42571,-3.42571,3
4,7,97,-5.99677,-5.99677,-1000,-3.42571,-3.42571,3
4,5,97,-5.99677,-5.99677,-1000,-3.42571,-3.42571,3
4,1,97,-5.99677,-5.99677,-1000,-3.42571,-3.42571,3
1,20,96,-0.295316,-0.332303,-1000,-3.54136,-0.295316,0
1,19,96,-0.107503,0.776798,-1000,-3.54136,0.776798,1
1,18,96,-0.196842,0.18914,-1000,-3.54136,0.18914,1
1,17,96,-0.0215306,-0.833399,-1000,-3.54136,-0.0215306,0
1,15,96,0.29726,0.0469206,-1000,-3.54136,0.29726,0
2,8,98,0.553289,-0.258096,-1000,-3.60207,0.553289,0
2,6,98,0.199402,0.29046,-1000,-3.60207,0.29046,1
1,14,96,0.345486,-0.118669,-1000,-3.54136,0.345486,0
1,13,96,0.454126,0.286762,-1000,-3.54136,0.454126,0
1,12,96,0.68024,1.20509,-1000,-3.54136,1.20509,1
1,9,96,0.602115,0.781951,-1000,-3.54136,0.781951,1
1,7,96,1.08038,0.925523,-1000,-3.54136,1.08038,0
1,4,96,0.873257,0.929564,-1000,-3.54136,0.929564,1
1,3,96,1.21634,1.21634,-1000,-3.54136,1.21634,0
1,2,96,1.14591,1.11469,-1000,-3.54136,1.14591,0
1,10,96,0.383006,1.28956,-1000,-3.54136,1.28956,1
1,1,96,1.30115,1.30115,-1000,-3.54136,1.30115,0
2,20,96,-2.21859,-1.77286,-1000,-3.54136,-1.77286,1
2,18,96,-1.82663,-0.702715,-1000,-3.54136,-0.702715,1
2,17,96,-2.44934,-1.36884,-1000,-3.54136,-1.36884,1
2,16,96,-1.58765,-1.7634,-1000,-3.54136,-1.58765,0
2,15,96,-0.695253,-1.14895,-1000,-3.54136,-0.695253,0
2,13,96,-0.454507,0.112371,-1000,-3.54136,0.112371,1
2,12,96,-0.529679,0.883439,-1000,-3.54136,0.883439,1
2,10,96,-0.425182,0.463202,-1000,-3.54136,0.463202,1
2,7,96,0.925523,0.350942,-1000,-3.54136,0.925523,0
1,14,98,-1.05445,-0.167004,-1000,-3.60207,-0.167004,1
2,8,96,0.670513,-0.171171,-1000,-3.54136,0.670513,0
2,6,96,0.67175,0.359161,-1000,-3.54136,0.67175,0
2,4,96,0.846835,0.634118,-1000,-3.54136,0.846835,0
2,3,96,1.21634,0.373036,-1000,-3.54136,1.21634,0
2,2,96,1.01093,0.852442,-1000,-3.54136,1.01093,0
2,1,96,1.30115,1.07614,-1000,-3.54136,1.30115,0
3,20,96,-3.09559,-3.77033,-1000,-3.54136,-3.09559,0
3,16,96,-3.39974,-3.04242,-1000,-3.54136,-3.04242,1
3,13,96,-3.27256,0.249238,-1000,-3.54136,0.249238,1
3,11,96,-2.25917,-1.84213,-1000,-3.54136,-1.84213,1
3,10,96,-2.38135,-0.669196,-1000,-3.54136,-0.669196,1
3,9,96,-2.29581,-1.91539,-1000,-3.54136,-1.91539,1
3,8,96,-2.10464,-2.43101,-1000,-3.54136,-2.10464,0
3,5,96,-2.58087,0.592307,-1000,-3.54136,0.592307,1
3,4,96,-2.32697,0.0436933,-1000,-3.54136,0.0436933,1
3,2,96,-0.582761,0.548472,-1000,-3.54136,0.548472,1
3,1,96,-0.581652,0.966275,-1000,-3.54136,0.966275,1
4,17,96,-5.72582,-5.72582,-1000,-3.54136,-3.54136,3
4,16,96,-5.72582,-5.72582,-1000,-3.54136,-3.54136,3
4,15,96,-5.72582,-5.72582,-1000,-3.54136,-3.54136,3
4,13,96,-5.72582,-5.72582,-1000,-3.54136,-3.54136,3
4,12,96,-5.72582,-5.72582,-1000,-3.54136,-3.54136,3
4,9,96,-5.72582,-5.72582,-1000,-3.54136,-3.54136,3
4,8,96,-5.72582,-5.72582,-1000,-3.54136,-3.54136,3
4,7,96,-5.72582,-5.72582,-1000,-3.54136,-3.54136,3
4,5,96,-5.72582,-5.72582,-1000,-3.54136,-3.54136,3
4,1,96,-5.72582,-5.72582,-1000,-3.54136,-3.54136,3
1,19,95,-0.105916,0.713508,-1000,-3.43639,0.713508,1
1,17,95,0.0536624,-0.566393,-1000,-3.43639,0.0536624,0
1,15,95,0.288966,0.0538731,-1000,-3.43639,0.288966,0
1,13,95,0.484422,0.311984,-1000,-3.43639,0.484422,0
1,7,95,1.11651,0.950139,-1000,-3.43639,1.11651,0
1,4,95,0.913828,0.972386,-1000,-3.43639,0.972386,1
1,2,95,1.17368,1.1716,-1000,-3.43639,1.17368,0
1,1,95,1.25914,1.25914,-1000,-3.43639,1.25914,0
2,20,95,-2.15068,-1.71587,-1000,-3.43639,-1.71587,1
2,17,95,-2.02386,-1.12903,-1000,-3.43639,-1.12903,1
2,16,95,-1.53272,-1.66434,-1000,-3.43639,-1.53272,0
2,15,95,-0.833824,-1.05981,-1000,-3.43639,-0.833824,0
2,14,95,-0.632374,-0.220634,-1000,-3.43639,-0.220634,1
2,13,95,-0.332489,0.148915,-1000,-3.43639,0.148915,1
2,10,95,-0.378637,0.509316,-1000,-3.43639,0.509316,1
2,9,95,-0.120915,0.303073,-1000,-3.43639,0.303073,1
2,7,95,0.950139,0.391057,-1000,-3.43639,0.950139,0
2,4,95,0.887543,0.684222,-1000,-3.43639,0.887543,0
2,2,95,1.07065,0.914443,-1000,-3.43639,1.07065,0
2,1,95,1.25914,1.11317,-1000,-3.43639,1.25914,0
3,20,95,-3.05322,-3.61227,-1000,-3.43639,-3.05322,0
3,18,95,-2.97539,-3.59058,-1000,-3.43639,-2.97539,0
3,16,95,-3.25295,-2.88322,-1000,-3.43639,-2.88322,1
3,13,95,-3.18953,0.318132,-1000,-3.43639,0.318132,1
3,11,95,-2.14974,-1.69427,-1000,-3.43639,-1.69427,1
3,10,95,-2.30737,-0.591503,-1000,-3.43639,-0.591503,1
3,9,95,-2.19345,-1.81183,-1000,-3.43639,-1.81183,1
3,8,95,-2.04773,-2.32649,-1000,-3.43639,-2.04773,0
3,6,95,-2.65383,-0.772774,-1000,-3.43639,-0.772774,1
3,5,95,-2.50191,0.634451,-1000,-3.43639,0.634451,1
3,4,95,-2.24254,0.0960667,-1000,-3.43639,0.0960667,1
3,2,95,-0.55356,0.622715,-1000,-3.43639,0.622715,1
3,7,99,-4.09972,-2.87692,-1000,-3.861,-2.87692,1
3,1,95,-0.574759,0.991093,-1000,-3.43639,0.991093,1
4,16,95,-5.27896,-5.27896,-1000,-3.43639,-3.43639,3
4,13,95,-5.27896,-5.27896,-1000,-3.43639,-3.43639,3
4,12,95,-5.27896,-5.27896,-1000,-3.43639,-3.43639,3
4,9,95,-5.27896,-5.27896,-1000,-3.43639,-3.43639,3
4,5,95,-5.27896,-5.27896,-1000,-3.43639,-3.43639,3
4,3,95,-5.27896,-5.27896,-1000,-3.43639,-3.43639,3
4,2,95,-5.27896,-5.27896,-1000,-3.43639,-3.43639,3
4,1,95,-5.27896,-5.27896,-1000,-3.43639,-3.43639,3
1,19,94,-0.0968014,0.699042,-1000,-3.2084,0.699042,1
1,17,94,0.0587015,-0.648575,-1000,-3.2084,0.0587015,0
1,15,94,0.314376,0.550631,-1000,-3.2084,0.550631,1
1,13,94,0.47684,0.293487,-1000,-3.2084,0.47684,0
1,7,94,1.04175,0.860344,-1000,-3.2084,1.04175,0
1,4,94,0.934033,0.989564,-1000,-3.2084,0.989564,1
1,2,94,1.21722,1.2029,-1000,-3.2084,1.21722,0
1,1,94,1.33512,1.33512,-1000,-3.2084,1.33512,0
2,20,94,-2.09458,-1.57569,-1000,-3.2084,-1.57569,1
2,17,94,-1.96109,-1.1158,-1000,-3.2084,-1.1158,1
2,16,94,-1.51174,-1.66328,-1000,-3.2084,-1.51174,0
2,15,94,-0.768891,-1.04815,-1000,-3.2084,-0.768891,0
2,14,94,-0.560475,-0.625731,-1000,-3.2084,-0.560475,0
2,13,94,-0.288526,0.107058,-1000,-3.2084,0.107058,1
2,10,94,-0.318594,0.632532,-1000,-3.2084,0.632532,1
2,9,94,-0.055809,0.38795,-1000,-3.2084,0.38795,1
2,7,94,0.860344,0.438243,-1000,-3.2084,0.860344,0
2,4,94,0.906267,0.753492,-1000,-3.2084,0.906267,0
2,2,94,1.11105,0.974889,-1000,-3.2084,1.11105,0
2,1,94,1.33512,1.16582,-1000,-3.2084,1.33512,0
3,20,94,-2.98202,-3.73088,-1000,-3.2084,-2.98202,0
3,18,94,-2.88404,-3.58163,-1000,-3.2084,-2.88404,0
3,16,94,-3.16768,-2.89356,-1000,-3.2084,-2.89356,1
3,13,94,-3.08333,0.354917,-1000,-3.2084,0.354917,1
3,11,94,-2.05967,-1.60887,-1000,-3.2084,-1.60887,1
3,10,94,-2.1916,-0.459404,-1000,-3.2084,-0.459404,1
3,9,94,-2.13431,-1.67272,-1000,-3.2084,-1.67272,1
3,8,94,-1.89446,-2.17652,-1000,-3.2084,-1.89446,0
3,6,94,-2.52396,-0.614054,-1000,-3.2084,-0.614054,1
3,5,94,-2.36378,0.746284,-1000,-3.2084,0.746284,1
3,4,94,-2.08726,0.195366,-1000,-3.2084,0.195366,1
3,2,94,-0.429111,0.68733,-1000,-3.2084,0.68733,1
3,7,98,-2.16124,-2.75639,-1000,-3.60207,-2.16124,0
3,1,94,-0.425804,1.06038,-1000,-3.2084,1.06038,1
4,18,94,-5.34387,-5.34387,-1000,-3.2084,-3.2084,3
4,16,94,-5.34387,-5.34387,-1000,-3.2084,-3.2084,3
4,13,94,-5.34387,-5.34387,-1000,-3.2084,-3.2084,3
4,12,94,-5.34387,-5.34387,-1000,-3.2084,-3.2084,3
4,9,94,-5.34387,-5.34387,-1000,-3.2084,-3.2084,3
4,5,94,-5.34387,-5.34387,-1000,-3.2084,-3.2084,3
4,3,94,-5.34387,-5.34387,-1000,-3.2084,-3.2084,3
4,1,94,-5.34387,-5.34387,-1000,-3.2084,-3.2084,3
1,19,93,-0.0850565,0.840685,-1000,-3.13925,0.840685,1
1,17,93,0.0918855,-0.53057,-1000,-3.13925,0.0918855,0
1,15,93,0.348075,0.826979,-1000,-3.13925,0.826979,1
1,13,93,0.27351,-0.0435879,-1000,-3.13925,0.27351,0
1,7,93,1.10046,0.911293,-1000,-3.13925,1.10046,0
1,4,93,0.97811,1.03568,-1000,-3.13925,1.03568,1
1,2,93,1.24715,1.249,-1000,-3.13925,1.249,1
1,1,93,1.38364,1.38364,-1000,-3.13925,1.38364,0
2,20,93,-1.89599,-1.52421,-1000,-3.13925,-1.52421,1
2,17,93,-2.09438,-1.06373,-1000,-3.13925,-1.06373,1
2,16,93,-1.42192,-1.61365,-1000,-3.13925,-1.42192,0
2,15,93,-0.810619,-0.337523,-1000,-3.13925,-0.337523,1
2,14,93,-0.495059,-0.544099,-1000,-3.13925,-0.495059,0
2,13,93,-0.413017,-0.524246,-1000,-3.13925,-0.413017,0
2,10,93,-0.25455,0.63803,-1000,-3.13925,0.63803,1
2,7,93,0.865405,0.911293,-1000,-3.13925,0.911293,1
2,4,93,0.954124,0.793699,-1000,-3.13925,0.954124,0
2,2,93,1.1504,1.05653,-1000,-3.13925,1.1504,0
2,1,93,1.38364,1.22343,-1000,-3.13925,1.38364,0
3,20,93,-2.93678,-3.71408,-1000,-3.13925,-2.93678,0
3,18,93,-2.8908,-3.54326,-1000,-3.13925,-2.8908,0
3,16,93,-3.08477,-2.88875,-1000,-3.13925,-2.88875,1
3,13,93,-3.07643,0.352344,-1000,-3.13925,0.352344,1
3,11,93,-1.99026,-1.60765,-1000,-3.13925,-1.60765,1
3,10,93,-2.15722,-0.391963,-1000,-3.13925,-0.391963,1
3,9,93,-2.08112,-1.5976,-1000,-3.13925,-1.5976,1
3,8,93,-1.87543,-2.10298,-1000,-3.13925,-1.87543,0
3,6,93,-2.49676,-0.550895,-1000,-3.13925,-0.550895,1
3,5,93,-2.31307,0.764181,-1000,-3.13925,0.764181,1
3,4,93,-2.02231,0.222352,-1000,-3.13925,0.222352,1
3,2,93,-0.374444,0.780497,-1000,-3.13925,0.780497,1
3,7,97,-2.05543,-2.63695,-1000,-3.42571,-2.05543,0
3,1,93,-0.371878,1.12032,-1000,-3.13925,1.12032,1
4,16,93,-5.86542,-5.86542,-1000,-3.13925,-3.13925,3
4,13,93,-5.86542,-5.86542,-1000,-3.13925,-3.13925,3
4,12,93,-5.86542,-5.86542,-1000,-3.13925,-3.13925,3
4,9,93,-5.86542,-5.86542,-1000,-3.13925,-3.13925,3
4,5,93,-5.86542,-5.86542,-1000,-3.13925,-3.13925,3
4,3,93,-5.86542,-5.86542,-1000,-3.13925,-3.13925,3
4,11,96,-5.72582,-5.72582,-1000,-3.54136,-3.54136,3
4,2,93,-5.86542,-5.86542,-1000,-3.13925,-3.13925,3
4,1,93,-5.86542,-5.86542,-1000,-3.13925,-3.13925,3
1,19,92,-0.060751,0.914301,-1000,-2.97691,0.914301,1
1,17,92,0.118914,-0.553185,-1000,-2.97691,0.118914,0
1,15,92,0.374312,0.864517,-1000,-2.97691,0.864517,1
1,13,92,0.322836,0.0136905,-1000,-2.97691,0.322836,0
1,7,92,1.15181,0.964011,-1000,-2.97691,1.15181,0
1,4,92,1.00325,1.06643,-1000,-2.97691,1.06643,1
1,2,92,1.28196,1.29389,-1000,-2.97691,1.29389,1
1,1,92,1.39574,1.39574,-1000,-2.97691,1.39574,0
2,20,92,-1.8803,-1.55399,-1000,-2.97691,-1.55399,1
2,17,92,-2.01103,-0.993382,-1000,-2.97691,-0.993382,1
2,16,92,-1.36785,-1.58027,-1000,-2.97691,-1.36785,0
2,15,92,-0.763867,-0.28835,-1000,-2.97691,-0.28835,1
2,14,92,-0.434324,-0.505515,-1000,-2.97691,-0.434324,0
2,13,92,-0.353499,-0.449992,-1000,-2.97691,-0.353499,0
2,10,92,-0.256869,0.698131,-1000,-2.97691,0.698131,1
2,7,92,0.902488,0.964011,-1000,-2.97691,0.964011,1
2,4,92,0.976237,0.82289,-1000,-2.97691,0.976237,0
2,2,92,1.18392,1.06428,-1000,-2.97691,1.18392,0
2,1,92,1.39574,1.26408,-1000,-2.97691,1.39574,0
3,20,92,-2.87922,-3.74516,-1000,-2.97691,-2.87922,0
3,18,92,-2.8373,-3.49197,-1000,-2.97691,-2.8373,0
3,16,92,-3.03934,-2.87976,-1000,-2.97691,-2.87976,1
3,13,92,-2.98229,0.431795,-1000,-2.97691,0.431795,1
3,11,92,-1.94996,-1.63075,-1000,-2.97691,-1.63075,1
3,10,92,-2.0509,-0.283039,-1000,-2.97691,-0.283039,1
3,9,92,-2.07328,-1.46062,-1000,-2.97691,-1.46062,1
3,8,92,-1.75656,-1.99845,-1000,-2.97691,-1.75656,0
3,6,92,-2.38483,-0.44741,-1000,-2.97691,-0.44741,1
3,5,92,-2.25691,0.795804,-1000,-2.97691,0.795804,1
3,4,92,-1.93503,0.29887,-1000,-2.97691,0.29887,1
3,2,92,-0.329715,0.782646,-1000,-2.97691,0.782646,1
3,7,96,-2.12482,-2.66399,-1000,-3.54136,-2.12482,0
3,1,92,-0.304251,1.1651,-1000,-2.97691,1.1651,1
4,16,92,-5.12586,-5.12586,-1000,-2.97691,-2.97691,3
4,13,92,-5.12586,-5.12586,-1000,-2.97691,-2.97691,3
4,12,92,-5.12586,-5.12586,-1000,-2.97691,-2.97691,3
4,9,92,-5.12586,-5.12586,-1000,-2.97691,-2.97691,3
4,5,92,-5.12586,-5.12586,-1000,-2.97691,-2.97691,3
4,3,92,-5.12586,-5.12586,-1000,-2.97691,-2.97691,3
4,11,97,-5.99677,-5.99677,-1000,-3.42571,-3.42571,3
4,2,92,-5.12586,-5.12586,-1000,-2.97691,-2.97691,3
4,1,92,-5.12586,-5.12586,-1000,-2.97691,-2.97691,3
1,19,91,-0.0662378,0.844564,-1000,-3.11877,0.844564,1
1,17,91,0.147129,-0.460484,-1000,-3.11877,0.147129,0
1,15,91,0.286126,0.896171,-1000,-3.11877,0.896171,1
1,13,91,0.361602,0.168795,-1000,-3.11877,0.361602,0
1,7,91,1.24216,1.06918,-1000,-3.11877,1.24216,0
1,4,91,1.03389,1.09865,-1000,-3.11877,1.09865,1
1,2,91,1.30238,1.31307,-1000,-3.11877,1.31307,1
1,1,91,1.48091,1.48091,-1000,-3.11877,1.48091,0
2,20,91,-1.78392,-1.50816,-1000,-3.11877,-1.50816,1
2,17,91,-2.00867,-0.995952,-1000,-3.11877,-0.995952,1
2,16,91,-1.29017,-1.47536,-1000,-3.11877,-1.29017,0
2,15,91,-0.7243,-0.21807,-1000,-3.11877,-0.21807,1
2,14,91,-0.436641,-0.511606,-1000,-3.11877,-0.436641,0
2,13,91,-0.316425,-0.480892,-1000,-3.11877,-0.316425,0
2,10,91,-0.277449,0.658213,-1000,-3.11877,0.658213,1
2,7,91,0.894612,1.06918,-1000,-3.11877,1.06918,1
2,4,91,1.00417,0.833241,-1000,-3.11877,1.00417,0
2,2,91,1.19398,1.09144,-1000,-3.11877,1.19398,0
2,1,91,1.48091,1.28225,-1000,-3.11877,1.48091,0
3,20,91,-2.84996,-2.65352,-1000,-3.11877,-2.65352,1
3,18,91,-2.83213,-2.56205,-1000,-3.11877,-2.56205,1
3,16,91,-3.06894,-2.80029,-1000,-3.11877,-2.80029,1
4,18,97,-5.99677,-5.99677,-1000,-3.42571,-3.42571,3
3,13,91,-2.99943,0.384588,-1000,-3.11877,0.384588,1
3,11,91,-1.98555,-1.60873,-1000,-3.11877,-1.60873,1
