Down,Distance,Yardline,Run_EP,Pass_EP,Kick_EP,Punt_EP,Max_EP,Opt_Choice
1,20,99,-0.377043,1.43112,-1000,-3.861,1.43112,1
1,19,99,-2.81352,0.185992,-1000,-3.861,0.185992,1
1,18,99,-3.59035,-0.0671339,-1000,-3.861,-0.0671339,1
1,17,99,-3.77873,-2.05999,-1000,-3.861,-2.05999,1
1,15,99,2.43438,-1.66629,-1000,-3.861,2.43438,0
1,13,99,0.94077,0.852131,-1000,-3.861,0.94077,0
1,12,99,-1.30725,2.45216,-1000,-3.861,2.45216,1
1,10,99,3.02078,3.35839,-1000,-3.861,3.35839,1
1,9,99,3.35627,3.51586,-1000,-3.861,3.51586,1
1,7,99,3.10711,3.19056,-1000,-3.861,3.19056,1
1,4,99,2.90148,2.90148,-1000,-3.861,2.90148,0
1,3,99,2.81719,2.96843,-1000,-3.861,2.96843,1
1,2,99,2.83048,2.83048,-1000,-3.861,2.83048,0
1,1,99,3.46704,3.51683,-1000,-3.861,3.51683,1
2,20,99,-1.69102,-1.33276,-1000,-3.861,-1.33276,1
2,18,99,-2.79577,-1.01229,-1000,-3.861,-1.01229,1
2,17,99,-0.188292,-0.129042,-1000,-3.861,-0.129042,1
2,16,99,-1.17881,-2.38586,-1000,-3.861,-1.17881,0
2,15,99,-2.36635,-1.15346,-1000,-3.861,-1.15346,1
2,13,99,-0.623903,-0.0962623,-1000,-3.861,-0.0962623,1
2,10,99,1.28694,2.14254,-1000,-3.861,2.14254,1
2,8,99,1.60053,2.13105,-1000,-3.861,2.13105,1
2,7,99,2.59994,3.19056,-1000,-3.861,3.19056,1
2,4,99,1.06378,2.90148,-1000,-3.861,2.90148,1
2,3,99,2.53118,2.81719,-1000,-3.861,2.81719,1
2,2,99,2.83048,2.54947,-1000,-3.861,2.83048,0
2,1,99,3.46589,2.00721,-1000,-3.861,3.46589,0
3,20,99,-3.51177,-3.05442,-1000,-3.861,-3.05442,1
3,16,99,-3.58216,-3.19355,-1000,-3.861,-3.19355,1
3,15,99,-3.47919,-3.8951,-1000,-3.861,-3.47919,0
3,13,99,-3.3818,-4.14416,-1000,-3.861,-3.3818,0
3,11,99,-3.48115,-1.26266,-1000,-3.861,-1.26266,1
3,10,99,-3.7256,-1.22609,-1000,-3.861,-1.22609,1
3,9,99,-3.7256,2.34054,-1000,-3.861,2.34054,1
3,8,99,-4.21909,-0.396529,-1000,-3.861,-0.396529,1
3,5,99,-4.0148,0.699705,-1000,-3.861,0.699705,1
3,4,99,-3.98036,-0.766254,-1000,-3.861,-0.766254,1
3,2,99,0.538584,0.687456,-1000,-3.861,0.687456,1
3,1,99,2.00721,-0.809657,-1000,-3.861,2.00721,0
4,17,99,-6.46563,-6.46563,-1000,-3.861,-3.861,3
4,16,99,-6.46563,-6.46563,-1000,-3.861,-3.861,3
4,15,99,-6.46563,-6.46563,-1000,-3.861,-3.861,3
4,14,99,-6.46563,-6.46563,-1000,-3.861,-3.861,3
4,13,99,-6.46563,-6.46563,-1000,-3.861,-3.861,3
4,12,99,-6.46563,-6.46563,-1000,-3.861,-3.861,3
4,9,99,-6.46563,-6.46563,-1000,-3.861,-3.861,3
4,8,99,-6.46563,-6.46563,-1000,-3.861,-3.861,3
4,7,99,-6.46563,-6.46563,-1000,-3.861,-3.861,3
4,5,99,-6.46563,-6.46563,-1000,-3.861,-3.861,3
4,3,99,-6.46563,-6.46563,-1000,-3.861,-3.861,3
4,1,99,-6.46563,-6.46563,-1000,-3.861,-3.861,3
1,20,98,-0.387561,1.50072,-1000,-3.60207,1.50072,1
1,19,98,-0.133218,0.0227184,-1000,-3.60207,0.0227184,1
1,18,98,-1.80371,-0.12257,-1000,-3.60207,-0.12257,1
1,17,98,-2.74955,-1.87446,-1000,-3.60207,-1.87446,1
1,15,98,2.77697,-1.56888,-1000,-3.60207,2.77697,0
1,13,98,0.969889,0.957986,-1000,-3.60207,0.969889,0
1,12,98,0.645234,2.84338,-1000,-3.60207,2.84338,1
1,10,98,3.01941,3.45855,-1000,-3.60207,3.45855,1
1,9,98,3.37663,3.55826,-1000,-3.60207,3.55826,1
1,7,98,3.07952,3.15312,-1000,-3.60207,3.15312,1
1,4,98,2.98568,2.98568,-1000,-3.60207,2.98568,0
1,3,98,2.87057,2.99288,-1000,-3.60207,2.99288,1
1,2,98,2.9177,2.9177,-1000,-3.60207,2.9177,0
1,1,98,3.54715,3.59574,-1000,-3.60207,3.59574,1
2,20,98,-1.71762,-1.32878,-1000,-3.60207,-1.32878,1
2,18,98,-2.80931,-1.06677,-1000,-3.60207,-1.06677,1
2,17,98,-0.120517,-0.132616,-1000,-3.60207,-0.120517,0
2,16,98,-1.06243,-2.18054,-1000,-3.60207,-1.06243,0
2,15,98,-2.20745,-1.03133,-1000,-3.60207,-1.03133,1
2,13,98,-0.541013,-0.0488698,-1000,-3.60207,-0.0488698,1
2,10,98,1.31538,2.14432,-1000,-3.60207,2.14432,1
2,7,98,2.67489,3.15312,-1000,-3.60207,3.15312,1
2,4,98,1.13337,2.98568,-1000,-3.60207,2.98568,1
2,3,98,2.55293,2.87057,-1000,-3.60207,2.87057,1
2,2,98,2.9177,2.61444,-1000,-3.60207,2.9177,0
2,1,98,3.54677,2.16285,-1000,-3.60207,3.54677,0
3,20,98,-3.29158,-3.0611,-1000,-3.60207,-3.0611,1
3,16,98,-3.49052,-3.07114,-1000,-3.60207,-3.07114,1
3,15,98,-3.30886,-3.84241,-1000,-3.60207,-3.30886,0
3,13,98,-3.25975,-4.01309,-1000,-3.60207,-3.25975,0
3,11,98,-3.35766,-1.13535,-1000,-3.60207,-1.13535,1
3,10,98,-2.64546,-1.18152,-1000,-3.60207,-1.18152,1
3,9,98,-2.64546,2.42252,-1000,-3.60207,2.42252,1
3,8,98,-1.44083,-0.40746,-1000,-3.60207,-0.40746,1
3,5,98,-2.08251,0.860455,-1000,-3.60207,0.860455,1
3,4,98,-2.88166,-0.627516,-1000,-3.60207,-0.627516,1
3,2,98,0.688392,0.762091,-1000,-3.60207,0.762091,1
3,1,98,2.16285,-0.612702,-1000,-3.60207,2.16285,0
4,17,98,-6.4003,-6.4003,-1000,-3.60207,-3.60207,3
4,16,98,-6.4003,-6.4003,-1000,-3.60207,-3.60207,3
4,15,98,-6.4003,-6.4003,-1000,-3.60207,-3.60207,3
4,14,98,-6.4003,-6.4003,-1000,-3.60207,-3.60207,3
4,13,98,-6.4003,-6.4003,-1000,-3.60207,-3.60207,3
4,12,98,-6.4003,-6.4003,-1000,-3.60207,-3.60207,3
4,9,98,-6.4003,-6.4003,-1000,-3.60207,-3.60207,3
4,8,98,-6.4003,-6.4003,-1000,-3.60207,-3.60207,3
4,7,98,-6.4003,-6.4003,-1000,-3.60207,-3.60207,3
4,5,98,-6.4003,-6.4003,-1000,-3.60207,-3.60207,3
4,3,98,-6.4003,-6.4003,-1000,-3.60207,-3.60207,3
4,1,98,-6.4003,-6.4003,-1000,-3.60207,-3.60207,3
1,20,97,-0.32847,1.59567,-1000,-3.42571,1.59567,1
1,19,97,-0.123226,0.0155871,-1000,-3.42571,0.0155871,1
1,18,97,-0.917719,-0.136483,-1000,-3.42571,-0.136483,1
1,17,97,-0.975112,-1.77982,-1000,-3.42571,-0.975112,0
1,15,97,2.8167,-1.54589,-1000,-3.42571,2.8167,0
1,13,97,1.20679,1.02377,-1000,-3.42571,1.20679,0
1,12,97,0.66934,2.83422,-1000,-3.42571,2.83422,1
1,7,97,3.13481,3.20677,-1000,-3.42571,3.20677,1
1,4,97,3.00413,3.00413,-1000,-3.42571,3.00413,0
1,3,97,2.86953,3.04967,-1000,-3.42571,3.04967,1
1,2,97,2.88613,2.88613,-1000,-3.42571,2.88613,0
1,10,97,3.02458,3.47164,-1000,-3.42571,3.47164,1
1,1,97,3.59258,3.64499,-1000,-3.42571,3.64499,1
2,20,97,-1.63029,-1.27449,-1000,-3.42571,-1.27449,1
2,18,97,-2.73386,-1.10459,-1000,-3.42571,-1.10459,1
2,17,97,-0.12357,-0.102925,-1000,-3.42571,-0.102925,1
2,16,97,-1.01933,-0.374341,-1000,-3.42571,-0.374341,1
2,15,97,-2.14184,-0.98552,-1000,-3.42571,-0.98552,1
2,13,97,-0.482757,0.31303,-1000,-3.42571,0.31303,1
2,12,97,2.25666,1.21002,-1000,-3.42571,2.25666,0
2,10,97,1.33035,2.14165,-1000,-3.42571,2.14165,1
2,6,99,1.48996,3.21643,-1000,-3.861,3.21643,1
1,14,97,0.690793,2.72898,-1000,-3.42571,2.72898,1
2,8,97,2.47121,2.10078,-1000,-3.42571,2.47121,0
2,7,97,2.68076,3.20677,-1000,-3.42571,3.20677,1
1,14,99,0.355747,2.55077,-1000,-3.861,2.55077,1
2,6,97,1.66934,3.24458,-1000,-3.42571,3.24458,1
2,4,97,1.20972,3.00413,-1000,-3.42571,3.00413,1
2,3,97,2.61392,2.86953,-1000,-3.42571,2.86953,1
2,2,97,2.88613,2.60558,-1000,-3.42571,2.88613,0
2,1,97,3.59737,2.21237,-1000,-3.42571,3.59737,0
3,20,97,-3.16885,-2.94943,-1000,-3.42571,-2.94943,1
3,16,97,-3.29746,-2.99142,-1000,-3.42571,-2.99142,1
3,15,97,-3.23431,-3.78671,-1000,-3.42571,-3.23431,0
3,13,97,-3.22497,-3.91358,-1000,-3.42571,-3.22497,0
3,11,97,-3.29941,-1.16174,-1000,-3.42571,-1.16174,1
3,10,97,-2.56869,-1.14549,-1000,-3.42571,-1.14549,1
3,9,97,-2.56869,2.44347,-1000,-3.42571,2.44347,1
3,8,97,-1.37028,-0.39999,-1000,-3.42571,-0.39999,1
3,5,97,-1.99813,1.82372,-1000,-3.42571,1.82372,1
3,4,97,-2.74057,-0.543033,-1000,-3.42571,-0.543033,1
3,2,97,0.773759,0.842801,-1000,-3.42571,0.842801,1
3,1,97,2.21237,-0.531083,-1000,-3.42571,2.21237,0
4,17,97,-5.99677,-5.99677,-1000,-3.42571,-3.42571,3
4,16,97,-5.99677,-5.99677,-1000,-3.42571,-3.42571,3
4,15,97,-5.99677,-5.99677,-1000,-3.42571,-3.42571,3
4,13,97,-5.99677,-5.99677,-1000,-3.42571,-3.42571,3
4,12,97,-5.99677,-5.99677,-1000,-3.42571,-3.42571,3
4,9,97,-5.99677,-5.99677,-1000,-3.42571,-3.42571,3
4,8,97,-5.99677,-5.99677,-1000,-3.42571,-3.42571,3
4,7,97,-5.99677,-5.99677,-1000,-3.42571,-3.42571,3
4,5,97,-5.99677,-5.99677,-1000,-3.42571,-3.42571,3
4,1,97,-5.99677,-5.99677,-1000,-3.42571,-3.42571,3
1,20,96,-0.531202,1.65049,-1000,-3.54136,1.65049,1
1,19,96,-0.0832819,0.0880695,-1000,-3.54136,0.0880695,1
1,18,96,0.0716012,-0.0927197,-1000,-3.54136,0.0716012,0
1,17,96,-0.0809901,-1.49397,-1000,-3.54136,-0.0809901,0
1,15,96,2.84409,-1.40382,-1000,-3.54136,2.84409,0
2,8,98,2.47267,2.08631,-1000,-3.60207,2.47267,0
2,6,98,1.67092,3.26227,-1000,-3.60207,3.26227,1
1,14,96,1.65293,2.79491,-1000,-3.54136,2.79491,1
1,13,96,1.26382,1.04297,-1000,-3.54136,1.26382,0
1,12,96,0.680613,2.84674,-1000,-3.54136,2.84674,1
1,9,96,3.34853,3.5299,-1000,-3.54136,3.5299,1
1,7,96,3.1362,3.20443,-1000,-3.54136,3.20443,1
1,4,96,3.06251,3.06251,-1000,-3.54136,3.06251,0
1,3,96,2.92692,3.09501,-1000,-3.54136,3.09501,1
1,2,96,2.95333,2.95333,-1000,-3.54136,2.95333,0
1,10,96,3.03794,3.5487,-1000,-3.54136,3.5487,1
1,1,96,3.58822,3.67076,-1000,-3.54136,3.67076,1
2,20,96,-1.66045,-1.26617,-1000,-3.54136,-1.26617,1
2,18,96,-2.68949,-1.02769,-1000,-3.54136,-1.02769,1
2,17,96,-0.204406,-0.130783,-1000,-3.54136,-0.130783,1
2,16,96,-1.05675,-0.417752,-1000,-3.54136,-0.417752,1
2,15,96,-2.12409,-0.969721,-1000,-3.54136,-0.969721,1
2,13,96,0.0688796,0.423339,-1000,-3.54136,0.423339,1
2,12,96,2.24265,1.23771,-1000,-3.54136,2.24265,0
2,10,96,1.32888,2.20065,-1000,-3.54136,2.20065,1
2,7,96,2.7006,3.20443,-1000,-3.54136,3.20443,1
1,14,98,0.44353,2.59494,-1000,-3.60207,2.59494,1
2,8,96,2.49208,2.13913,-1000,-3.54136,2.49208,0
2,6,96,1.74862,3.25382,-1000,-3.54136,3.25382,1
2,4,96,1.2783,3.06251,-1000,-3.54136,3.06251,1
2,3,96,2.66552,2.92692,-1000,-3.54136,2.92692,1
2,2,96,2.95333,2.64806,-1000,-3.54136,2.95333,0
2,1,96,3.61474,2.15528,-1000,-3.54136,3.61474,0
3,20,96,-3.28001,-2.98633,-1000,-3.54136,-2.98633,1
3,16,96,-3.2335,-3.0605,-1000,-3.54136,-3.0605,1
3,13,96,-3.21448,-2.95265,-1000,-3.54136,-2.95265,1
3,11,96,-3.26898,-1.1432,-1000,-3.54136,-1.1432,1
3,10,96,-2.49442,-1.13253,-1000,-3.54136,-1.13253,1
3,9,96,-2.49442,2.41748,-1000,-3.54136,2.41748,1
3,8,96,-1.41655,-0.383427,-1000,-3.54136,-0.383427,1
3,5,96,-2.01193,1.86932,-1000,-3.54136,1.86932,1
3,4,96,-2.83309,-0.539836,-1000,-3.54136,-0.539836,1
3,2,96,0.672733,0.871672,-1000,-3.54136,0.871672,1
3,1,96,2.15528,-0.583759,-1000,-3.54136,2.15528,0
4,17,96,-5.72582,-5.72582,-1000,-3.54136,-3.54136,3
4,16,96,-5.72582,-5.72582,-1000,-3.54136,-3.54136,3
4,15,96,-5.72582,-5.72582,-1000,-3.54136,-3.54136,3
4,13,96,-5.72582,-5.72582,-1000,-3.54136,-3.54136,3
4,12,96,-5.72582,-5.72582,-1000,-3.54136,-3.54136,3
4,9,96,-5.72582,-5.72582,-1000,-3.54136,-3.54136,3
4,8,96,-5.72582,-5.72582,-1000,-3.54136,-3.54136,3
4,7,96,-5.72582,-5.72582,-1000,-3.54136,-3.54136,3
4,5,96,-5.72582,-5.72582,-1000,-3.54136,-3.54136,3
4,1,96,-5.72582,-5.72582,-1000,-3.54136,-3.54136,3
1,19,95,-0.266762,-0.269492,-1000,-3.43639,-0.266762,0
1,17,95,-0.0812002,-1.49959,-1000,-3.43639,-0.0812002,0
1,15,95,2.69868,-1.45151,-1000,-3.43639,2.69868,0
1,13,95,1.32118,1.05999,-1000,-3.43639,1.32118,0
1,7,95,3.10044,3.16968,-1000,-3.43639,3.16968,1
1,4,95,2.90406,2.90406,-1000,-3.43639,2.90406,0
1,2,95,2.96581,2.96581,-1000,-3.43639,2.96581,0
1,1,95,3.63844,3.66792,-1000,-3.43639,3.66792,1
2,20,95,-2.0444,-1.66728,-1000,-3.43639,-1.66728,1
2,17,95,-0.171599,0.358006,-1000,-3.43639,0.358006,1
2,16,95,-1.34601,-0.404951,-1000,-3.43639,-0.404951,1
2,15,95,-2.19984,-1.08091,-1000,-3.43639,-1.08091,1
2,14,95,-0.587325,1.99579,-1000,-3.43639,1.99579,1
2,13,95,0.169558,0.520793,-1000,-3.43639,0.520793,1
2,10,95,1.35633,2.25036,-1000,-3.43639,2.25036,1
2,9,95,1.06892,3.56836,-1000,-3.43639,3.56836,1
2,7,95,2.67507,3.16968,-1000,-3.43639,3.16968,1
2,4,95,1.3286,2.90406,-1000,-3.43639,2.90406,1
2,2,95,2.96581,2.67555,-1000,-3.43639,2.96581,0
2,1,95,3.60549,2.33702,-1000,-3.43639,3.60549,0
3,20,95,-3.18128,-2.98888,-1000,-3.43639,-2.98888,1
3,18,95,-3.11907,-1.73534,-1000,-3.43639,-1.73534,1
3,16,95,-3.10127,-2.9661,-1000,-3.43639,-2.9661,1
3,13,95,-3.07247,-2.88549,-1000,-3.43639,-2.88549,1
3,11,95,-3.18567,-1.09963,-1000,-3.43639,-1.09963,1
3,10,95,-2.55854,-1.0262,-1000,-3.43639,-1.0262,1
3,9,95,-2.55854,2.38831,-1000,-3.43639,2.38831,1
3,8,95,-1.37456,-0.309209,-1000,-3.43639,-0.309209,1
3,6,95,-2.70352,2.34202,-1000,-3.43639,2.34202,1
3,5,95,-1.99831,1.84208,-1000,-3.43639,1.84208,1
3,4,95,-2.74911,-0.481906,-1000,-3.43639,-0.481906,1
3,2,95,0.887574,0.936857,-1000,-3.43639,0.936857,1
3,7,99,-2.43389,0.670739,-1000,-3.861,0.670739,1
3,1,95,2.33702,-0.528111,-1000,-3.43639,2.33702,0
4,16,95,-5.27896,-5.27896,-1000,-3.43639,-3.43639,3
4,13,95,-5.27896,-5.27896,-1000,-3.43639,-3.43639,3
4,12,95,-5.27896,-5.27896,-1000,-3.43639,-3.43639,3
4,9,95,-5.27896,-5.27896,-1000,-3.43639,-3.43639,3
4,5,95,-5.27896,-5.27896,-1000,-3.43639,-3.43639,3
4,3,95,-5.27896,-5.27896,-1000,-3.43639,-3.43639,3
4,2,95,-5.27896,-5.27896,-1000,-3.43639,-3.43639,3
4,1,95,-5.27896,-5.27896,-1000,-3.43639,-3.43639,3
1,19,94,-0.251564,-0.198986,-1000,-3.2084,-0.198986,1
1,17,94,-0.0746352,-0.82871,-1000,-3.2084,-0.0746352,0
1,15,94,2.54645,0.343047,-1000,-3.2084,2.54645,0
1,13,94,1.32026,1.83181,-1000,-3.2084,1.83181,1
1,7,94,3.06156,3.15934,-1000,-3.2084,3.15934,1
1,4,94,2.77721,2.77721,-1000,-3.2084,2.77721,0
1,2,94,3.00658,3.00658,-1000,-3.2084,3.00658,0
1,1,94,3.78238,3.82889,-1000,-3.2084,3.82889,1
2,20,94,-1.96444,-1.59054,-1000,-3.2084,-1.59054,1
2,17,94,-0.124794,0.461654,-1000,-3.2084,0.461654,1
2,16,94,-1.28739,-0.406001,-1000,-3.2084,-0.406001,1
2,15,94,-2.09328,-1.0377,-1000,-3.2084,-1.0377,1
2,14,94,-0.509798,2.01747,-1000,-3.2084,2.01747,1
2,13,94,0.187313,0.522492,-1000,-3.2084,0.522492,1
2,10,94,1.40966,2.29278,-1000,-3.2084,2.29278,1
2,9,94,1.09211,3.52598,-1000,-3.2084,3.52598,1
2,7,94,2.65171,3.15934,-1000,-3.2084,3.15934,1
2,4,94,1.34807,2.77721,-1000,-3.2084,2.77721,1
2,2,94,3.00658,2.73724,-1000,-3.2084,3.00658,0
2,1,94,3.78613,2.38926,-1000,-3.2084,3.78613,0
3,20,94,-3.02201,-2.89624,-1000,-3.2084,-2.89624,1
3,18,94,-3.10266,-1.76718,-1000,-3.2084,-1.76718,1
3,16,94,-3.10833,-2.86516,-1000,-3.2084,-2.86516,1
3,13,94,-3.00104,-2.83529,-1000,-3.2084,-2.83529,1
3,11,94,-3.03304,-1.00456,-1000,-3.2084,-1.00456,1
3,10,94,-2.4812,-0.931271,-1000,-3.2084,-0.931271,1
3,9,94,-2.4812,2.42032,-1000,-3.2084,2.42032,1
3,8,94,-1.28336,-0.199878,-1000,-3.2084,-0.199878,1
3,6,94,-2.55289,2.4087,-1000,-3.2084,2.4087,1
3,5,94,-1.89653,1.83216,-1000,-3.2084,1.83216,1
3,4,94,-2.56672,-0.341127,-1000,-3.2084,-0.341127,1
3,2,94,0.977054,1.05795,-1000,-3.2084,1.05795,1
3,7,98,-1.39907,0.762432,-1000,-3.60207,0.762432,1
3,1,94,2.38926,-0.389958,-1000,-3.2084,2.38926,0
4,18,94,-5.34387,-5.34387,-1000,-3.2084,-3.2084,3
4,16,94,-5.34387,-5.34387,-1000,-3.2084,-3.2084,3
4,13,94,-5.34387,-5.34387,-1000,-3.2084,-3.2084,3
4,12,94,-5.34387,-5.34387,-1000,-3.2084,-3.2084,3
4,9,94,-5.34387,-5.34387,-1000,-3.2084,-3.2084,3
4,5,94,-5.34387,-5.34387,-1000,-3.2084,-3.2084,3
4,3,94,-5.34387,-5.34387,-1000,-3.2084,-3.2084,3
4,1,94,-5.34387,-5.34387,-1000,-3.2084,-3.2084,3
1,19,93,-0.226057,-0.14927,-1000,-3.13925,-0.14927,1
1,17,93,-0.0702376,-0.546193,-1000,-3.13925,-0.0702376,0
1,15,93,2.55617,0.367842,-1000,-3.13925,2.55617,0
1,13,93,1.19156,1.88121,-1000,-3.13925,1.88121,1
1,7,93,3.05354,3.16933,-1000,-3.13925,3.16933,1
1,4,93,2.83804,2.83804,-1000,-3.13925,2.83804,0
1,2,93,2.9962,2.9962,-1000,-3.13925,2.9962,0
1,1,93,3.81551,3.78576,-1000,-3.13925,3.81551,0
2,20,93,-1.61209,-1.56858,-1000,-3.13925,-1.56858,1
2,17,93,-1.12303,0.439141,-1000,-3.13925,0.439141,1
2,16,93,-1.23974,-0.373176,-1000,-3.13925,-0.373176,1
2,15,93,-2.08962,-1.00547,-1000,-3.13925,-1.00547,1
2,14,93,-0.591929,2.01671,-1000,-3.13925,2.01671,1
2,13,93,0.129971,0.372594,-1000,-3.13925,0.372594,1
2,10,93,2.34265,2.7002,-1000,-3.13925,2.7002,1
2,7,93,2.6988,3.16933,-1000,-3.13925,3.16933,1
2,4,93,1.34317,2.83804,-1000,-3.13925,2.83804,1
2,2,93,2.9962,2.74821,-1000,-3.13925,2.9962,0
2,1,93,3.80155,2.46182,-1000,-3.13925,3.80155,0
3,20,93,-2.98257,-2.85707,-1000,-3.13925,-2.85707,1
3,18,93,-3.07554,-1.69801,-1000,-3.13925,-1.69801,1
3,16,93,-3.09112,-2.79725,-1000,-3.13925,-2.79725,1
3,13,93,-2.97601,-2.83274,-1000,-3.13925,-2.83274,1
3,11,93,-2.7378,-0.662362,-1000,-3.13925,-0.662362,1
3,10,93,-2.48212,1.04057,-1000,-3.13925,1.04057,1
3,9,93,-2.48212,2.48372,-1000,-3.13925,2.48372,1
3,8,93,-1.2557,-0.197191,-1000,-3.13925,-0.197191,1
3,6,93,-2.47893,2.44141,-1000,-3.13925,2.44141,1
3,5,93,-1.87379,1.83199,-1000,-3.13925,1.83199,1
3,4,93,-2.5114,-0.333622,-1000,-3.13925,-0.333622,1
3,2,93,1.06711,1.10643,-1000,-3.13925,1.10643,1
3,7,97,-1.2849,0.853019,-1000,-3.42571,0.853019,1
3,1,93,2.46182,-0.361435,-1000,-3.13925,2.46182,0
4,16,93,-5.86542,-5.86542,-1000,-3.13925,-3.13925,3
4,13,93,-5.86542,-5.86542,-1000,-3.13925,-3.13925,3
4,12,93,-5.86542,-5.86542,-1000,-3.13925,-3.13925,3
4,9,93,-5.86542,-5.86542,-1000,-3.13925,-3.13925,3
4,5,93,-5.86542,-5.86542,-1000,-3.13925,-3.13925,3
4,3,93,-5.86542,-5.86542,-1000,-3.13925,-3.13925,3
4,11,96,-5.72582,-5.72582,-1000,-3.54136,-3.54136,3
4,2,93,-5.86542,-5.86542,-1000,-3.13925,-3.13925,3
4,1,93,-5.86542,-5.86542,-1000,-3.13925,-3.13925,3
1,19,92,0.0384524,0.194368,-1000,-2.97691,0.194368,1
1,17,92,-0.0632264,-0.792313,-1000,-2.97691,-0.0632264,0
1,15,92,2.57364,0.407946,-1000,-2.97691,2.57364,0
1,13,92,1.18496,1.66275,-1000,-2.97691,1.66275,1
1,7,92,3.08598,3.20208,-1000,-2.97691,3.20208,1
1,4,92,2.81431,2.81431,-1000,-2.97691,2.81431,0
1,2,92,2.94129,2.94129,-1000,-2.97691,2.94129,0
1,1,92,3.84419,3.77465,-1000,-2.97691,3.84419,0
2,20,92,-1.44906,-1.37209,-1000,-2.97691,-1.37209,1
2,17,92,-1.06633,0.0657529,-1000,-2.97691,0.0657529,1
2,16,92,-1.18862,-0.351188,-1000,-2.97691,-0.351188,1
2,15,92,-1.95608,-0.90779,-1000,-2.97691,-0.90779,1
2,14,92,-0.656592,1.97992,-1000,-2.97691,1.97992,1
2,13,92,0.0883767,0.438504,-1000,-2.97691,0.438504,1
2,10,92,2.41386,2.65213,-1000,-2.97691,2.65213,1
2,7,92,2.72393,3.20208,-1000,-2.97691,3.20208,1
2,4,92,1.35026,2.81431,-1000,-2.97691,2.81431,1
2,2,92,2.94129,2.72652,-1000,-2.97691,2.94129,0
2,1,92,3.85253,2.45868,-1000,-2.97691,3.85253,0
3,20,92,-2.83203,-2.56867,-1000,-2.97691,-2.56867,1
3,18,92,-3.0099,-1.61898,-1000,-2.97691,-1.61898,1
3,16,92,-3.06282,-2.70775,-1000,-2.97691,-2.70775,1
3,13,92,-2.90375,-2.76012,-1000,-2.97691,-2.76012,1
3,11,92,-2.66475,-0.623901,-1000,-2.97691,-0.623901,1
3,10,92,-2.38814,1.36999,-1000,-2.97691,1.36999,1
3,9,92,-2.38814,2.60457,-1000,-2.97691,2.60457,1
3,8,92,-1.19076,0.234175,-1000,-2.97691,0.234175,1
3,6,92,-2.4099,2.48468,-1000,-2.97691,2.48468,1
3,5,92,-1.78835,1.87192,-1000,-2.97691,1.87192,1
3,4,92,-2.38153,-0.252873,-1000,-2.97691,-0.252873,1
3,2,92,1.09575,1.06882,-1000,-2.97691,1.09575,0
3,7,96,-1.35796,0.848027,-1000,-3.54136,0.848027,1
3,1,92,2.45868,-0.297906,-1000,-2.97691,2.45868,0
4,16,92,-5.12586,-5.12586,-1000,-2.97691,-2.97691,3
4,13,92,-5.12586,-5.12586,-1000,-2.97691,-2.97691,3
4,12,92,-5.12586,-5.12586,-1000,-2.97691,-2.97691,3
4,9,92,-5.12586,-5.12586,-1000,-2.97691,-2.97691,3
4,5,92,-5.12586,-5.12586,-1000,-2.97691,-2.97691,3
4,3,92,-5.12586,-5.12586,-1000,-2.97691,-2.97691,3
4,11,97,-5.99677,-5.99677,-1000,-3.42571,-3.42571,3
4,2,92,-5.12586,-5.12586,-1000,-2.97691,-2.97691,3
4,1,92,-5.12586,-5.12586,-1000,-2.97691,-2.97691,3
1,19,91,0.161344,0.317475,-1000,-3.11877,0.317475,1
1,17,91,-0.0409931,-0.750361,-1000,-3.11877,-0.0409931,0
1,15,91,2.35388,0.232415,-1000,-3.11877,2.35388,0
1,13,91,1.13388,1.71204,-1000,-3.11877,1.71204,1
1,7,91,3.15513,3.24205,-1000,-3.11877,3.24205,1
1,4,91,2.87443,2.87443,-1000,-3.11877,2.87443,0
1,2,91,2.97411,2.97411,-1000,-3.11877,2.97411,0
1,1,91,3.82501,3.76905,-1000,-3.11877,3.82501,0
2,20,91,-1.0258,-0.756203,-1000,-3.11877,-0.756203,1
2,17,91,-0.986062,0.135528,-1000,-3.11877,0.135528,1
2,16,91,-1.58702,-0.316132,-1000,-3.11877,-0.316132,1
2,15,91,-1.90439,-1.37896,-1000,-3.11877,-1.37896,1
2,14,91,-0.575265,2.04007,-1000,-3.11877,2.04007,1
2,13,91,0.153112,0.411562,-1000,-3.11877,0.411562,1
2,10,91,2.42205,2.71173,-1000,-3.11877,2.71173,1
2,7,91,2.78819,3.24205,-1000,-3.11877,3.24205,1
2,4,91,1.33253,2.87443,-1000,-3.11877,2.87443,1
2,2,91,2.97411,2.68682,-1000,-3.11877,2.97411,0
2,1,91,3.8181,2.44889,-1000,-3.11877,3.8181,0
3,20,91,-2.8859,-1.58445,-1000,-3.11877,-1.58445,1
3,18,91,-2.99372,-0.764666,-1000,-3.11877,-0.764666,1
3,16,91,-3.0346,-2.75818,-1000,-3.11877,-2.75818,1
4,18,97,-5.99677,-5.99677,-1000,-3.42571,-3.42571,3
3,13,91,-2.8906,-2.72051,-1000,-3.11877,-2.72051,1
3,11,91,-2.7495,-0.696254,-1000,-3.11877,-0.696254,1
3,10,91,-2.31926,1.29047,-1000,-3.11877,1.29047,1
3,9,91,-2.31926,2.62439,-1000,-3.11877,2.62439,1
