Down,Distance,Yardline,Run_EP,Pass_EP,Kick_EP,Punt_EP,Max_EP,Opt_Choice
3,2,98,-2.34998,-1.20958,-1000,-3.60207,-1.20958,1
3,1,98,1.48457,-3.60207,-1000,-3.60207,1.48457,0
4,17,98,-6.4003,-6.4003,-1000,-3.60207,-3.60207,3
4,16,98,-6.4003,-6.4003,-1000,-3.60207,-3.60207,3
4,15,98,-6.4003,-6.4003,-1000,-3.60207,-3.60207,3
4,14,98,-6.4003,-6.4003,-1000,-3.60207,-3.60207,3
4,13,98,-6.4003,-6.4003,-1000,-3.60207,-3.60207,3
4,12,98,-6.4003,-6.4003,-1000,-3.60207,-3.60207,3
4,9,98,-6.4003,-6.4003,-1000,-3.60207,-3.60207,3
4,8,98,-6.4003,-6.4003,-1000,-3.60207,-3.60207,3
4,7,98,-6.4003,-6.4003,-1000,-3.60207,-3.60207,3
4,5,98,-6.4003,-6.4003,-1000,-3.60207,-3.60207,3
4,3,98,-6.4003,-6.4003,-1000,-3.60207,-3.60207,3
4,1,98,-6.4003,-6.4003,-1000,-3.60207,-3.60207,3
1,20,97,0.0976542,0.329381,-1000,-3.42571,0.329381,1
1,19,97,1.53961,0.376071,-1000,-3.42571,1.53961,0
1,18,97,0.221217,0.35234,-1000,-3.42571,0.35234,1
1,17,97,0.63909,0.765598,-1000,-3.42571,0.765598,1
1,15,97,2.80105,0.00128104,-1000,-3.42571,2.80105,0
1,13,97,2.42276,0.346059,-1000,-3.42571,2.42276,0
1,12,97,1.82659,1.47634,-1000,-3.42571,1.82659,0
1,7,97,2.33603,2.10796,-1000,-3.42571,2.33603,0
1,4,97,3.15741,3.15741,-1000,-3.42571,3.15741,0
1,3,97,0.829285,1.1762,-1000,-3.42571,1.1762,1
1,2,97,1.97155,1.84865,-1000,-3.42571,1.97155,0
1,10,97,2.10225,2.72306,-1000,-3.42571,2.72306,1
1,1,97,2.64703,2.64703,-1000,-3.42571,2.64703,0
2,20,97,-1.84841,-1.45033,-1000,-3.42571,-1.45033,1
2,18,97,-2.62316,-2.60702,-1000,-3.42571,-2.60702,1
2,17,97,-1.90523,-1.18235,-1000,-3.42571,-1.18235,1
2,16,97,-1.92215,-0.664552,-1000,-3.42571,-0.664552,1
2,15,97,-1.19225,-0.745335,-1000,-3.42571,-0.745335,1
2,13,97,-0.584374,-0.367067,-1000,-3.42571,-0.367067,1
2,12,97,0.146738,3.04431,-1000,-3.42571,3.04431,1
2,10,97,-0.242184,0.634955,-1000,-3.42571,0.634955,1
2,6,99,2.27962,2.29369,-1000,-3.861,2.29369,1
1,14,97,1.34438,0.946636,-1000,-3.42571,1.34438,0
