Down,Distance,Yardline,Run_EP,Pass_EP,Kick_EP,Punt_EP,Max_EP,Opt_Choice
3,4,96,0.58941,-0.955601,-1000,-3.54136,0.58941,0
3,2,96,-2.22486,-0.947752,-1000,-3.54136,-0.947752,1
3,1,96,1.75835,1.78418,-1000,-3.54136,1.78418,1
4,17,96,-5.72582,-5.72582,-1000,-3.54136,-3.54136,3
4,16,96,-5.72582,-5.72582,-1000,-3.54136,-3.54136,3
4,15,96,-5.72582,-5.72582,-1000,-3.54136,-3.54136,3
4,13,96,-5.72582,-5.72582,-1000,-3.54136,-3.54136,3
4,12,96,-5.72582,-5.72582,-1000,-3.54136,-3.54136,3
4,9,96,-5.72582,-5.72582,-1000,-3.54136,-3.54136,3
4,8,96,-5.72582,-5.72582,-1000,-3.54136,-3.54136,3
4,7,96,-5.72582,-5.72582,-1000,-3.54136,-3.54136,3
4,5,96,-5.72582,-5.72582,-1000,-3.54136,-3.54136,3
4,1,96,-5.72582,-5.72582,-1000,-3.54136,-3.54136,3
1,19,95,0.160202,-0.502405,-1000,-3.43639,0.160202,0
1,17,95,1.49294,1.28227,-1000,-3.43639,1.49294,0
1,15,95,2.63887,1.51578,-1000,-3.43639,2.63887,0
1,13,95,0.313203,1.13709,-1000,-3.43639,1.13709,1
1,7,95,1.45176,1.73356,-1000,-3.43639,1.73356,1
1,4,95,3.20098,3.20272,-1000,-3.43639,3.20272,1
1,2,95,2.27713,2.27713,-1000,-3.43639,2.27713,0
1,1,95,3.14134,3.16866,-1000,-3.43639,3.16866,1
2,20,95,-3.03,-1.88631,-1000,-3.43639,-1.88631,1
2,17,95,-1.93172,0.353181,-1000,-3.43639,0.353181,1
2,16,95,-1.88476,0.0321837,-1000,-3.43639,0.0321837,1
2,15,95,0.549868,0.233161,-1000,-3.43639,0.549868,0
2,14,95,-1.60024,-0.758718,-1000,-3.43639,-0.758718,1
2,13,95,-1.369,0.531295,-1000,-3.43639,0.531295,1
2,10,95,0.864975,0.655791,-1000,-3.43639,0.864975,0
2,9,95,-0.715902,0.437202,-1000,-3.43639,0.437202,1
2,7,95,0.8002,1.45176,-1000,-3.43639,1.45176,1
2,4,95,0.667987,3.20098,-1000,-3.43639,3.20098,1
2,2,95,2.04401,0.721188,-1000,-3.43639,2.04401,0
2,1,95,3.14134,2.83462,-1000,-3.43639,3.14134,0
3,20,95,-3.25811,-3.30582,-1000,-3.43639,-3.25811,0
3,18,95,-2.97134,-1.3479,-1000,-3.43639,-1.3479,1
3,16,95,-3.13267,-2.2713,-1000,-3.43639,-2.2713,1
3,13,95,-2.55206,-4.07727,-1000,-3.43639,-2.55206,0
3,11,95,0.577194,-0.236439,-1000,-3.43639,0.577194,0
3,10,95,-1.96994,-0.354365,-1000,-3.43639,-0.354365,1
3,9,95,-1.97064,-1.21571,-1000,-3.43639,-1.21571,1
3,8,95,-1.34954,-1.87099,-1000,-3.43639,-1.34954,0
3,6,95,-1.19075,-2.67501,-1000,-3.43639,-1.19075,0
3,5,95,-3.37696,0.495409,-1000,-3.43639,0.495409,1
3,4,95,0.600635,-0.86246,-1000,-3.43639,0.600635,0
3,2,95,-2.14482,-0.842153,-1000,-3.43639,-0.842153,1
3,7,99,-2.44687,-1.1723,-1000,-3.861,-1.1723,1
3,1,95,1.75752,1.87397,-1000,-3.43639,1.87397,1
4,16,95,-5.27896,-5.27896,-1000,-3.43639,-3.43639,3
4,13,95,-5.27896,-5.27896,-1000,-3.43639,-3.43639,3
4,12,95,-5.27896,-5.27896,-1000,-3.43639,-3.43639,3
4,9,95,-5.27896,-5.27896,-1000,-3.43639,-3.43639,3
4,5,95,-5.27896,-5.27896,-1000,-3.43639,-3.43639,3
4,3,95,-5.27896,-5.27896,-1000,-3.43639,-3.43639,3
4,2,95,-5.27896,-5.27896,-1000,-3.43639,-3.43639,3
4,1,95,-5.27896,-5.27896,-1000,-3.43639,-3.43639,3
1,19,94,0.221536,-0.493498,-1000,-3.2084,0.221536,0
1,17,94,1.55196,1.4859,-1000,-3.2084,1.55196,0
1,15,94,2.59635,2.29385,-1000,-3.2084,2.59635,0
1,13,94,0.314161,1.07378,-1000,-3.2084,1.07378,1
1,7,94,1.6715,1.91808,-1000,-3.2084,1.91808,1
1,4,94,3.17582,3.17257,-1000,-3.2084,3.17582,0
1,2,94,2.27375,2.27375,-1000,-3.2084,2.27375,0
1,1,94,3.12918,3.14132,-1000,-3.2084,3.14132,1
2,20,94,-2.86951,-1.77062,-1000,-3.2084,-1.77062,1
2,17,94,-1.91106,0.38798,-1000,-3.2084,0.38798,1
2,16,94,-1.79693,1.00424,-1000,-3.2084,1.00424,1
2,15,94,0.598688,0.274745,-1000,-3.2084,0.598688,0
2,14,94,-1.56265,-0.578828,-1000,-3.2084,-0.578828,1
2,13,94,-1.3145,0.582123,-1000,-3.2084,0.582123,1
2,10,94,1.17565,1.2432,-1000,-3.2084,1.2432,1
2,9,94,-0.521272,0.641694,-1000,-3.2084,0.641694,1
2,7,94,0.855181,1.6715,-1000,-3.2084,1.6715,1
2,4,94,0.724979,3.17582,-1000,-3.2084,3.17582,1
2,2,94,2.0523,0.8949,-1000,-3.2084,2.0523,0
2,1,94,3.12918,2.86107,-1000,-3.2084,3.12918,0
3,20,94,-3.06951,-3.14432,-1000,-3.2084,-3.06951,0
3,18,94,-2.87381,-1.29326,-1000,-3.2084,-1.29326,1
3,16,94,-3.03729,-2.15368,-1000,-3.2084,-2.15368,1
3,13,94,-2.46832,-4.18624,-1000,-3.2084,-2.46832,0
3,11,94,0.588533,-0.0813812,-1000,-3.2084,0.588533,0
3,10,94,-1.90712,-0.209043,-1000,-3.2084,-0.209043,1
3,9,94,-1.89738,-0.859523,-1000,-3.2084,-0.859523,1
3,8,94,-1.26816,-1.75957,-1000,-3.2084,-1.26816,0
3,6,94,-1.22589,-2.54313,-1000,-3.2084,-1.22589,0
3,5,94,-3.1621,0.650305,-1000,-3.2084,0.650305,1
3,4,94,0.648933,-0.684855,-1000,-3.2084,0.648933,0
3,2,94,-1.918,-0.675786,-1000,-3.2084,-0.675786,1
3,7,98,-2.24975,-0.999487,-1000,-3.60207,-0.999487,1
3,1,94,1.92665,1.88654,-1000,-3.2084,1.92665,0
4,18,94,-5.34387,-5.34387,-1000,-3.2084,-3.2084,3
4,16,94,-5.34387,-5.34387,-1000,-3.2084,-3.2084,3
4,13,94,-5.34387,-5.34387,-1000,-3.2084,-3.2084,3
4,12,94,-5.34387,-5.34387,-1000,-3.2084,-3.2084,3
4,9,94,-5.34387,-5.34387,-1000,-3.2084,-3.2084,3
4,5,94,-5.34387,-5.34387,-1000,-3.2084,-3.2084,3
4,3,94,-5.34387,-5.34387,-1000,-3.2084,-3.2084,3
4,1,94,-5.34387,-5.34387,-1000,-3.2084,-3.2084,3
1,19,93,0.259081,-0.234304,-1000,-3.13925,0.259081,0
1,17,93,1.62194,1.58447,-1000,-3.13925,1.62194,0
1,15,93,2.57685,2.3489,-1000,-3.13925,2.57685,0
1,13,93,0.361142,1.12747,-1000,-3.13925,1.12747,1
1,7,93,1.63031,1.92985,-1000,-3.13925,1.92985,1
1,4,93,3.20991,3.19011,-1000,-3.13925,3.20991,0
1,2,93,2.25851,2.25851,-1000,-3.13925,2.25851,0
1,1,93,3.1608,3.14084,-1000,-3.13925,3.1608,0
2,20,93,-2.85027,-1.73216,-1000,-3.13925,-1.73216,1
2,17,93,-1.89719,0.413855,-1000,-3.13925,0.413855,1
2,16,93,-1.76332,1.07356,-1000,-3.13925,1.07356,1
2,15,93,0.589159,0.344069,-1000,-3.13925,0.589159,0
2,14,93,-1.52977,-0.572762,-1000,-3.13925,-0.572762,1
2,13,93,-1.28398,0.766642,-1000,-3.13925,0.766642,1
2,10,93,1.21239,1.22426,-1000,-3.13925,1.22426,1
2,7,93,0.860365,1.63031,-1000,-3.13925,1.63031,1
2,4,93,0.642132,3.20991,-1000,-3.13925,3.20991,1
2,2,93,2.04541,0.917212,-1000,-3.13925,2.04541,0
2,1,93,3.1608,2.95136,-1000,-3.13925,3.1608,0
3,20,93,-3.12696,-3.07112,-1000,-3.13925,-3.07112,1
3,18,93,-2.84151,-1.29978,-1000,-3.13925,-1.29978,1
3,16,93,-2.96031,-2.10922,-1000,-3.13925,-2.10922,1
3,13,93,-2.46728,-3.88364,-1000,-3.13925,-2.46728,0
3,11,93,0.609841,-0.0266422,-1000,-3.13925,0.609841,0
3,10,93,-1.86887,-0.130172,-1000,-3.13925,-0.130172,1
3,9,93,-1.81861,-0.827823,-1000,-3.13925,-0.827823,1
3,8,93,-1.33648,-1.70499,-1000,-3.13925,-1.33648,0
3,6,93,-1.25544,-2.48114,-1000,-3.13925,-1.25544,0
3,5,93,-3.13516,0.66919,-1000,-3.13925,0.66919,1
3,4,93,0.644411,-0.624937,-1000,-3.13925,0.644411,0
3,2,93,-1.86947,-0.622483,-1000,-3.13925,-0.622483,1
3,7,97,-2.11839,-0.804219,-1000,-3.42571,-0.804219,1
3,1,93,1.94959,1.93927,-1000,-3.13925,1.94959,0
4,16,93,-5.86542,-5.86542,-1000,-3.13925,-3.13925,3
4,13,93,-5.86542,-5.86542,-1000,-3.13925,-3.13925,3
4,12,93,-5.86542,-5.86542,-1000,-3.13925,-3.13925,3
4,9,93,-5.86542,-5.86542,-1000,-3.13925,-3.13925,3
4,5,93,-5.86542,-5.86542,-1000,-3.13925,-3.13925,3
4,3,93,-5.86542,-5.86542,-1000,-3.13925,-3.13925,3
4,11,96,-5.72582,-5.72582,-1000,-3.54136,-3.54136,3
4,2,93,-5.86542,-5.86542,-1000,-3.13925,-3.13925,3
4,1,93,-5.86542,-5.86542,-1000,-3.13925,-3.13925,3
1,19,92,0.470735,0.0450393,-1000,-2.97691,0.470735,0
1,17,92,1.64179,1.70834,-1000,-2.97691,1.70834,1
1,15,92,2.57442,2.58845,-1000,-2.97691,2.58845,1
1,13,92,0.284076,0.730924,-1000,-2.97691,0.730924,1
1,7,92,1.74311,2.02484,-1000,-2.97691,2.02484,1
1,4,92,3.00405,3.05489,-1000,-2.97691,3.05489,1
1,2,92,2.27615,2.27615,-1000,-2.97691,2.27615,0
1,1,92,3.21307,3.23115,-1000,-2.97691,3.23115,1
2,20,92,-2.70627,-1.60916,-1000,-2.97691,-1.60916,1
2,17,92,-1.8619,0.502777,-1000,-2.97691,0.502777,1
2,16,92,-1.6875,1.20971,-1000,-2.97691,1.20971,1
2,15,92,0.537317,0.439851,-1000,-2.97691,0.537317,0
2,14,92,-1.49191,-0.0580803,-1000,-2.97691,-0.0580803,1
2,13,92,-1.22181,0.806293,-1000,-2.97691,0.806293,1
2,10,92,1.29168,1.46066,-1000,-2.97691,1.46066,1
2,7,92,0.836858,1.74311,-1000,-2.97691,1.74311,1
2,4,92,0.594515,3.00405,-1000,-2.97691,3.00405,1
2,2,92,2.03062,0.949225,-1000,-2.97691,2.03062,0
2,1,92,3.21307,2.94825,-1000,-2.97691,3.21307,0
3,20,92,-3.03028,-2.93001,-1000,-2.97691,-2.93001,1
3,18,92,-2.77788,-1.18768,-1000,-2.97691,-1.18768,1
3,16,92,-2.88594,-2.07528,-1000,-2.97691,-2.07528,1
3,13,92,-2.37131,-4.08665,-1000,-2.97691,-2.37131,0
3,11,92,0.624628,0.0227451,-1000,-2.97691,0.624628,0
3,10,92,-1.80885,-0.011315,-1000,-2.97691,-0.011315,1
3,9,92,-1.84289,1.00461,-1000,-2.97691,1.00461,1
3,8,92,-1.21115,0.0229509,-1000,-2.97691,0.0229509,1
3,6,92,-1.11831,-2.35131,-1000,-2.97691,-1.11831,0
3,5,92,-2.9947,0.848619,-1000,-2.97691,0.848619,1
3,4,92,0.743526,-0.533146,-1000,-2.97691,0.743526,0
3,2,92,-1.74962,-0.518422,-1000,-2.97691,-0.518422,1
3,7,96,-2.18144,-0.864102,-1000,-3.54136,-0.864102,1
3,1,92,1.94911,1.94653,-1000,-2.97691,1.94911,0
4,16,92,-5.12586,-5.12586,-1000,-2.97691,-2.97691,3
4,13,92,-5.12586,-5.12586,-1000,-2.97691,-2.97691,3
4,12,92,-5.12586,-5.12586,-1000,-2.97691,-2.97691,3
4,9,92,-5.12586,-5.12586,-1000,-2.97691,-2.97691,3
4,5,92,-5.12586,-5.12586,-1000,-2.97691,-2.97691,3
4,3,92,-5.12586,-5.12586,-1000,-2.97691,-2.97691,3
4,11,97,-5.99677,-5.99677,-1000,-3.42571,-3.42571,3
4,2,92,-5.12586,-5.12586,-1000,-2.97691,-2.97691,3
4,1,92,-5.12586,-5.12586,-1000,-2.97691,-2.97691,3
1,19,91,0.514783,0.132858,-1000,-3.11877,0.514783,0
1,17,91,1.77899,1.73203,-1000,-3.11877,1.77899,0
1,15,91,2.8198,2.70394,-1000,-3.11877,2.8198,0
1,13,91,0.295411,0.862889,-1000,-3.11877,0.862889,1
1,7,91,1.75577,2.03196,-1000,-3.11877,2.03196,1
1,4,91,2.98328,3.0354,-1000,-3.11877,3.0354,1
1,2,91,2.2913,2.2913,-1000,-3.11877,2.2913,0
1,1,91,3.22917,3.23505,-1000,-3.11877,3.23505,1
2,20,91,-2.78761,-1.62244,-1000,-3.11877,-1.62244,1
2,17,91,-1.85158,0.237625,-1000,-3.11877,0.237625,1
2,16,91,-1.68562,1.26576,-1000,-3.11877,1.26576,1
2,15,91,0.525882,0.438943,-1000,-3.11877,0.525882,0
2,14,91,-1.40603,0.0195383,-1000,-3.11877,0.0195383,1
2,13,91,-0.733506,0.804123,-1000,-3.11877,0.804123,1
2,10,91,1.2333,1.12459,-1000,-3.11877,1.2333,0
2,7,91,1.37268,1.75577,-1000,-3.11877,1.75577,1
2,4,91,0.598104,2.98328,-1000,-3.11877,2.98328,1
2,2,91,2.05315,0.797432,-1000,-3.11877,2.05315,0
2,1,91,3.22917,2.91537,-1000,-3.11877,3.22917,0
3,20,91,-3.10178,-3.04453,-1000,-3.11877,-3.04453,1
3,18,91,-2.75398,-0.305496,-1000,-3.11877,-0.305496,1
3,16,91,-2.91751,-2.1095,-1000,-3.11877,-2.1095,1
4,18,97,-5.99677,-5.99677,-1000,-3.42571,-3.42571,3
3,13,91,-2.36372,-4.13581,-1000,-3.11877,-2.36372,0
3,11,91,0.630534,-0.00969193,-1000,-3.11877,0.630534,0
3,10,91,-1.84509,-0.156337,-1000,-3.11877,-0.156337,1
3,9,91,-1.8501,1.01938,-1000,-3.11877,1.01938,1
3,8,91,-1.22415,0.0615339,-1000,-3.11877,0.0615339,1
3,6,91,-1.0816,-2.42798,-1000,-3.11877,-1.0816,0
3,5,91,-3.11311,0.618685,-1000,-3.11877,0.618685,1
3,4,91,0.684074,-0.703421,-1000,-3.11877,0.684074,0
3,2,91,-1.87284,-0.603431,-1000,-3.11877,-0.603431,1
3,1,91,1.87116,1.9363,-1000,-3.11877,1.9363,1
4,16,91,-5.8404,-5.8404,-1000,-3.11877,-3.11877,3
4,13,91,-5.8404,-5.8404,-1000,-3.11877,-3.11877,3
4,12,91,-5.8404,-5.8404,-1000,-3.11877,-3.11877,3
4,9,91,-5.8404,-5.8404,-1000,-3.11877,-3.11877,3
4,5,91,-5.8404,-5.8404,-1000,-3.11877,-3.11877,3
4,3,91,-5.8404,-5.8404,-1000,-3.11877,-3.11877,3
4,1,91,-5.8404,-5.8404,-1000,-3.11877,-3.11877,3
1,19,90,0.628287,0.413226,-1000,-3.06587,0.628287,0
1,17,90,1.88523,1.91431,-1000,-3.06587,1.91431,1
1,15,90,2.92494,2.71601,-1000,-3.06587,2.92494,0
1,13,90,0.345078,0.967751,-1000,-3.06587,0.967751,1
1,7,90,1.79763,2.22075,-1000,-3.06587,2.22075,1
1,4,90,2.83256,2.89442,-1000,-3.06587,2.89442,1
1,2,90,2.26263,2.26263,-1000,-3.06587,2.26263,0
1,1,90,3.14268,3.14235,-1000,-3.06587,3.14268,0
1,9,62,4.20521,4.76214,-1000,-1.88364,4.76214,1
2,18,90,-0.79349,0.489168,-1000,-3.06587,0.489168,1
2,15,90,0.545377,0.605589,-1000,-3.06587,0.605589,1
2,13,90,-0.710542,0.982608,-1000,-3.06587,0.982608,1
2,7,43,3.67261,3.65444,-1000,-1.73909,3.67261,0
2,12,90,0.441276,-0.917834,-1000,-3.06587,0.441276,0
2,7,90,1.35552,1.79763,-1000,-3.06587,1.79763,1
2,8,74,3.23072,3.06925,-1000,-2.39923,3.23072,0
1,14,72,3.17754,2.16874,-1000,-2.19713,3.17754,0
2,6,90,1.61424,2.65617,-1000,-3.06587,2.65617,1
4,20,41,-2.95845,-2.95845,-0.14929,-1.67744,-0.14929,2
2,5,90,1.14478,2.09161,-1000,-3.06587,2.09161,1
3,3,19,3.8054,5.62265,-1000,-1000,5.62265,1
3,17,60,-1.39371,-1.75442,-1000,-1.74194,-1.39371,0
3,19,90,-2.72296,-3.40489,-1000,-3.06587,-2.72296,0
3,16,90,-2.88664,-2.02078,-1000,-3.06587,-2.02078,1
4,7,59,1.26047,1.38246,-3.96918,-1.84584,1.38246,1
3,15,90,-2.11759,-3.30855,-1000,-3.06587,-2.11759,0
4,18,96,-5.72582,-5.72582,-1000,-3.54136,-3.54136,3
3,13,90,-2.34506,-4.26673,-1000,-3.06587,-2.34506,0
3,6,90,1.43422,-1.56473,-1000,-3.06587,1.43422,0
3,1,90,1.8791,1.75899,-1000,-3.06587,1.8791,0
3,12,73,2.02655,0.247393,-1000,-2.28811,2.02655,0
4,14,90,-5.84955,-5.84955,-1000,-3.06587,-3.06587,3
4,12,90,-5.84955,-5.84955,-1000,-3.06587,-3.06587,3
4,9,90,-5.84955,-5.84955,-1000,-3.06587,-3.06587,3
4,5,90,-5.84955,-5.84955,-1000,-3.06587,-3.06587,3
4,3,90,-5.84955,-5.84955,-1000,-3.06587,-3.06587,3
4,1,90,-5.84955,-5.84955,-1000,-3.06587,-3.06587,3
4,14,31,-2.50031,-2.50031,1.50369,-1000,1.50369,2
4,6,60,-2.11384,-1.15853,-3.84731,-1.74194,-1.15853,1
1,20,89,-0.574175,0.696571,-1000,-3.09044,0.696571,1
1,13,89,0.370967,1.06898,-1000,-3.09044,1.06898,1
4,15,39,-2.78586,-2.73684,0.730903,-1.68934,0.730903,2
1,12,89,1.38116,1.66205,-1000,-3.09044,1.66205,1
1,8,61,3.57261,4.07273,-1000,-1.79746,4.07273,1
4,10,66,-3.9552,-4.42742,-1000,-1.90093,-1.90093,3
1,11,89,1.03814,1.07341,-1000,-3.09044,1.07341,1
2,18,57,1.39447,1.1746,-1000,-1.7629,1.39447,0
1,18,75,2.87179,2.32725,-1000,-2.3755,2.87179,0
1,9,89,2.26603,1.98621,-1000,-3.09044,2.26603,0
4,10,38,-2.74178,-2.74178,0.340239,-1.55092,0.340239,2
1,8,89,2.0555,2.50847,-1000,-3.09044,2.50847,1
1,4,89,2.99968,2.93705,-1000,-3.09044,2.99968,0
1,1,89,2.87369,2.79884,-1000,-3.09044,2.87369,0
1,9,57,4.30107,4.51331,-1000,-1.7629,4.51331,1
2,18,89,-0.732248,0.590805,-1000,-3.09044,0.590805,1
2,15,89,0.072256,0.717237,-1000,-3.09044,0.717237,1
2,13,89,-0.670526,1.03809,-1000,-3.09044,1.03809,1
2,7,36,3.63324,6.12482,-1000,-0.987777,6.12482,1
2,12,89,0.540581,-0.905866,-1000,-3.09044,0.540581,0
2,7,89,2.15434,1.82507,-1000,-3.09044,2.15434,0
2,8,55,2.59528,2.63228,-1000,-1.69277,2.63228,1
1,14,75,2.66846,2.12848,-1000,-2.3755,2.66846,0
2,6,89,1.65421,2.70857,-1000,-3.09044,2.70857,1
4,20,42,-3.01897,-3.01897,-0.41419,-1.71794,-0.41419,2
2,5,89,1.42921,2.02436,-1000,-3.09044,2.02436,1
2,4,89,0.663513,2.99968,-1000,-3.09044,2.99968,1
2,1,89,2.87057,2.87369,-1000,-3.09044,2.87369,1
3,3,20,4.14754,3.44699,-1000,-1000,4.14754,0
3,17,49,-1.72855,0.18344,-1000,-1.72855,0.18344,1
3,19,89,-2.59247,-3.31991,-1000,-3.09044,-2.59247,0
3,16,89,-2.85394,-2.01776,-1000,-3.09044,-2.01776,1
4,7,58,1.25433,1.40904,-3.93422,-1.71806,1.40904,1
3,15,89,-2.0695,-3.19388,-1000,-3.09044,-2.0695,0
4,18,99,-6.46563,-6.46563,-1000,-3.861,-3.861,3
